match,PSW,win0,confidence0,date,
35542,1.41,1,0.933147072,1/6/2023,0.41
30657,2.86,0,0.933138332,10/20/2020,-1
30410,1.08,1,0.933126618,9/8/2020,0.08
32367,1.31,1,0.93312514,7/24/2021,0.31
24099,2.56,0,0.93311943,8/28/2017,-1
31701,3.11,0,0.933118912,5/18/2021,-1
26546,1.51,1,0.933115417,8/25/2018,0.51
29951,7.07,0,0.933112898,2/14/2020,-1
34677,1.31,1,0.933093405,7/19/2022,0.31
22506,4.18,0,0.933079916,2/3/2017,-1
33129,1.33,1,0.933066685,1/3/2022,0.33
22412,1.05,1,0.933063,1/18/2017,0.05
26717,1.42,1,0.93305904,9/13/2018,0.42
28507,1.41,1,0.933010257,6/21/2019,0.41
23525,1.33,1,0.933008282,6/19/2017,0.33
30836,1.35,1,0.933003314,2/3/2021,0.35
32449,2.9,0,0.932973315,8/14/2021,-1
28135,1.3,1,0.932948792,5/7/2019,0.3
27885,5.03,0,0.932939284,4/4/2019,-1
27188,1.86,1,0.932936887,1/1/2019,0.86
27328,1.29,1,0.932930117,1/14/2019,0.29
23765,1.61,1,0.93291547,7/17/2017,0.61
23513,1.55,1,0.932854332,6/16/2017,0.55
27800,1.07,1,0.932828539,3/24/2019,0.07
35408,1.23,1,0.93282697,10/14/2022,0.23
34565,1.1,1,0.932806536,7/2/2022,0.1
30991,3.17,0,0.932772642,2/13/2021,-1
22835,4.65,0,0.932769019,3/24/2017,-1
23197,1.58,1,0.932761112,5/9/2017,0.58
23594,2.95,0,0.932709711,6/26/2017,-1
31301,2.53,0,0.932699451,3/24/2021,-1
26958,1.36,1,0.932680008,10/4/2018,0.36
33030,4.99,0,0.93256794,10/25/2021,-1
24307,4.06,0,0.932548817,9/19/2017,-1
28115,3.4,0,0.932507855,5/5/2019,-1
23333,1.45,1,0.932492219,5/28/2017,0.45
29153,1.11,1,0.93248891,9/9/2019,0.11
35348,3.85,0,0.932457154,10/6/2022,-1
27884,1.28,1,0.932453886,4/4/2019,0.28
34086,1.04,1,0.932436937,5/16/2022,0.04
30612,1.51,1,0.932430508,10/1/2020,0.51
28272,1.08,1,0.93242887,5/26/2019,0.08
33919,1.61,1,0.932427849,4/20/2022,0.61
32057,1.23,1,0.932413208,6/25/2021,0.23
23587,2.2,0,0.932360312,6/25/2017,-1
31296,1.22,1,0.932307137,3/23/2021,0.22
24484,2.27,0,0.932267471,10/4/2017,-1
35435,1.48,1,0.932262831,10/18/2022,0.48
25197,2.42,0,0.932250932,3/9/2018,-1
29794,1.15,1,0.932236992,1/21/2020,0.15
24714,2.39,0,0.932226132,1/1/2018,-1
30708,1.11,1,0.932150506,1/7/2021,0.11
35476,1.41,1,0.932144823,10/22/2022,0.41
25892,1.14,1,0.932120839,5/31/2018,0.14
25692,2.56,0,0.932106248,5/14/2018,-1
32272,1.16,1,0.932098607,7/15/2021,0.16
29847,3.48,0,0.932096102,1/22/2020,-1
31210,1.57,1,0.932071454,3/10/2021,0.57
29911,1.43,1,0.932040616,2/11/2020,0.43
34061,1.71,1,0.932001101,5/13/2022,0.71
26162,1.54,1,0.931999275,7/3/2018,0.54
30453,2.4,0,0.931974155,9/15/2020,-1
33143,1.31,1,0.931954767,1/4/2022,0.31
32270,1.2,1,0.931951506,7/15/2021,0.2
26667,3.14,0,0.931946199,9/4/2018,-1
25965,1.17,1,0.93192688,6/13/2018,0.17
33147,4.07,0,0.931911642,1/4/2022,-1
27540,1.32,1,0.931868978,2/18/2019,0.32
28290,1.46,1,0.931849988,5/27/2019,0.46
35239,1.35,1,0.931788457,9/23/2022,0.35
24912,1.16,1,0.931785712,1/17/2018,0.16
28382,1.53,1,0.931775761,6/2/2019,0.53
23240,1.5,1,0.931771186,5/16/2017,0.5
32999,1.25,1,0.931767257,10/21/2021,0.25
26439,4.75,0,0.931762936,8/8/2018,-1
33611,1.79,1,0.931745068,3/6/2022,0.79
30502,1.51,1,0.931735426,9/21/2020,0.51
32869,2.87,0,0.931732277,10/6/2021,-1
32222,8.26,0,0.931699132,7/12/2021,-1
27021,1.45,1,0.931694111,10/10/2018,0.45
33296,1.09,1,0.931651971,1/17/2022,0.09
30915,1.17,1,0.931630904,2/9/2021,0.17
25065,1.37,1,0.931604921,2/15/2018,0.37
25941,6.24,0,0.931552969,6/12/2018,-1
26917,2.11,0,0.931551966,9/30/2018,-1
27366,1.08,1,0.931546472,1/15/2019,0.08
23030,1.68,1,0.931426542,4/15/2017,0.68
30392,1.46,1,0.931396885,9/5/2020,0.46
24148,1.19,1,0.931394784,8/31/2017,0.19
25028,1.41,1,0.93139225,2/13/2018,0.41
31941,2.08,0,0.931364515,6/14/2021,-1
26597,1.13,1,0.931344836,8/28/2018,0.13
22430,2.59,0,0.931327911,1/20/2017,-1
35116,1.86,1,0.931256623,9/5/2022,0.86
29851,1.13,1,0.931241035,1/22/2020,0.13
27772,3.54,0,0.931214663,3/22/2019,-1
32759,1.28,1,0.931192202,9/20/2021,0.28
23781,1.07,1,0.931142066,7/18/2017,0.07
31410,1.75,1,0.931133302,4/6/2021,0.75
23395,10.44,0,0.931121371,5/30/2017,-1
32908,1.15,1,0.931118332,10/8/2021,0.15
32804,1.18,1,0.931096111,9/28/2021,0.18
29468,1.44,1,0.93108999,10/4/2019,0.44
24840,1.43,1,0.93108641,1/15/2018,0.43
25974,1.15,1,0.93106472,6/15/2018,0.15
31942,1.27,1,0.931063036,6/14/2021,0.27
23983,1.33,1,0.931036943,8/10/2017,0.33
25916,1.27,1,0.931013195,6/4/2018,0.27
35195,1.36,1,0.931011477,9/19/2022,0.36
23548,1.14,1,0.930990085,6/20/2017,0.14
27876,1.35,1,0.930931273,4/3/2019,0.35
26646,3.78,0,0.930901261,8/31/2018,-1
22694,1.1,1,0.930880261,3/8/2017,0.1
25450,1.63,1,0.930878372,4/11/2018,0.63
32424,1.53,1,0.930796781,8/11/2021,0.53
35091,3.19,0,0.93079493,9/1/2022,-1
27501,1.21,1,0.930788823,2/13/2019,0.21
35707,1.21,1,0.930786917,1/19/2023,0.21
24301,1.93,0,0.930773798,9/19/2017,-1
27334,2.19,0,0.930757454,1/14/2019,-1
25740,1.52,1,0.9307371,5/20/2018,0.52
34347,1.24,1,0.93070796,6/15/2022,0.24
24854,1.2,1,0.930695363,1/15/2018,0.2
25968,1.6,1,0.930694342,6/14/2018,0.6
33300,1.03,1,0.930688568,1/17/2022,0.03
35129,1.76,1,0.930554528,9/12/2022,0.76
34482,1.46,1,0.930505983,6/28/2022,0.46
35801,1.22,1,0.930503365,2/4/2023,0.22
27897,3.25,0,0.930468488,4/5/2019,-1
30772,1.25,1,0.930426174,1/31/2021,0.25
31930,1.48,1,0.930420602,6/10/2021,0.48
34442,2.31,0,0.930402741,6/22/2022,-1
31383,1.33,1,0.930381249,4/5/2021,0.33
30698,1.3,1,0.930346202,1/7/2021,0.3
35109,3.47,0,0.93034134,9/4/2022,-1
23054,1.2,1,0.930331125,4/26/2017,0.2
34147,7.14,0,0.930299473,5/22/2022,-1
33938,1.82,1,0.930299351,4/22/2022,0.82
30025,1.65,1,0.930265242,2/25/2020,0.65
25035,1.05,1,0.930262202,2/13/2018,0.05
24852,1.45,1,0.930257686,1/15/2018,0.45
22843,2.78,0,0.930254678,3/24/2017,-1
29309,1.1,1,0.930253562,9/19/2019,0.1
23924,1.19,1,0.930205438,8/4/2017,0.19
25342,2.65,0,0.930145223,3/26/2018,-1
35726,1.43,1,0.93012681,1/21/2023,0.43
33417,1.23,1,0.930084702,2/8/2022,0.23
31810,1.03,1,0.930077482,5/31/2021,0.03
32068,3.99,0,0.930046964,6/28/2021,-1
30413,1.17,1,0.930045772,9/9/2020,0.17
34279,3.66,0,0.930039295,6/7/2022,-1
22899,1.68,1,0.930032459,4/4/2017,0.68
25176,1.1,1,0.930030594,3/8/2018,0.1
32647,1.1,1,0.930024955,9/2/2021,0.1
31491,1.13,1,0.930011174,4/16/2021,0.13
33216,1.33,1,0.929951515,1/9/2022,0.33
23206,1.35,1,0.929940813,5/10/2017,0.35
26900,1.59,1,0.929935167,9/27/2018,0.59
33742,2.23,0,0.929923843,3/24/2022,-1
28470,6.15,0,0.929914706,6/17/2019,-1
25247,6.16,0,0.929881172,3/13/2018,-1
24306,1.65,1,0.929869651,9/19/2017,0.65
28394,1.47,1,0.929855124,6/7/2019,0.47
31611,2.78,0,0.92985437,5/4/2021,-1
24025,1.4,1,0.929807425,8/16/2017,0.4
25291,3.73,0,0.92978442,3/22/2018,-1
34013,1.44,1,0.929772618,5/9/2022,0.44
26591,2.35,0,0.929734262,8/28/2018,-1
30132,1.73,1,0.929719769,3/7/2020,0.73
25994,3.14,0,0.929707953,6/18/2018,-1
33948,1.56,1,0.929693022,4/28/2022,0.56
31814,1.12,1,0.929681301,6/1/2021,0.12
35812,1.68,1,0.929668816,2/7/2023,0.68
28114,5.21,0,0.929631293,5/5/2019,-1
35234,1.35,1,0.929626914,9/23/2022,0.35
35176,3.01,0,0.929621283,9/16/2022,-1
35021,1.48,1,0.929565972,8/29/2022,0.48
35920,1.25,1,0.929551007,2/21/2023,0.25
22964,1.26,1,0.929550819,4/8/2017,0.26
22409,1.08,1,0.929535569,1/18/2017,0.08
28330,1.09,1,0.929516957,5/28/2019,0.09
31722,1.54,1,0.929514268,5/20/2021,0.54
30929,1.28,1,0.929464634,2/9/2021,0.28
23757,1.44,1,0.929368325,7/17/2017,0.44
25347,3.9,0,0.929295113,3/28/2018,-1
29452,1.2,1,0.929274191,10/1/2019,0.2
26266,1.39,1,0.92922368,7/19/2018,0.39
22799,2.3,0,0.929222353,3/21/2017,-1
29095,6.73,0,0.929187933,8/29/2019,-1
35262,2.4,0,0.929166313,9/27/2022,-1
33981,1.15,1,0.929155576,4/30/2022,0.15
26149,1.05,1,0.929146367,7/3/2018,0.05
34857,1.15,1,0.929139428,8/10/2022,0.15
32024,3.24,0,0.929132714,6/22/2021,-1
33584,1.24,1,0.929118341,3/2/2022,0.24
25958,1.13,1,0.929065563,6/12/2018,0.13
31871,1.16,1,0.929045007,6/5/2021,0.16
30158,1.4,1,0.929025555,8/6/2020,0.4
26772,2.87,0,0.929025162,9/18/2018,-1
26356,1.36,1,0.929024005,7/30/2018,0.36
28559,1.41,1,0.929022768,6/25/2019,0.41
26795,1.21,1,0.929016311,9/19/2018,0.21
24450,1.21,1,0.928967371,9/30/2017,0.21
30263,3.59,0,0.928945371,8/24/2020,-1
31847,1.54,1,0.92891026,6/3/2021,0.54
30124,1.56,1,0.928877839,3/6/2020,0.56
30905,1.42,1,0.928869598,2/9/2021,0.42
31976,2.39,0,0.928863591,6/16/2021,-1
29171,1.21,1,0.928843765,9/10/2019,0.21
28462,1.23,1,0.928818731,6/17/2019,0.23
31106,1.27,1,0.928798966,3/2/2021,0.27
30830,1.21,1,0.928782554,2/3/2021,0.21
24157,1.62,1,0.928781113,8/31/2017,0.62
31923,2.27,0,0.928746335,6/10/2021,-1
32252,1.32,1,0.928738802,7/13/2021,0.32
35966,1.08,1,0.928723559,2/24/2023,0.08
28123,2.55,0,0.928710352,5/6/2019,-1
24146,1.22,1,0.928699105,8/31/2017,0.22
34330,2.57,0,0.928671563,6/14/2022,-1
25103,1.18,1,0.928648637,2/21/2018,0.18
32318,1.3,1,0.928646573,7/19/2021,0.3
25943,1.27,1,0.928643764,6/12/2018,0.27
25082,1.47,1,0.928627934,2/19/2018,0.47
29163,1.46,1,0.928611032,9/9/2019,0.46
27175,1.65,1,0.928610928,12/31/2018,0.65
27146,3.05,0,0.928602189,11/2/2018,-1
31148,1.45,1,0.92860162,3/7/2021,0.45
30973,1.1,1,0.928592189,2/12/2021,0.1
26339,1.18,1,0.928559645,7/27/2018,0.18
28799,1.11,1,0.928526736,7/24/2019,0.11
28170,1.74,1,0.928468801,5/14/2019,0.74
27507,1.33,1,0.928465166,2/13/2019,0.33
23718,3.04,0,0.928456717,7/6/2017,-1
27373,1.06,1,0.928446306,1/16/2019,0.06
31599,1.06,1,0.928444031,5/2/2021,0.06
28128,1.24,1,0.928435193,5/6/2019,0.24
28588,1.75,1,0.928410277,7/1/2019,0.75
35759,1.15,1,0.928390757,1/31/2023,0.15
25938,1.24,1,0.928386919,6/11/2018,0.24
23327,3.75,0,0.928375477,5/26/2017,-1
27391,1.4,1,0.928343165,1/17/2019,0.4
28416,1.54,1,0.928326272,6/12/2019,0.54
26517,3.69,0,0.928321881,8/19/2018,-1
34454,1.61,1,0.928315482,6/24/2022,0.61
26116,1.06,1,0.928307281,7/2/2018,0.06
32153,1.51,1,0.928298223,7/1/2021,0.51
32926,2.98,0,0.928291744,10/9/2021,-1
31341,2.75,0,0.928274102,3/26/2021,-1
29115,1.06,1,0.928270184,8/29/2019,0.06
30803,2.74,0,0.928240983,2/2/2021,-1
35128,1.47,1,0.928234438,9/12/2022,0.47
28894,1.34,1,0.928232683,8/5/2019,0.34
32285,2.04,0,0.928211242,7/16/2021,-1
31907,1.24,1,0.928204151,6/8/2021,0.24
27880,1.3,1,0.928170405,4/4/2019,0.3
25934,1.12,1,0.928169479,6/11/2018,0.12
34184,1.2,1,0.928149543,5/24/2022,0.2
23553,1.61,1,0.928054052,6/21/2017,0.61
33767,2.95,0,0.928042977,3/25/2022,-1
24836,1.26,1,0.928040189,1/15/2018,0.26
26145,1.07,1,0.928015628,7/3/2018,0.07
27160,1.2,1,0.928002109,12/31/2018,0.2
22235,1.52,1,0.927997097,1/3/2017,0.52
34718,1.02,1,0.927987151,7/25/2022,0.02
24302,1.31,1,0.927978515,9/19/2017,0.31
27213,1.34,1,0.927937637,1/2/2019,0.34
22325,1.6,1,0.927935324,1/12/2017,0.6
34681,1.43,1,0.927908793,7/20/2022,0.43
35904,1.28,1,0.927894618,2/20/2023,0.28
27443,1.41,1,0.927890289,1/29/2019,0.41
27909,1.8,1,0.927827507,4/8/2019,0.8
22525,1.03,1,0.927781646,2/15/2017,0.03
23478,1.25,1,0.927777184,6/13/2017,0.25
27568,1.6,1,0.927751616,2/20/2019,0.6
30943,3.73,0,0.927743231,2/10/2021,-1
27859,1.08,1,0.927737005,4/3/2019,0.08
34375,1.23,1,0.927706405,6/19/2022,0.23
32651,1.22,1,0.927696629,9/2/2021,0.22
31724,3.53,0,0.927655111,5/21/2021,-1
34035,1.26,1,0.927645797,5/11/2022,0.26
23227,2.31,0,0.927631797,5/15/2017,-1
33374,3.1,0,0.927504048,1/21/2022,-1
29383,2.46,0,0.927413508,9/24/2019,-1
34940,1.32,1,0.927372241,8/21/2022,0.32
26113,1.21,1,0.927326048,7/2/2018,0.21
32478,1.49,1,0.927318157,8/18/2021,0.49
28802,1.79,1,0.927246783,7/24/2019,0.79
34307,1.45,1,0.927246073,6/10/2022,0.45
31648,2.43,0,0.927244099,5/12/2021,-1
24978,1.19,1,0.927186748,1/30/2018,0.19
33235,1.32,1,0.927184178,1/11/2022,0.32
35716,1.27,1,0.927104112,1/20/2023,0.27
23496,1.48,1,0.927063178,6/14/2017,0.48
29996,1.12,1,0.927050638,2/23/2020,0.12
29428,1.41,1,0.927050536,9/29/2019,0.41
27365,1.17,1,0.927040447,1/15/2019,0.17
31123,1.78,1,0.927040037,3/4/2021,0.78
27704,1.53,1,0.92703143,3/11/2019,0.53
23629,1.58,1,0.927027135,7/1/2017,0.58
27361,1.85,1,0.927004848,1/15/2019,0.85
31244,1.33,1,0.92695733,3/16/2021,0.33
27913,1.43,1,0.926954494,4/8/2019,0.43
30857,2.77,0,0.926949697,2/5/2021,-1
34341,1.51,1,0.926942252,6/14/2022,0.51
26970,1.44,1,0.92691077,10/7/2018,0.44
26338,4.15,0,0.926883948,7/27/2018,-1
29024,2.51,0,0.926871155,8/26/2019,-1
32695,1.54,1,0.926868832,9/11/2021,0.54
26920,1.76,1,0.926855922,9/30/2018,0.76
24312,7.71,0,0.926840963,9/20/2017,-1
26707,1.35,1,0.926718909,9/12/2018,0.35
28550,2.42,0,0.926712701,6/25/2019,-1
35849,1.63,1,0.926712691,2/10/2023,0.63
35541,1.11,1,0.926676974,1/6/2023,0.11
35839,1.58,1,0.926658663,2/9/2023,0.58
34108,1.78,1,0.926655738,5/18/2022,0.78
27330,1.42,1,0.926627703,1/14/2019,0.42
34403,1.66,1,0.926620772,6/20/2022,0.66
33622,1.37,1,0.926597537,3/10/2022,0.37
31113,1.32,1,0.926570489,3/3/2021,0.32
29954,3.75,0,0.926554939,2/15/2020,-1
33472,1.07,1,0.926480689,2/20/2022,0.07
27596,1.28,1,0.926480103,2/22/2019,0.28
24436,2.7,0,0.926461784,9/29/2017,-1
27927,1.14,1,0.926456129,4/9/2019,0.14
24947,1.13,1,0.926441221,1/20/2018,0.13
32703,1.54,1,0.92642112,9/13/2021,0.54
25852,1.49,1,0.926388472,5/29/2018,0.49
29501,1.23,1,0.92636954,10/8/2019,0.23
26781,4.25,0,0.92636715,9/19/2018,-1
22248,1.17,1,0.926323666,1/4/2017,0.17
30494,1.53,1,0.926322893,9/20/2020,0.53
33105,1.14,1,0.92631761,11/10/2021,0.14
27324,1.12,1,0.926299448,1/14/2019,0.12
24831,2.32,0,0.926245239,1/12/2018,-1
34594,1.37,1,0.926212833,7/11/2022,0.37
32126,1.33,1,0.92620752,6/30/2021,0.33
29186,1.41,1,0.926206713,9/10/2019,0.41
34846,1.2,1,0.92620413,8/9/2022,0.2
29693,1.1,1,0.926194108,1/9/2020,0.1
32377,2.47,0,0.92619168,8/3/2021,-1
28311,1.07,1,0.926182742,5/27/2019,0.07
35528,2.67,0,0.926154859,1/4/2023,-1
27340,1.11,1,0.92610434,1/15/2019,0.11
23783,1.22,1,0.926102128,7/18/2017,0.22
24731,1.36,1,0.926091263,1/2/2018,0.36
24376,4.06,0,0.926068355,9/25/2017,-1
24723,3.12,0,0.926042506,1/2/2018,-1
32284,1.31,1,0.926017584,7/16/2021,0.31
34005,2.47,0,0.925992135,5/4/2022,-1
29598,1.52,1,0.925972929,10/23/2019,0.52
34556,5.36,0,0.925959211,7/1/2022,-1
31515,1.33,1,0.925942224,4/20/2021,0.33
34074,1.06,1,0.925907579,5/16/2022,0.06
31339,3.85,0,0.925893634,3/26/2021,-1
26619,1.09,1,0.925886291,8/29/2018,0.09
27934,1.26,1,0.925860701,4/9/2019,0.26
26265,1.4,1,0.925845277,7/19/2018,0.4
24515,3.36,0,0.925838056,10/10/2017,-1
25811,1.08,1,0.925795938,5/27/2018,0.08
35811,1.08,1,0.925785703,2/7/2023,0.08
31854,1.37,1,0.925757342,6/3/2021,0.37
27473,1.45,1,0.925675792,1/31/2019,0.45
30405,1.29,1,0.925623019,9/8/2020,0.29
25037,1.79,1,0.925616249,2/13/2018,0.79
32123,1.12,1,0.925569563,6/30/2021,0.12
29405,2.2,0,0.925534847,9/26/2019,-1
31552,2.66,0,0.925533087,4/24/2021,-1
30693,1.03,1,0.925507824,1/7/2021,0.03
25196,1.11,1,0.925463153,3/9/2018,0.11
30138,1.7,1,0.925454911,8/3/2020,0.7
31510,1.4,1,0.925398588,4/20/2021,0.4
22314,2.95,0,0.925383096,1/10/2017,-1
25042,1.07,1,0.925334098,2/13/2018,0.07
34836,1.35,1,0.92528154,8/8/2022,0.35
23621,2.61,0,0.925256455,6/29/2017,-1
24522,1.04,1,0.925185138,10/10/2017,0.04
35507,2.97,0,0.9251756,1/2/2023,-1
28818,1.46,1,0.925141159,7/26/2019,0.46
32106,1.04,1,0.925122485,6/30/2021,0.04
28657,1.15,1,0.925100257,7/4/2019,0.15
26575,1.16,1,0.925098663,8/27/2018,0.16
22870,1.14,1,0.92508665,3/27/2017,0.14
23307,1.2,1,0.925029363,5/23/2017,0.2
35887,1.21,1,0.925028665,2/17/2023,0.21
23236,1.56,1,0.925025666,5/16/2017,0.56
29053,1.14,1,0.924992103,8/27/2019,0.14
33205,1.15,1,0.924989135,1/7/2022,0.15
35428,1.53,1,0.924955411,10/17/2022,0.53
29529,3.23,0,0.924954575,10/11/2019,-1
32104,1.31,1,0.924878835,6/30/2021,0.31
31684,1.33,1,0.924863574,5/17/2021,0.33
32737,1.21,1,0.924848948,9/16/2021,0.21
29030,1.58,1,0.924825833,8/26/2019,0.58
30041,1.41,1,0.924823192,2/26/2020,0.41
30841,1.17,1,0.924790399,2/3/2021,0.17
22989,1.15,1,0.924787622,4/11/2017,0.15
30160,1.27,1,0.924786004,8/7/2020,0.27
34204,1.89,1,0.924765998,5/25/2022,0.89
26098,1.25,1,0.924724702,6/30/2018,0.25
28972,1.5,1,0.924694017,8/14/2019,0.5
25215,6.05,0,0.924692655,3/10/2018,-1
28705,1.31,1,0.924672497,7/15/2019,0.31
34800,4.47,0,0.924573051,8/3/2022,-1
24131,1.35,1,0.924569558,8/30/2017,0.35
22218,2.48,0,0.924541124,1/3/2017,-1
23696,2.63,0,0.924525018,7/5/2017,-1
32718,4.88,0,0.924510894,9/14/2021,-1
34627,2.22,0,0.924503425,7/14/2022,-1
34166,1.02,1,0.924494144,5/23/2022,0.02
34786,1.76,1,0.924486198,8/2/2022,0.76
27970,1.11,1,0.924480414,4/22/2019,0.11
23286,1.38,1,0.924348366,5/22/2017,0.38
30920,1.13,1,0.924325271,2/9/2021,0.13
31283,1.45,1,0.924263023,3/20/2021,0.45
29685,1.54,1,0.924233809,1/9/2020,0.54
26926,1.76,1,0.924232754,9/30/2018,0.76
24059,3.45,0,0.924176899,8/21/2017,-1
24335,1.28,1,0.924141083,9/21/2017,0.28
24215,1.3,1,0.924139703,9/11/2017,0.3
35911,2.81,0,0.924082983,2/20/2023,-1
25658,1.6,1,0.924079485,5/7/2018,0.6
23951,2.3,0,0.924034967,8/8/2017,-1
24305,3.42,0,0.923999114,9/19/2017,-1
25199,1.48,1,0.923994809,3/9/2018,0.48
33613,1.36,1,0.923986028,3/6/2022,0.36
23248,1.76,1,0.923977036,5/17/2017,0.76
32245,1.09,1,0.923957425,7/13/2021,0.09
25003,1.25,1,0.923950619,2/1/2018,0.25
29045,1.19,1,0.92393775,8/26/2019,0.19
34670,1.63,1,0.923930063,7/19/2022,0.63
34110,1.39,1,0.923912721,5/18/2022,0.39
30379,1.19,1,0.923906642,9/4/2020,0.19
29103,1.3,1,0.923895517,8/29/2019,0.3
30092,2.29,0,0.923837124,3/3/2020,-1
30538,1.27,1,0.923800894,9/27/2020,0.27
23730,1.5,1,0.923791319,7/7/2017,0.5
28881,1.56,1,0.923789657,8/3/2019,0.56
32376,1.44,1,0.923779864,8/3/2021,0.44
33865,3.94,0,0.923647155,4/7/2022,-1
24166,1.13,1,0.923637507,8/31/2017,0.13
30111,1.51,1,0.92363727,3/4/2020,0.51
31595,1.51,1,0.923616558,5/1/2021,0.51
23763,1.66,1,0.923600461,7/17/2017,0.66
25670,1.12,1,0.923555698,5/9/2018,0.12
27372,1.08,1,0.923533935,1/16/2019,0.08
29838,1.02,1,0.923522656,1/22/2020,0.02
31845,1.03,1,0.923518654,6/3/2021,0.03
34521,1.61,1,0.923471432,6/29/2022,0.61
32211,1.42,1,0.923398072,7/10/2021,0.42
30227,1.1,1,0.92338794,8/15/2020,0.1
23437,1.19,1,0.923386678,6/3/2017,0.19
30188,1.39,1,0.923359622,8/11/2020,0.39
32071,1.1,1,0.923357602,6/28/2021,0.1
30897,1.51,1,0.923282556,2/8/2021,0.51
34144,1.12,1,0.923244467,5/22/2022,0.12
34833,1.27,1,0.923200157,8/8/2022,0.27
24406,1.53,1,0.923190999,9/26/2017,0.53
22197,1.11,1,0.923136473,1/2/2017,0.11
33733,1.18,1,0.923022943,3/23/2022,0.18
29080,1.11,1,0.923007147,8/28/2019,0.11
28246,1.54,1,0.922993527,5/22/2019,0.54
32622,1.4,1,0.922975647,8/31/2021,0.4
32075,1.12,1,0.922973099,6/28/2021,0.12
25599,1.35,1,0.922966537,5/2/2018,0.35
27182,1.66,1,0.922948785,1/1/2019,0.66
34466,3.87,0,0.922930368,6/27/2022,-1
30992,1.15,1,0.922897259,2/13/2021,0.15
34443,1.33,1,0.922877144,6/23/2022,0.33
24212,1.2,1,0.922873899,9/11/2017,0.2
30226,1.41,1,0.922866165,8/15/2020,0.41
25142,2.64,0,0.922844992,2/28/2018,-1
24338,1.39,1,0.92282641,9/21/2017,0.39
26193,1.21,1,0.922803177,7/5/2018,0.21
22423,1.1,1,0.922688669,1/19/2017,0.1
29247,1.3,1,0.922679645,9/16/2019,0.3
27858,1.64,1,0.922628215,4/2/2019,0.64
31454,4.44,0,0.922609142,4/9/2021,-1
31658,1.02,1,0.922591901,5/12/2021,0.02
24688,1.65,1,0.922574425,12/31/2017,0.65
30840,1.4,1,0.922555661,2/3/2021,0.4
23076,1.29,1,0.922551418,4/28/2017,0.29
27801,1.71,1,0.922546908,3/24/2019,0.71
35790,1.67,1,0.92250579,2/3/2023,0.67
34320,1.55,1,0.922504517,6/13/2022,0.55
25944,1.35,1,0.922466588,6/12/2018,0.35
31412,1.28,1,0.922451335,4/6/2021,0.28
22531,1.1,1,0.922411553,2/15/2017,0.1
24094,4.14,0,0.922403292,8/28/2017,-1
27078,1.39,1,0.922394455,10/16/2018,0.39
25214,1.48,1,0.922370025,3/10/2018,0.48
31540,1.68,1,0.922347229,4/22/2021,0.68
28327,1.32,1,0.922330243,5/28/2019,0.32
22884,1.05,1,0.92231977,4/3/2017,0.05
22841,1.39,1,0.922317116,3/24/2017,0.39
33863,1.49,1,0.922312409,4/7/2022,0.49
35882,2.56,0,0.922309178,2/16/2023,-1
24049,3.99,0,0.922283696,8/20/2017,-1
34711,2.47,0,0.922233164,7/25/2022,-1
24004,1.13,1,0.922227313,8/15/2017,0.13
27008,3.57,0,0.922175023,10/9/2018,-1
35155,1.28,1,0.922160383,9/13/2022,0.28
31591,1.27,1,0.922115231,5/1/2021,0.27
32236,1.07,1,0.922069792,7/13/2021,0.07
27433,1.18,1,0.922043268,1/28/2019,0.18
34568,3.14,0,0.922032978,7/2/2022,-1
25878,1.08,1,0.922026273,5/30/2018,0.08
35746,1.61,1,0.921988924,1/30/2023,0.61
32240,1.09,1,0.921966067,7/13/2021,0.09
26612,1.19,1,0.921944488,8/29/2018,0.19
31972,2.98,0,0.921923958,6/16/2021,-1
35392,2.57,0,0.921921995,10/12/2022,-1
30826,1.41,1,0.921901225,2/3/2021,0.41
33728,2.54,0,0.921893806,3/23/2022,-1
24591,1.32,1,0.921876394,10/14/2017,0.32
33351,1.02,1,0.921801874,1/19/2022,0.02
24907,1.04,1,0.921766711,1/17/2018,0.04
31472,1.42,1,0.921752405,4/12/2021,0.42
28045,1.26,1,0.92174955,4/30/2019,0.26
27152,3.34,0,0.921690464,12/30/2018,-1
24954,1.3,1,0.921611256,1/22/2018,0.3
24849,1.51,1,0.921605209,1/15/2018,0.51
25736,1.45,1,0.92157909,5/19/2018,0.45
31288,1.25,1,0.921556205,3/23/2021,0.25
28736,2.49,0,0.921523733,7/17/2019,-1
35880,1.61,1,0.921393799,2/15/2023,0.61
34582,3.86,0,0.921389759,7/7/2022,-1
25723,1.49,1,0.921387651,5/16/2018,0.49
25979,2.26,0,0.921371695,6/15/2018,-1
22453,1.26,1,0.9213621,1/23/2017,0.26
24110,1.28,1,0.921352746,8/29/2017,0.28
33511,1.39,1,0.921351346,2/22/2022,0.39
23577,1.33,1,0.921272601,6/24/2017,0.33
34431,2.46,0,0.921221884,6/22/2022,-1
23371,1.24,1,0.921211739,5/29/2017,0.24
26881,2.87,0,0.921191661,9/26/2018,-1
22973,2.26,0,0.921189433,4/10/2017,-1
32117,1.17,1,0.921124162,6/30/2021,0.17
32994,8.33,0,0.921122731,10/20/2021,-1
26166,5.91,0,0.921098893,7/4/2018,-1
22492,1.4,1,0.92104919,2/1/2017,0.4
24543,1.17,1,0.92103973,10/11/2017,0.17
23263,1.32,1,0.921039686,5/19/2017,0.32
