match,PSW,win0,confidence0,date,
35478,1.63,1,1.081058374,7/23/2021,0.63
28044,2.09,0,1.081047135,6/13/2017,-1
28232,1.22,1,1.081041141,7/4/2017,0.22
28400,2.32,0,1.081036081,7/22/2017,-1
27875,1.3,1,1.081026725,5/23/2017,0.3
28542,1.37,1,1.080886558,8/2/2017,0.37
31096,1.5,1,1.080856242,5/22/2019,0.5
30569,2.13,0,1.080838788,3/9/2019,-1
32011,2.76,0,1.080805445,8/27/2019,-1
32549,1.63,1,1.08069091,1/10/2020,0.63
31912,2.48,0,1.080663548,8/15/2019,-1
32441,1.44,1,1.08066227,10/24/2019,0.44
29314,1.47,1,1.080657415,1/1/2018,0.47
34336,1.51,1,1.080612324,3/16/2021,0.51
37756,2.49,0,1.080535164,6/22/2022,-1
36680,2.06,0,1.080499171,2/13/2022,-1
32847,1.43,1,1.080496617,2/11/2020,0.43
34626,2.13,0,1.080490512,4/21/2021,-1
35540,1.68,1,1.080471045,7/30/2021,0.68
29066,1.39,1,1.080463937,10/10/2017,0.39
37603,1.37,1,1.08042401,6/6/2022,0.37
30223,2.12,0,1.080411365,2/6/2019,-1
27013,1.91,1,1.080388305,2/11/2017,0.91
38616,2.25,0,1.08036224,10/5/2022,-1
37476,4.03,0,1.080347937,5/22/2022,-1
38539,2.71,0,1.080284979,9/28/2022,-1
39264,3.01,0,1.080270416,2/14/2023,-1
28029,1.78,1,1.080267733,6/12/2017,0.78
29550,2.61,0,1.080250918,1/20/2018,-1
33489,1.25,1,1.080202801,10/5/2020,0.25
35812,2.13,0,1.080200468,9/1/2021,-1
32036,1.48,1,1.080196113,8/28/2019,0.48
35744,3.18,0,1.080140534,8/30/2021,-1
38523,1.53,1,1.080108564,9/27/2022,0.53
36431,1.78,0,1.08008766,1/18/2022,-1
34499,2.5,0,1.08002859,4/6/2021,-1
36894,2.11,0,1.080011552,3/11/2022,-1
34796,1.45,1,1.079976343,5/11/2021,0.45
33271,2.48,0,1.079939107,9/10/2020,-1
32576,1.49,1,1.07987368,1/15/2020,0.49
35298,1.45,1,1.079857914,7/1/2021,0.45
30908,1.77,1,1.079820577,4/29/2019,0.77
36529,2.11,1,1.07981474,2/1/2022,1.11
37221,1.71,1,1.079804962,4/20/2022,0.71
29529,3.58,0,1.079636191,1/18/2018,-1
29989,1.64,1,1.079618765,1/3/2019,0.64
27923,1.51,1,1.079575226,5/29/2017,0.51
27308,1.39,1,1.079573697,3/10/2017,0.39
32674,1.74,1,1.07950042,1/22/2020,0.74
30905,2.19,1,1.079468822,4/29/2019,1.19
33689,1.52,1,1.079429882,10/30/2020,0.52
37527,1.49,1,1.07936657,5/24/2022,0.49
29890,2.65,0,1.079354461,3/1/2018,-1
36353,2.1,0,1.079305492,1/11/2022,-1
38837,1.28,1,1.079274804,10/28/2022,0.28
38743,1.39,1,1.079265872,10/20/2022,0.39
30108,1.89,0,1.079249282,1/15/2019,-1
32526,2,0,1.079175786,11/17/2019,-1
28239,1.44,1,1.07916106,7/4/2017,0.44
38050,1.43,1,1.079157325,7/27/2022,0.43
36953,2.31,0,1.07915053,3/15/2022,-1
27749,1.6,1,1.07913065,5/8/2017,0.6
30779,2.2,0,1.079027348,4/15/2019,-1
32025,1.63,1,1.079022062,8/27/2019,0.63
39329,1.45,1,1.078976941,2/20/2023,0.45
27264,1.8,1,1.078974463,3/2/2017,0.8
39026,2.49,0,1.078972275,1/14/2023,-1
28208,1.54,1,1.078937484,7/3/2017,0.54
28861,1.22,1,1.078909589,9/3/2017,0.22
36258,1.36,1,1.078884593,11/10/2021,0.36
31556,2.25,0,1.07884628,7/16/2019,-1
37731,3.78,0,1.078781535,6/20/2022,-1
34290,2.87,0,1.078762722,3/11/2021,-1
29900,1.93,0,1.078704119,3/1/2018,-1
35420,1.71,1,1.078691618,7/19/2021,0.71
33603,1.48,1,1.078587654,10/20/2020,0.48
28451,2.78,0,1.078553081,7/26/2017,-1
32518,2.13,0,1.078535905,11/13/2019,-1
27093,2.27,0,1.078461657,2/17/2017,-1
34982,2.95,0,1.078411668,6/1/2021,-1
29178,1.47,1,1.078409742,10/21/2017,0.47
31593,2.48,0,1.078305849,7/17/2019,-1
29249,1.75,1,1.078299651,10/30/2017,0.75
28209,3.48,0,1.078244178,7/3/2017,-1
27487,2,1,1.078234664,4/12/2017,1
30789,1.6,1,1.07816705,4/15/2019,0.6
34319,2.14,0,1.078124836,3/15/2021,-1
38658,2.87,0,1.078123954,10/11/2022,-1
27887,2.02,0,1.078033444,5/24/2017,-1
32023,1.52,1,1.078005173,8/27/2019,0.52
36994,3.8,0,1.077965109,3/24/2022,-1
37878,2.5,0,1.077876009,7/2/2022,-1
36554,1.68,1,1.077805276,2/2/2022,0.68
27413,2.28,0,1.077800387,3/24/2017,-1
33107,3.11,0,1.077785131,8/24/2020,-1
32283,1.81,1,1.077781711,10/8/2019,0.81
38497,1.32,1,1.077768243,9/24/2022,0.32
31878,1.65,1,1.077746359,8/12/2019,0.65
34066,1.43,1,1.077673584,2/13/2021,0.43
36582,1.45,1,1.0776435,2/4/2022,0.45
27649,1.32,1,1.077565366,4/28/2017,0.32
30579,2.64,0,1.07755927,3/10/2019,-1
39310,1.57,1,1.077507933,2/18/2023,0.57
37903,1.43,1,1.077487761,7/11/2022,0.43
38190,2.15,0,1.077459808,8/10/2022,-1
32358,1.66,1,1.077396182,10/16/2019,0.66
34929,1.67,1,1.07738464,5/28/2021,0.67
32484,1.5,1,1.077381543,10/29/2019,0.5
35092,2.41,0,1.077330396,6/14/2021,-1
38673,1.7,1,1.077316802,10/12/2022,0.7
32970,1.87,0,1.077180305,2/21/2020,-1
27791,1.43,1,1.077135376,5/13/2017,0.43
36898,1.26,1,1.077133266,3/11/2022,0.26
30734,2.32,0,1.077110124,4/9/2019,-1
33570,1.88,1,1.077098919,10/16/2020,0.88
36264,1.39,1,1.077055903,11/11/2021,0.39
29263,1.54,1,1.076909901,10/31/2017,0.54
33443,2.34,0,1.076835611,9/30/2020,-1
36635,3.89,0,1.076804378,2/9/2022,-1
30787,1.4,1,1.076803291,4/15/2019,0.4
38246,1.31,1,1.076766393,8/17/2022,0.31
38120,1.44,1,1.076758077,8/3/2022,0.44
30733,1.48,1,1.07668567,4/9/2019,0.48
35350,2.01,0,1.076683048,7/13/2021,-1
32976,1.47,1,1.076602941,2/21/2020,0.47
35455,1.46,1,1.076574965,7/21/2021,0.46
35231,1.9,1,1.076566377,6/29/2021,0.9
34792,1.95,1,1.076560172,5/11/2021,0.95
33303,1.88,1,1.076531827,9/15/2020,0.88
34484,1.94,1,1.076529619,4/5/2021,0.94
29566,4.18,0,1.076518903,1/23/2018,-1
37806,2.36,0,1.076504785,6/28/2022,-1
28557,1.46,1,1.076390464,8/3/2017,0.46
38447,1.56,1,1.076389861,9/8/2022,0.56
30807,1.49,1,1.076373934,4/17/2019,0.49
38715,1.42,1,1.076347799,10/18/2022,0.42
38223,1.27,1,1.076346553,8/15/2022,0.27
35849,1.65,1,1.076345531,9/4/2021,0.65
37242,1.49,1,1.076305029,4/22/2022,0.49
37842,1.29,1,1.076274228,6/29/2022,0.29
34567,1.41,1,1.076195109,4/14/2021,0.41
33732,1.91,1,1.076158323,11/4/2020,0.91
30213,3.82,0,1.076126209,2/6/2019,-1
38480,1.44,1,1.076079781,9/22/2022,0.44
32833,1.93,1,1.076073366,2/11/2020,0.93
32872,1.43,1,1.076038127,2/13/2020,0.43
28346,1.35,1,1.0759221,7/18/2017,0.35
36833,1.58,1,1.075906001,2/23/2022,0.58
38730,3.86,0,1.075904515,10/19/2022,-1
30764,1.41,1,1.075890035,4/12/2019,0.41
39140,1.47,1,1.075887533,1/22/2023,0.47
28878,1.53,1,1.075850558,9/18/2017,0.53
37870,1.65,1,1.075849321,7/1/2022,0.65
38704,2.59,0,1.075831596,10/17/2022,-1
34849,1.5,1,1.075786075,5/18/2021,0.5
34258,1.78,1,1.075780754,3/9/2021,0.78
37271,2.7,0,1.075772831,4/26/2022,-1
37369,2.26,0,1.075656346,5/8/2022,-1
33769,1.82,1,1.075640106,11/11/2020,0.82
30245,2.84,0,1.075608411,2/8/2019,-1
28035,2.2,0,1.075597234,6/12/2017,-1
35939,2.21,0,1.07557732,9/28/2021,-1
38067,1.4,1,1.07557584,7/28/2022,0.4
34544,1.79,1,1.075557196,4/13/2021,0.79
34923,3.56,0,1.075537719,5/27/2021,-1
29983,1.91,0,1.075517962,1/3/2019,-1
27688,1.55,1,1.075488082,5/2/2017,0.55
31981,2.07,0,1.075486149,8/26/2019,-1
38276,2.39,0,1.075308057,8/21/2022,-1
28539,3.02,0,1.07528005,8/2/2017,-1
27675,3.09,0,1.07527382,5/2/2017,-1
34495,1.32,1,1.075264075,4/6/2021,0.32
36318,1.46,1,1.075231528,1/6/2022,0.46
31744,2.11,0,1.07521171,7/30/2019,-1
27955,1.56,1,1.075171302,5/30/2017,0.56
38556,2.14,1,1.075163033,9/29/2022,1.14
27715,2.27,0,1.075158861,5/4/2017,-1
37511,1.79,1,1.075110481,5/23/2022,0.79
32000,1.4,1,1.075109482,8/27/2019,0.4
28647,3.54,0,1.075040688,8/13/2017,-1
38216,2.25,0,1.075025228,8/12/2022,-1
28716,2.15,0,1.074949772,8/21/2017,-1
29167,2.15,0,1.074835857,10/20/2017,-1
37364,2.13,0,1.074834618,5/7/2022,-1
39283,1.53,1,1.074808276,2/15/2023,0.53
34454,1.39,1,1.074761778,3/29/2021,0.39
36487,4.12,0,1.074639282,1/21/2022,-1
27724,2.88,0,1.074636183,5/5/2017,-1
32945,1.28,1,1.07458604,2/19/2020,0.28
32483,1.87,1,1.074579263,10/29/2019,0.87
38153,1.87,1,1.074567329,8/5/2022,0.87
32431,1.71,1,1.0745324,10/23/2019,0.71
31670,2.07,1,1.074494897,7/24/2019,1.07
34552,2.54,0,1.074404737,4/13/2021,-1
33868,2.23,0,1.074390134,2/1/2021,-1
31515,4.27,0,1.074370113,7/5/2019,-1
34636,1.32,1,1.074366448,4/21/2021,0.32
35190,2.24,0,1.074349224,6/23/2021,-1
27992,1.28,1,1.074333017,6/1/2017,0.28
32467,1.68,1,1.074282632,10/28/2019,0.68
35060,1.34,1,1.074247667,6/8/2021,0.34
34158,1.71,1,1.074173407,2/26/2021,0.71
31941,1.28,1,1.074145006,8/20/2019,0.28
28358,2.95,0,1.074050185,7/18/2017,-1
27511,1.5,1,1.074039536,4/13/2017,0.5
33576,1.23,1,1.074018079,10/17/2020,0.23
36493,2.61,0,1.073991584,1/21/2022,-1
29183,1.74,0,1.073983227,10/23/2017,-1
33673,1.31,1,1.073970407,10/29/2020,0.31
34049,4.93,0,1.073881827,2/11/2021,-1
28399,1.55,1,1.073853928,7/22/2017,0.55
30870,2.03,0,1.073848517,4/24/2019,-1
35033,1.29,1,1.073769119,6/4/2021,0.29
36973,2.72,0,1.073762861,3/19/2022,-1
30763,1.67,1,1.073761595,4/12/2019,0.67
32090,2.06,0,1.073743549,9/3/2019,-1
31126,1.77,1,1.073675655,5/26/2019,0.77
28047,1.53,1,1.073592263,6/13/2017,0.53
35030,1.32,1,1.073552253,6/3/2021,0.32
38201,2.29,0,1.07354507,8/10/2022,-1
35860,1.77,1,1.073541429,9/6/2021,0.77
35951,1.56,1,1.073523081,9/30/2021,0.56
37802,3.81,0,1.073490805,6/28/2022,-1
34183,1.24,1,1.073462412,3/2/2021,0.24
39127,1.61,1,1.073396725,1/20/2023,0.61
27855,1.65,1,1.073354602,5/22/2017,0.65
33913,1.63,1,1.073337052,2/3/2021,0.63
37197,2.37,0,1.073324655,4/19/2022,-1
33648,1.53,1,1.073317523,10/26/2020,0.53
27665,1.29,1,1.073274189,5/1/2017,0.29
39292,1.28,1,1.073272149,2/16/2023,0.28
29345,2.8,0,1.073196215,1/2/2018,-1
36771,1.3,1,1.073179559,2/18/2022,0.3
27092,3.31,0,1.073143967,2/17/2017,-1
32730,3.73,0,1.073101563,1/29/2020,-1
37132,1.53,1,1.073077419,4/10/2022,0.53
27389,2.33,0,1.072974164,3/22/2017,-1
37082,1.56,1,1.072956667,4/5/2022,0.56
35264,2.8,0,1.072946242,6/30/2021,-1
29117,1.65,1,1.072881904,10/17/2017,0.65
33105,2.07,0,1.072853854,8/24/2020,-1
38817,1.6,1,1.072840118,10/26/2022,0.6
32340,1.25,1,1.072824746,10/15/2019,0.25
27080,2.75,0,1.072807558,2/16/2017,-1
39143,1.25,1,1.072784322,1/23/2023,0.25
33012,1.66,1,1.072717925,2/25/2020,0.66
38349,3.89,0,1.072712895,8/29/2022,-1
33775,1.43,1,1.072662883,11/12/2020,0.43
29387,1.59,1,1.072641289,1/6/2018,0.59
38139,3.81,0,1.072597579,8/4/2022,-1
35770,2.81,0,1.072569944,8/30/2021,-1
27952,1.24,1,1.072493033,5/30/2017,0.24
37886,3.41,0,1.072478873,7/3/2022,-1
33722,1.53,1,1.072473682,11/3/2020,0.53
29630,2.67,0,1.07246925,2/8/2018,-1
31400,1.84,1,1.072315547,6/26/2019,0.84
38639,1.45,1,1.072269177,10/7/2022,0.45
32947,2.46,0,1.072247978,2/19/2020,-1
27863,5.39,0,1.072139069,5/23/2017,-1
26930,1.43,1,1.072129315,1/23/2017,0.43
27639,1.52,1,1.072018439,4/27/2017,0.52
38245,1.37,1,1.071978156,8/17/2022,0.37
28067,1.62,1,1.071969321,6/15/2017,0.62
39022,1.48,1,1.071947733,1/13/2023,0.48
36091,2.15,1,1.071933899,10/19/2021,1.15
38117,1.28,1,1.071928864,8/3/2022,0.28
35306,1.43,1,1.071867656,7/2/2021,0.43
28837,1.79,1,1.071864596,8/31/2017,0.79
34150,3.98,0,1.07179978,2/26/2021,-1
33779,2.06,0,1.071795682,11/15/2020,-1
27494,1.76,1,1.071526393,4/12/2017,0.76
27167,1.6,1,1.071504797,2/23/2017,0.6
32309,1.76,1,1.071475791,10/10/2019,0.76
34264,1.32,1,1.071408026,3/10/2021,0.32
31215,1.6,1,1.071398322,5/30/2019,0.6
38751,1.98,0,1.07130237,10/20/2022,-1
38892,2.72,0,1.071266234,11/3/2022,-1
34311,1.51,1,1.071258042,3/14/2021,0.51
33778,1.45,1,1.071219648,11/14/2020,0.45
29209,1.29,1,1.07120776,10/25/2017,0.29
28337,1.36,1,1.071194223,7/18/2017,0.36
32637,2.66,0,1.071179761,1/21/2020,-1
33036,1.31,1,1.071173272,2/26/2020,0.31
35956,2.19,0,1.07116676,9/30/2021,-1
35913,1.82,1,1.071146434,9/24/2021,0.82
31052,2.26,0,1.07114486,5/16/2019,-1
29217,1.7,1,1.071141689,10/25/2017,0.7
29265,1.49,1,1.071111011,11/1/2017,0.49
37384,1.41,1,1.071002372,5/10/2022,0.41
38178,1.34,1,1.070958839,8/9/2022,0.34
36162,1.36,1,1.070843883,10/28/2021,0.36
30414,1.53,1,1.070825604,2/21/2019,0.53
33662,1.44,1,1.07080562,10/28/2020,0.44
30102,1.67,1,1.070785874,1/15/2019,0.67
37724,1.41,1,1.070736173,6/20/2022,0.41
29208,1.49,1,1.070708051,10/25/2017,0.49
29214,1.79,1,1.070664387,10/25/2017,0.79
26843,2.5,0,1.070661583,1/16/2017,-1
35781,3.49,0,1.070638639,8/31/2021,-1
29276,3.97,0,1.070528415,11/1/2017,-1
26804,2.47,0,1.070470893,1/12/2017,-1
28975,2.1,0,1.070327296,9/29/2017,-1
29441,1.29,1,1.070313452,1/12/2018,0.29
32664,4.69,0,1.070300948,1/21/2020,-1
37052,1.34,1,1.07023477,3/28/2022,0.34
27295,1.92,0,1.070221909,3/10/2017,-1
27158,1.8,0,1.070192949,2/22/2017,-1
37619,2.81,0,1.070186927,6/7/2022,-1
28122,1.55,1,1.07014243,6/21/2017,0.55
32687,5.03,0,1.070097296,1/22/2020,-1
37757,1.6,1,1.07009402,6/22/2022,0.6
27324,2.15,0,1.070082154,3/11/2017,-1
30434,2.76,0,1.070059156,2/24/2019,-1
34253,1.56,1,1.070050459,3/9/2021,0.56
32936,1.22,1,1.070012333,2/18/2020,0.22
37604,1.36,1,1.070008733,6/6/2022,0.36
37365,2.36,0,1.069974688,5/7/2022,-1
34941,5.07,0,1.069961873,5/30/2021,-1
27408,2.44,0,1.069953629,3/23/2017,-1
36110,2.11,0,1.069912937,10/21/2021,-1
32979,2.29,0,1.069880591,2/22/2020,-1
27457,1.41,1,1.069863067,3/27/2017,0.41
36649,1.28,1,1.069854235,2/10/2022,0.28
36255,2.21,0,1.069846397,11/10/2021,-1
28176,2.05,0,1.069830003,6/28/2017,-1
35166,1.72,1,1.069784583,6/22/2021,0.72
35934,1.49,1,1.069754827,9/28/2021,0.49
27231,2.37,0,1.069491197,2/28/2017,-1
33423,1.49,1,1.069472094,9/29/2020,0.49
38769,2.06,0,1.069432017,10/21/2022,-1
33256,1.59,1,1.069375938,9/8/2020,0.59
34339,1.25,1,1.069353702,3/16/2021,0.25
38118,1.28,1,1.069290205,8/3/2022,0.28
30511,2.12,0,1.069250052,3/1/2019,-1
32175,1.78,1,1.069241174,9/25/2019,0.78
27786,1.47,1,1.069224359,5/12/2017,0.47
39227,1.52,1,1.069199084,2/11/2023,0.52
32736,2.85,0,1.069091604,2/3/2020,-1
31613,1.41,1,1.069051564,7/19/2019,0.41
31582,1.25,1,1.0690395,7/17/2019,0.25
39263,2.56,0,1.068969386,2/14/2023,-1
32734,1.27,1,1.068961812,2/2/2020,0.27
33171,2.16,0,1.068898863,9/1/2020,-1
36995,1.76,1,1.068832767,3/24/2022,0.76
33395,3.12,0,1.068802703,9/28/2020,-1
37853,1.53,1,1.06879435,6/30/2022,0.53
38659,4.3,0,1.068778882,10/11/2022,-1
30520,2.17,0,1.068695279,3/2/2019,-1
32689,1.86,1,1.06867438,1/23/2020,0.86
30421,1.49,1,1.068668457,2/22/2019,0.49
33468,3.04,0,1.068618201,10/1/2020,-1
32957,1.91,1,1.06861351,2/20/2020,0.91
27299,1.46,1,1.068474437,3/10/2017,0.46
33467,4.64,0,1.068356261,10/1/2020,-1
31853,2.36,0,1.068327141,8/8/2019,-1
33583,1.44,1,1.068327112,10/18/2020,0.44
39224,4.37,0,1.068311105,2/11/2023,-1
26937,1.71,1,1.068298623,1/25/2017,0.71
36928,1.64,1,1.06829195,3/13/2022,0.64
36081,2.56,0,1.068216759,10/19/2021,-1
30297,1.28,1,1.068174591,2/13/2019,0.28
35535,1.53,1,1.068173559,7/29/2021,0.53
30479,1.76,1,1.068160167,2/27/2019,0.76
31599,1.72,1,1.068145821,7/18/2019,0.72
37163,1.72,1,1.06813004,4/13/2022,0.72
30847,1.49,1,1.068127649,4/23/2019,0.49
30014,1.48,1,1.068119573,1/7/2019,0.48
29957,1.47,1,1.068114016,1/2/2019,0.47
36307,2.33,0,1.06811314,1/5/2022,-1
37245,1.72,1,1.068080183,4/22/2022,0.72
35620,1.45,1,1.068041502,8/11/2021,0.45
38456,1.73,1,1.068041307,9/20/2022,0.73
27942,3.35,0,1.067913115,5/29/2017,-1
32988,1.41,1,1.067847871,2/23/2020,0.41
30153,1.31,1,1.067839167,1/18/2019,0.31
29769,3.03,0,1.067764101,2/20/2018,-1
35773,1.4,1,1.067700779,8/31/2021,0.4
34772,2.2,1,1.067693432,5/9/2021,1.2
27050,1.59,1,1.06761,2/15/2017,0.59
28654,2.27,0,1.06759883,8/14/2017,-1
38764,1.93,1,1.067471865,10/21/2022,0.93
36159,2.08,0,1.067385343,10/27/2021,-1
34208,1.47,1,1.067363799,3/4/2021,0.47
29381,2.6,0,1.067340032,1/5/2018,-1
38843,1.27,1,1.067325883,10/30/2022,0.27
35852,1.5,1,1.067317754,9/4/2021,0.5
37634,2.27,0,1.067241742,6/9/2022,-1
34830,1.46,1,1.067238204,5/17/2021,0.46
38981,1.48,1,1.06722612,1/9/2023,0.48
28910,3.97,0,1.067203977,9/21/2017,-1
38991,2.34,0,1.067189584,1/10/2023,-1
27392,1.81,1,1.067176686,3/22/2017,0.81
28765,1.27,1,1.067170832,8/28/2017,0.27
31072,2.63,0,1.067146701,5/20/2019,-1
31391,1.96,1,1.067094234,6/25/2019,0.96
28369,1.67,1,1.067039203,7/19/2017,0.67
30906,2.18,0,1.067023478,4/29/2019,-1
35422,2.31,0,1.066987048,7/20/2021,-1
28914,3.39,0,1.066955735,9/21/2017,-1
29475,1.77,1,1.066941462,1/15/2018,0.77
33313,3.87,0,1.06693839,9/16/2020,-1
35169,1.32,1,1.066935815,6/22/2021,0.32
39131,2.4,0,1.066932266,1/21/2023,-1
39151,1.3,1,1.066895619,1/27/2023,0.3
27274,3.55,0,1.066845195,3/3/2017,-1
37169,1.86,0,1.066843142,4/14/2022,-1
27084,1.51,1,1.06683195,2/17/2017,0.51
30675,1.48,1,1.06683156,3/23/2019,0.48
29721,1.5,1,1.066802119,2/16/2018,0.5
35484,1.31,1,1.066794775,7/23/2021,0.31
37084,2.78,0,1.066786121,4/5/2022,-1
27836,1.25,1,1.066769063,5/18/2017,0.25
35630,2.32,0,1.066764343,8/12/2021,-1
32907,1.77,1,1.066761399,2/17/2020,0.77
32773,1.83,1,1.066706432,2/5/2020,0.83
34085,2.97,0,1.066701542,2/17/2021,-1
39255,1.34,1,1.066653412,2/14/2023,0.34
30170,3.23,0,1.066644466,1/20/2019,-1
34963,1.75,1,1.066638052,5/31/2021,0.75
38940,1.29,1,1.066623271,1/3/2023,0.29
28884,1.54,1,1.06657196,9/19/2017,0.54
32079,1.25,1,1.066564407,8/31/2019,0.25
37564,1.51,1,1.0665434,5/26/2022,0.51
36441,1.31,1,1.066481487,1/18/2022,0.31
34988,1.75,1,1.066467896,6/1/2021,0.75
36716,2.45,0,1.066440939,2/15/2022,-1
27168,1.85,1,1.066426131,2/23/2017,0.85
36614,2.26,0,1.066419985,2/8/2022,-1
27596,1.88,1,1.066387826,4/24/2017,0.88
32596,2.33,0,1.066364754,1/16/2020,-1
37948,2.12,0,1.066347352,7/16/2022,-1
38525,1.41,1,1.066335189,9/27/2022,0.41
37309,3.17,0,1.066312678,4/30/2022,-1
32893,1.85,1,1.066284788,2/15/2020,0.85
34385,1.4,1,1.066246438,3/24/2021,0.4
31226,1.31,1,1.066216399,6/1/2019,0.31
33427,1.88,1,1.066115549,9/29/2020,0.88
34641,1.27,1,1.066109332,4/22/2021,0.27
36971,1.61,1,1.066050425,3/18/2022,0.61
30253,1.26,1,1.066043715,2/8/2019,0.26
34413,1.62,1,1.06600456,3/25/2021,0.62
38471,2.13,0,1.06596179,9/21/2022,-1
33921,2.22,1,1.065917881,2/3/2021,1.22
29114,1.94,1,1.065824498,10/17/2017,0.94
29492,3.75,0,1.065817484,1/16/2018,-1
32423,4.29,0,1.065814751,10/22/2019,-1
36082,2.1,0,1.065747092,10/19/2021,-1
33480,1.56,1,1.065742838,10/3/2020,0.56
28500,1.74,1,1.065739679,7/31/2017,0.74
33243,2.65,0,1.065612884,9/5/2020,-1
30180,1.21,1,1.065581411,1/24/2019,0.21
35224,1.33,1,1.065544503,6/29/2021,0.33
37597,3.93,0,1.065496874,5/31/2022,-1
32943,1.28,1,1.065493415,2/19/2020,0.28
36413,1.3,1,1.065492114,1/17/2022,0.3
36777,2.18,0,1.065481128,2/19/2022,-1
37821,1.54,1,1.065462261,6/28/2022,0.54
32477,1.87,1,1.065448348,10/29/2019,0.87
36724,1.23,1,1.065330038,2/15/2022,0.23
38858,2.57,0,1.065301337,10/31/2022,-1
27831,1.29,1,1.065287143,5/17/2017,0.29
36590,1.65,1,1.065257906,2/5/2022,0.65
35282,1.69,1,1.065169772,7/1/2021,0.69
39366,1.75,1,1.065166923,2/22/2023,0.75
29087,2.67,0,1.065153086,10/12/2017,-1
38214,2.32,0,1.065106165,8/12/2022,-1
35058,1.72,1,1.065077244,6/8/2021,0.72
29664,2.07,0,1.065056416,2/12/2018,-1
38334,2.21,0,1.064939067,8/29/2022,-1
31968,2.62,0,1.064823582,8/24/2019,-1
27700,1.31,1,1.064773096,5/3/2017,0.31
33099,1.65,1,1.06475348,8/23/2020,0.65
31311,2.21,0,1.064752105,6/17/2019,-1
34292,1.53,1,1.064750518,3/12/2021,0.53
34760,4.73,0,1.064746063,5/6/2021,-1
36692,1.19,1,1.064730632,2/14/2022,0.19
28676,1.6,1,1.064691653,8/16/2017,0.6
27011,1.25,1,1.064598624,2/10/2017,0.25
34364,2.55,0,1.064509045,3/18/2021,-1
34667,2.4,0,1.064488039,4/26/2021,-1
31955,1.69,1,1.064449256,8/21/2019,0.69
33551,1.22,1,1.064444404,10/15/2020,0.22
31473,1.74,1,1.064389348,7/2/2019,0.74
38083,2.72,0,1.064377526,7/29/2022,-1
29970,1.75,1,1.064371772,1/2/2019,0.75
35513,1.91,0,1.06433663,7/27/2021,-1
39347,1.2,1,1.064316334,2/21/2023,0.2
37571,1.4,1,1.064273977,5/26/2022,0.4
35039,1.32,1,1.064199356,6/5/2021,0.32
31663,2.89,0,1.064127152,7/23/2019,-1
32881,1.25,1,1.064105321,2/14/2020,0.25
31503,1.75,1,1.064079486,7/4/2019,0.75
37920,1.28,1,1.064071633,7/12/2022,0.28
26985,1.18,1,1.064018693,2/9/2017,0.18
37773,1.26,1,1.063989723,6/27/2022,0.26
27945,1.32,1,1.063951666,5/30/2017,0.32
38844,1.34,1,1.06393714,10/30/2022,0.34
28376,1.32,1,1.06393121,7/19/2017,0.32
27567,1.53,1,1.063927319,4/19/2017,0.53
29344,1.81,1,1.063923684,1/2/2018,0.81
29941,1.69,1,1.063892727,1/1/2019,0.69
28706,1.44,1,1.063858865,8/20/2017,0.44
37807,1.36,1,1.063851772,6/28/2022,0.36
34728,2.47,0,1.063850556,5/3/2021,-1
32676,2.1,0,1.06383433,1/22/2020,-1
31661,1.38,1,1.063832262,7/23/2019,0.38
27484,2.42,0,1.063786789,4/11/2017,-1
30237,2.8,0,1.063746022,2/7/2019,-1
34187,2.09,0,1.06373583,3/2/2021,-1
32925,1.52,1,1.063690612,2/18/2020,0.52
30006,1.79,1,1.06364534,1/7/2019,0.79
35742,1.5,1,1.063611171,8/28/2021,0.5
27123,1.83,1,1.063601766,2/21/2017,0.83
35816,1.35,1,1.063589472,9/1/2021,0.35
33492,1.24,1,1.063425889,10/5/2020,0.24
27192,1.36,1,1.063423566,2/26/2017,0.36
31198,4.34,0,1.063385464,5/29/2019,-1
30995,2.68,0,1.063349244,5/8/2019,-1
35189,1.92,1,1.063338947,6/23/2021,0.92
27315,1.24,1,1.063329933,3/11/2017,0.24
29326,2.37,0,1.06327277,1/2/2018,-1
37407,6.15,0,1.06326062,5/12/2022,-1
27768,1.69,1,1.063218811,5/10/2017,0.69
38700,1.46,1,1.063179511,10/16/2022,0.46
30229,1.62,1,1.063131412,2/7/2019,0.62
30770,1.93,1,1.063116292,4/13/2019,0.93
30001,1.67,1,1.063102437,1/6/2019,0.67
28528,2.76,0,1.063078593,8/2/2017,-1
38563,4.95,0,1.063025152,9/29/2022,-1
35037,4.01,0,1.063008409,6/4/2021,-1
37092,1.57,1,1.063006765,4/6/2022,0.57
34572,1.27,1,1.062897891,4/14/2021,0.27
26768,1.17,1,1.062847067,1/9/2017,0.17
28282,5.91,0,1.062845423,7/6/2017,-1
37617,1.18,1,1.062810857,6/7/2022,0.18
30075,2.19,0,1.062767935,1/14/2019,-1
32617,1.26,1,1.062674088,1/20/2020,0.26
27950,1.34,1,1.06266726,5/30/2017,0.34
28089,2.33,0,1.062654285,6/19/2017,-1
29177,1.28,1,1.062650332,10/21/2017,0.28
35777,2.91,0,1.062638171,8/31/2021,-1
30674,2.54,0,1.062569645,3/23/2019,-1
33533,1.19,1,1.062568842,10/14/2020,0.19
36297,2.91,0,1.062561649,1/4/2022,-1
29997,1.3,1,1.062520934,1/5/2019,0.3
36388,2.45,0,1.062493984,1/14/2022,-1
