match,PSW,win0,confidence0,date,,
45503,1.1,1,0.911727962,1/3/2018,0.1,
53052,1.85,1,0.911717938,5/26/2021,0.85,
43809,1.04,1,0.911704091,4/28/2017,0.04,
45817,1.06,1,0.91166029,2/13/2018,0.06,
55971,1.24,1,0.911631039,6/30/2022,0.24,
50752,2.73,0,0.911594728,1/17/2020,-1,
48751,1.03,1,0.911541711,3/11/2019,0.03,
54032,1.1,1,0.91154142,9/22/2021,0.1,
46433,1.06,1,0.911530859,4/27/2018,0.06,
49681,1.36,1,0.91150894,7/6/2019,0.36,
43849,1.94,0,0.911497698,5/2/2017,-1,
51039,1.54,1,0.911423921,2/15/2020,0.54,
50906,1.1,1,0.911419469,2/4/2020,0.1,
57489,2.78,0,0.911348275,2/24/2023,-1,
45350,4.46,0,0.911329677,10/24/2017,-1,
52855,2.55,0,0.911326207,5/2/2021,-1,
46127,2.58,0,0.91127441,3/12/2018,-1,
44095,1.25,1,0.911213756,5/29/2017,0.25,
48259,1.21,1,0.91117913,1/15/2019,0.21,
47417,3.92,0,0.91114467,8/10/2018,-1,
46359,1.07,1,0.911101729,4/19/2018,0.07,
54369,1.09,1,0.911053474,11/9/2021,0.09,
51115,5.25,0,0.910967278,2/21/2020,-1,
49358,1.49,1,0.910966651,5/30/2019,0.49,
47365,1.15,1,0.91095104,8/4/2018,0.15,
50938,1.61,1,0.910934027,2/7/2020,0.61,
55842,1.11,1,0.910925024,6/20/2022,0.11,
52690,1.13,1,0.910904789,4/13/2021,0.13,
53281,1.25,1,0.910892625,6/19/2021,0.25,
49736,1.4,1,0.910890841,7/17/2019,0.4,
57468,1.25,1,0.910872008,2/22/2023,0.25,
56357,4.89,0,0.910870551,8/17/2022,-1,
45900,1.34,1,0.910862763,2/19/2018,0.34,
46144,1.04,1,0.910860644,3/14/2018,0.04,
49178,1.36,1,0.910858947,5/13/2019,0.36,
51360,1.35,1,0.910832936,9/3/2020,0.35,
54208,1.53,1,0.910824278,10/18/2021,0.53,
44822,1.77,1,0.910770565,8/15/2017,0.77,
46368,1.07,1,0.910730648,4/22/2018,0.07,
53344,1.03,1,0.910729695,6/28/2021,0.03,
45337,1.4,1,0.910698803,10/22/2017,0.4,
49418,1.44,1,0.910668877,6/11/2019,0.44,
51781,1.07,1,0.910607613,10/26/2020,0.07,
44394,1.01,1,0.9106065,7/4/2017,0.01,
51992,1.22,1,0.910574808,1/31/2021,0.22,
49502,1.18,1,0.910567768,6/20/2019,0.18,
43318,1.15,1,0.910553859,2/22/2017,0.15,
54752,1.26,1,0.910548323,2/9/2022,0.26,
51763,1.11,1,0.910424382,10/22/2020,0.11,
49740,1.25,1,0.910370786,7/17/2019,0.25,
49619,1.21,1,0.910355511,7/2/2019,0.21,
43694,1.25,1,0.910353214,4/17/2017,0.25,
43663,1.1,1,0.910301865,4/13/2017,0.1,
43504,2.01,1,0.910252489,3/12/2017,1.01,
47646,1.29,1,0.910246277,9/5/2018,0.29,
44542,1.45,1,0.910244742,7/20/2017,0.45,
57081,1.06,1,0.910220974,1/9/2023,0.06,
44249,2.73,0,0.910212961,6/19/2017,-1,
52938,1.49,1,0.910195129,5/12/2021,0.49,
46793,1.34,1,0.910192972,6/2/2018,0.34,
57229,1.61,1,0.910191842,1/20/2023,0.61,
52544,3.09,0,0.910157936,3/25/2021,-1,
49494,2.55,0,0.910153928,6/20/2019,-1,
43908,1.5,1,0.910011411,5/8/2017,0.5,
46440,1.06,1,0.910001258,4/29/2018,0.06,
53254,1.35,1,0.909910373,6/16/2021,0.35,
44638,1.18,1,0.909890657,7/28/2017,0.18,
45141,1.35,1,0.90983827,10/2/2017,0.35,
46461,1.18,1,0.909814757,5/1/2018,0.18,
55937,1.15,1,0.909789549,6/28/2022,0.15,
46081,1.3,1,0.909737727,3/9/2018,0.3,
51315,1.05,1,0.909737456,9/1/2020,0.05,
55845,4.18,0,0.909717537,6/21/2022,-1,
56480,1.73,1,0.909669413,8/30/2022,0.73,
51211,2.37,0,0.909584562,2/28/2020,-1,
46367,2.36,0,0.909548631,4/21/2018,-1,
54236,3.31,0,0.909505646,10/21/2021,-1,
55435,1.41,1,0.909432516,5/2/2022,0.41,
44391,1.21,1,0.909420248,7/4/2017,0.21,
43973,1.14,1,0.909383752,5/16/2017,0.14,
49352,1.01,1,0.909344487,5/29/2019,0.01,
43787,1.01,1,0.909308676,4/26/2017,0.01,
44858,1.44,1,0.909300184,8/20/2017,0.44,
44937,1.01,1,0.909297144,8/29/2017,0.01,
52910,1.36,1,0.909290113,5/9/2021,0.36,
55966,1.53,1,0.909290074,6/30/2022,0.53,
56975,2.62,0,0.90928963,11/2/2022,-1,
46588,1.15,1,0.909274479,5/14/2018,0.15,
50261,2.8,0,0.909257117,9/17/2019,-1,
46883,1.3,1,0.909207369,6/19/2018,0.3,
50388,2.36,0,0.909186625,10/2/2019,-1,
47295,1.56,1,0.909184478,7/31/2018,0.56,
51186,1.21,1,0.909105572,2/26/2020,0.21,
56198,1.36,1,0.909105251,7/30/2022,0.36,
55176,6.24,0,0.909077804,3/30/2022,-1,
52325,1.15,1,0.909025905,3/2/2021,0.15,
43346,1.18,1,0.908993493,2/24/2017,0.18,
49152,3.2,0,0.908961272,5/8/2019,-1,
50916,2.98,0,0.908940217,2/5/2020,-1,
49608,1.03,1,0.90893357,7/2/2019,0.03,
48112,1.37,1,0.908893514,1/1/2019,0.37,
44325,1.17,1,0.908855146,6/27/2017,0.17,
55043,1.07,1,0.908780312,3/13/2022,0.07,
51313,2.16,0,0.908757987,9/1/2020,-1,
43249,1.26,1,0.90870953,2/16/2017,0.26,
49931,1.41,1,0.908708382,8/1/2019,0.41,
47158,4.04,0,0.908704398,7/19/2018,-1,
43799,1.1,1,0.908644032,4/27/2017,0.1,
56396,3.5,0,0.908616734,8/22/2022,-1,
51921,1.11,1,0.908602777,11/16/2020,0.11,
50150,1.03,1,0.908571712,8/26/2019,0.03,
47930,1.23,1,0.908561335,10/18/2018,0.23,
54057,1.19,1,0.908551626,9/27/2021,0.19,
50508,2.31,0,0.908505979,10/16/2019,-1,
45713,1.06,1,0.908498707,1/21/2018,0.06,
46150,1.34,1,0.908450705,3/14/2018,0.34,
55841,3.78,0,0.908419979,6/20/2022,-1,
54078,1.26,1,0.908403136,9/29/2021,0.26,
47546,1.02,1,0.908361183,8/27/2018,0.02,
50389,1.03,1,0.908353329,10/2/2019,0.03,
44360,1.36,1,0.908345386,7/3/2017,0.36,
52982,5.19,0,0.908345318,5/18/2021,-1,
45864,1.23,1,0.908314425,2/15/2018,0.23,
48892,2.45,0,0.908219181,4/9/2019,-1,
50320,1.33,1,0.908214315,9/25/2019,0.33,
54176,1.62,1,0.908213372,10/11/2021,0.62,
53051,1.27,1,0.908203114,5/26/2021,0.27,
44947,1.04,1,0.908165325,8/30/2017,0.04,
52535,1.26,1,0.908124443,3/24/2021,0.26,
57343,2.83,0,0.908117643,2/13/2023,-1,
54471,2.41,0,0.90811292,1/11/2022,-1,
56964,1.07,1,0.908080168,11/1/2022,0.07,
52375,3.88,0,0.908074973,3/8/2021,-1,
53045,2.69,0,0.908060773,5/26/2021,-1,
51152,1.68,1,0.908053043,2/25/2020,0.68,
44206,2.24,0,0.908026823,6/13/2017,-1,
50376,1.68,1,0.908026337,10/1/2019,0.68,
57366,1.49,1,0.908011283,2/14/2023,0.49,
56761,2.87,0,0.90798808,10/11/2022,-1,
50855,1.78,1,0.907984458,1/24/2020,0.78,
46395,1.71,1,0.90797195,4/24/2018,0.71,
46481,1.17,1,0.907964679,5/2/2018,0.17,
44620,2.8,0,0.907950078,7/27/2017,-1,
52237,1.36,1,0.907939546,2/23/2021,0.36,
49862,1.27,1,0.907938637,7/28/2019,0.27,
51591,3.82,0,0.907913483,9/30/2020,-1,
47550,1.11,1,0.907912442,8/27/2018,0.11,
57035,1.66,1,0.907896709,1/3/2023,0.66,
53377,1.22,1,0.907874946,6/30/2021,0.22,
45484,1.26,1,0.907835194,1/2/2018,0.26,
55182,1.37,1,0.907822681,4/3/2022,0.37,
44909,1.1,1,0.907820966,8/28/2017,0.1,
45286,3.57,0,0.907808737,10/17/2017,-1,
45840,5.76,0,0.907792147,2/14/2018,-1,
56588,1.52,1,0.907783543,9/22/2022,0.52,
49779,1.53,1,0.907759582,7/21/2019,0.53,
54868,2.63,0,0.907746663,2/17/2022,-1,
54676,1.15,1,0.907738398,2/2/2022,0.15,
55568,2.74,0,0.907727268,5/18/2022,-1,
44914,1.23,1,0.907727193,8/28/2017,0.23,
48473,1.11,1,0.907721917,2/14/2019,0.11,
56485,1.02,1,0.907718622,8/30/2022,0.02,
43113,1.2,1,0.907694578,2/6/2017,0.2,
52943,1.17,1,0.907590916,5/12/2021,0.17,
45534,1.34,1,0.907586783,1/4/2018,0.34,
53068,2.71,0,0.907558822,5/28/2021,-1,
45461,1.44,1,0.907525445,11/18/2017,0.44,
54577,2.62,0,0.907498387,1/19/2022,-1,
46766,1.02,1,0.907495706,5/31/2018,0.02,
49150,1.15,1,0.907366383,5/8/2019,0.15,
50926,1.7,1,0.907358184,2/6/2020,0.7,
43138,3.5,0,0.907351782,2/8/2017,-1,
49690,1.02,1,0.907350863,7/8/2019,0.02,
43790,1.34,1,0.907307392,4/26/2017,0.34,
55459,1.2,1,0.907272087,5/4/2022,0.2,
50786,2.39,0,0.907271649,1/21/2020,-1,
43020,1.03,1,0.907253364,1/17/2017,0.03,
47101,1.15,1,0.907235931,7/11/2018,0.15,
42901,2.95,0,0.907223144,1/4/2017,-1,
56534,1.25,1,0.907204343,9/3/2022,0.25,
49385,1.01,1,0.907167931,6/1/2019,0.01,
52507,1.08,1,0.907140831,3/18/2021,0.08,
56860,1.37,1,0.907126613,10/20/2022,0.37,
57084,1.48,1,0.907069224,1/9/2023,0.48,
56511,1.23,1,0.907039856,9/1/2022,0.23,
46520,1.67,1,0.90701256,5/5/2018,0.67,
44874,1.26,1,0.906991661,8/21/2017,0.26,
57136,1.08,1,0.90698641,1/16/2023,0.08,
46628,1.58,1,0.906977482,5/18/2018,0.58,
51747,1.16,1,0.906972281,10/21/2020,0.16,
53827,1.43,1,0.906904762,8/21/2021,0.43,
48170,1.48,1,0.906889505,1/7/2019,0.48,
55024,1.2,1,0.906870726,3/12/2022,0.2,
43334,1.14,1,0.90686326,2/23/2017,0.14,
54550,1.52,1,0.906790759,1/18/2022,0.52,
53182,1.16,1,0.906772373,6/6/2021,0.16,
56916,2.17,0,0.906725567,10/26/2022,-1,
48396,1.29,1,0.90666075,2/7/2019,0.29,
44078,1.03,1,0.906656792,5/28/2017,0.03,
56537,1.48,1,0.906603765,9/3/2022,0.48,
51587,0.974,1,0.906600978,9/30/2020,-0.026,
51277,3.71,0,0.906600226,8/31/2020,-1,
57305,1.56,1,0.906531353,2/9/2023,0.56,
56481,1.32,1,0.906516332,8/30/2022,0.32,
49716,5.03,0,0.906491508,7/16/2019,-1,
50678,1.6,1,0.906450033,1/6/2020,0.6,
45343,1.57,1,0.906423212,10/23/2017,0.57,
43151,6.34,0,0.906421054,2/9/2017,-1,
50747,1.49,1,0.906404901,1/16/2020,0.49,
53688,1.22,1,0.906391439,8/3/2021,0.22,
52211,1.04,1,0.90634737,2/13/2021,0.04,
47555,1.24,1,0.906318352,8/28/2018,0.24,
56126,1.21,1,0.906288068,7/25/2022,0.21,
48808,3.29,0,0.906253005,3/22/2019,-1,
49135,1.39,1,0.906252194,5/7/2019,0.39,
49812,2.89,0,0.906178528,7/23/2019,-1,
45974,1.22,1,0.906146624,2/24/2018,0.22,
49042,1.18,1,0.90613398,4/25/2019,0.18,
44091,1.07,1,0.906100968,5/29/2017,0.07,
45093,1.33,1,0.906078719,9/25/2017,0.33,
44637,2.16,0,0.906076298,7/28/2017,-1,
45034,1.65,1,0.906056792,9/18/2017,0.65,
45641,1.02,1,0.906055301,1/16/2018,0.02,
54125,1.15,1,0.905976205,10/8/2021,0.15,
47810,2.19,0,0.905967161,10/5/2018,-1,
52998,3.83,0,0.905944219,5/20/2021,-1,
56696,1.23,1,0.905897356,10/3/2022,0.23,
55720,3.92,0,0.905881887,6/6/2022,-1,
43494,1.46,1,0.905875681,3/12/2017,0.46,
54141,1.29,1,0.905805107,10/9/2021,0.29,
47421,3.19,0,0.905798384,8/11/2018,-1,
56284,1.43,1,0.905759573,8/9/2022,0.43,
52490,1.2,1,0.905720156,3/17/2021,0.2,
55411,2.81,0,0.905718729,4/29/2022,-1,
50814,1.78,1,0.9056939,1/21/2020,0.78,
55080,1.41,1,0.905563888,3/17/2022,0.41,
52892,1.41,1,0.905541196,5/5/2021,0.41,
42865,1.54,1,0.905535532,1/3/2017,0.54,
49307,1.005,1,0.905524817,5/27/2019,0.005,
45007,1.02,1,0.905499906,9/1/2017,0.02,
54333,1.27,1,0.90548171,11/2/2021,0.27,
45685,1.14,1,0.905433598,1/18/2018,0.14,
55880,1.17,1,0.905417579,6/24/2022,0.17,
54263,1.2,1,0.905414517,10/25/2021,0.2,
47490,1.7,1,0.905379009,8/20/2018,0.7,
44622,1.4,1,0.905361621,7/27/2017,0.4,
54863,2.75,0,0.905322261,2/17/2022,-1,
54557,1.31,1,0.905296584,1/18/2022,0.31,
56585,1.28,1,0.905293566,9/22/2022,0.28,
55460,6.04,0,0.905291039,5/4/2022,-1,
55693,1.27,1,0.905277153,5/28/2022,0.27,
54350,2.52,0,0.905274161,11/4/2021,-1,
43547,3.31,0,0.905205338,3/22/2017,-1,
49524,1.56,1,0.90519591,6/24/2019,0.56,
55673,1.55,1,0.905094083,5/26/2022,0.55,
44015,1.26,1,0.905084653,5/22/2017,0.26,
56878,1.53,1,0.90508281,10/22/2022,0.53,
45818,1.16,1,0.90508232,2/13/2018,0.16,
43549,1.48,1,0.905074427,3/22/2017,0.48,
49268,1.83,1,0.90505146,5/23/2019,0.83,
54939,1.25,1,0.905047197,2/22/2022,0.25,
52833,1.49,1,0.905033086,4/29/2021,0.49,
49794,3.8,0,0.905018972,7/22/2019,-1,
53573,1.08,1,0.904923144,7/20/2021,0.08,
44647,1.35,1,0.904917125,7/30/2017,0.35,
42914,1.11,1,0.904893716,1/6/2017,0.11,
56121,1.53,1,0.904861611,7/23/2022,0.53,
47904,1.61,1,0.904856572,10/16/2018,0.61,
56714,1.18,1,0.904739202,10/5/2022,0.18,
49081,3.3,0,0.904697358,4/30/2019,-1,
52276,1.41,1,0.90469598,2/25/2021,0.41,
52627,1.41,1,0.904694582,4/6/2021,0.41,
44864,1.1,1,0.904692517,8/20/2017,0.1,
43311,2.59,0,0.904663,2/21/2017,-1,
53361,1.24,1,0.904487808,6/29/2021,0.24,
48812,1.29,1,0.904487542,3/22/2019,0.29,
49700,4.43,0,0.904471868,7/15/2019,-1,
51802,1.25,1,0.904469235,10/28/2020,0.25,
51200,4.53,0,0.904451416,2/27/2020,-1,
45308,1.32,1,0.904434183,10/19/2017,0.32,
45544,1.63,1,0.90441511,1/6/2018,0.63,
44496,1.37,1,0.904410726,7/18/2017,0.37,
57487,3.45,0,0.90428664,2/24/2023,-1,
44359,1.05,1,0.904270577,7/3/2017,0.05,
43884,1.48,1,0.904234754,5/5/2017,0.48,
50207,1.19,1,0.904200737,8/29/2019,0.19,
48822,1.19,1,0.904196107,3/22/2019,0.19,
48559,1.61,1,0.904155827,2/20/2019,0.61,
53256,2.67,0,0.904124846,6/16/2021,-1,
49318,1.18,1,0.90405546,5/27/2019,0.18,
46327,1.01,1,0.904005606,4/16/2018,0.01,
44985,1.07,1,0.904002997,8/31/2017,0.07,
45438,3.49,0,0.903990526,11/2/2017,-1,
48012,1.15,1,0.90398274,10/27/2018,0.15,
49638,1.005,1,0.903939895,7/3/2019,0.005,
54036,1.72,1,0.903917295,9/23/2021,0.72,
43515,1.03,1,0.903822437,3/13/2017,0.03,
56923,4.38,0,0.903787515,10/27/2022,-1,
52614,1.21,1,0.903736632,4/2/2021,0.21,
55378,1.01,1,0.903726413,4/25/2022,0.01,
43635,1.19,1,0.903709358,3/31/2017,0.19,
43147,1.06,1,0.903706552,2/8/2017,0.06,
47027,1.47,1,0.903677165,7/3/2018,0.47,
55280,1.18,1,0.903581679,4/13/2022,0.18,
46149,2.58,0,0.903552386,3/14/2018,-1,
56353,1.23,1,0.903547976,8/16/2022,0.23,
49679,3.78,0,0.903514441,7/6/2019,-1,
53992,1.19,1,0.903508648,9/6/2021,0.19,
45213,1.69,1,0.903491701,10/9/2017,0.69,
55343,1.26,1,0.903483626,4/21/2022,0.26,
44727,1.08,1,0.903443245,8/3/2017,0.08,
55449,3.15,0,0.903436981,5/3/2022,-1,
46583,2.95,0,0.903432736,5/13/2018,-1,
50145,1.32,1,0.903413705,8/26/2019,0.32,
44847,2.65,0,0.903407112,8/17/2017,-1,
46391,1.21,1,0.903396105,4/24/2018,0.21,
51305,1.01,1,0.903394509,9/1/2020,0.01,
53907,1.07,1,0.903367287,8/31/2021,0.07,
53036,1.49,1,0.90333857,5/25/2021,0.49,
46168,1.42,1,0.903244762,3/21/2018,0.42,
46275,2.17,0,0.903214848,4/10/2018,-1,
48463,1.13,1,0.903201387,2/13/2019,0.13,
44279,1.38,1,0.903192584,6/21/2017,0.38,
44575,1.14,1,0.903125457,7/24/2017,0.14,
45928,1.14,1,0.903118342,2/20/2018,0.14,
44014,1.43,1,0.903106675,5/22/2017,0.43,
55995,3.27,0,0.903102391,7/2/2022,-1,
49220,1.05,1,0.903071791,5/17/2019,0.05,
56012,1.33,1,0.903059042,7/11/2022,0.33,
45665,1.52,1,0.902989759,1/17/2018,0.52,
55363,1.31,1,0.902974769,4/22/2022,0.31,
55981,1.44,1,0.902948278,7/1/2022,0.44,
51854,3.21,0,0.902914357,11/3/2020,-1,
55096,7.26,0,0.902912143,3/23/2022,-1,
50139,1.21,1,0.902906296,8/26/2019,0.21,
54934,1.33,1,0.902862328,2/22/2022,0.33,
42866,2.74,0,0.902828626,1/3/2017,-1,
54998,1.33,1,0.902794345,3/10/2022,0.33,
49968,1.16,1,0.902754992,8/5/2019,0.16,
46783,1.24,1,0.902700792,6/1/2018,0.24,
53190,1.11,1,0.90269175,6/8/2021,0.11,
54930,2.13,0,0.902671999,2/22/2022,-1,
46371,1.19,1,0.902666441,4/23/2018,0.19,
45690,1.17,1,0.902657232,1/18/2018,0.17,
55867,2.53,0,0.902620016,6/22/2022,-1,
48843,1.03,1,0.902521839,3/24/2019,0.03,
56196,1.63,1,0.902494625,7/30/2022,0.63,
49023,2.03,0,0.9023767,4/24/2019,-1,
43508,1.36,1,0.902323108,3/12/2017,0.36,
49511,1.16,1,0.902320981,6/21/2019,0.16,
55891,1.33,1,0.902277794,6/27/2022,0.33,
45043,3.09,0,0.902273981,9/19/2017,-1,
54171,2.27,0,0.902234501,10/11/2021,-1,
53667,1.53,1,0.902108599,7/29/2021,0.53,
45701,1.38,1,0.902098448,1/19/2018,0.38,
55850,4.11,0,0.902095581,6/21/2022,-1,
51976,1.22,1,0.902068867,1/10/2021,0.22,
45320,1.15,1,0.902019082,10/20/2017,0.15,
44261,1.22,1,0.901973025,6/20/2017,0.22,
48227,1.26,1,0.901941351,1/14/2019,0.26,
51674,1.3,1,0.90193826,10/13/2020,0.3,
50679,1.31,1,0.90188046,1/6/2020,0.31,
48874,1.21,1,0.901853701,4/8/2019,0.21,
46886,3.78,0,0.90180926,6/19/2018,-1,
45079,2.54,0,0.901735953,9/22/2017,-1,
49368,3.35,0,0.90172281,5/30/2019,-1,
46074,2.44,0,0.901707935,3/8/2018,-1,
46069,1.38,1,0.901705401,3/8/2018,0.38,
43957,1.18,1,0.901674079,5/14/2017,0.18,
52449,1.19,1,0.901663679,3/14/2021,0.19,
56885,1.12,1,0.90162384,10/24/2022,0.12,
47294,3.3,0,0.901553078,7/31/2018,-1,
44838,1.26,1,0.901538258,8/16/2017,0.26,
54126,2.93,0,0.901519407,10/8/2021,-1,
53972,5.23,0,0.901490644,9/3/2021,-1,
53116,1.01,1,0.901486938,6/1/2021,0.01,
50827,1.005,1,0.901455183,1/22/2020,0.005,
53558,2.45,0,0.901426749,7/20/2021,-1,
44175,1.03,1,0.901411437,6/4/2017,0.03,
42927,2.99,0,0.901399156,1/7/2017,-1,
49343,1.48,1,0.901338641,5/29/2019,0.48,
42940,1.05,1,0.90126096,1/9/2017,0.05,
46612,1.02,1,0.901239739,5/16/2018,0.02,
56248,1.44,1,0.901182373,8/4/2022,0.44,
44117,1.15,1,0.901161668,5/30/2017,0.15,
55234,1.75,1,0.901109159,4/9/2022,0.75,
53385,1.07,1,0.901048602,6/30/2021,0.07,
53818,1.19,1,0.901006771,8/19/2021,0.19,
55577,1.54,1,0.900967709,5/19/2022,0.54,
50576,1.28,1,0.900893871,10/23/2019,0.28,
52524,2.47,0,0.900714877,3/24/2021,-1,
43054,1.03,1,0.900713524,1/18/2017,0.03,
48599,5.25,0,0.900711704,2/25/2019,-1,
49626,1.18,1,0.900658072,7/2/2019,0.18,
49169,2.71,0,0.900656388,5/12/2019,-1,
49044,1.44,1,0.900623566,4/25/2019,0.44,
45009,3.83,0,0.900603502,9/2/2017,-1,
43350,1.11,1,0.900557448,2/24/2017,0.11,
56857,1.19,1,0.900528746,10/20/2022,0.19,
57307,1.55,1,0.900526673,2/9/2023,0.55,
51858,1.79,1,0.900501397,11/3/2020,0.79,
55848,1.12,1,0.900470133,6/21/2022,0.12,
45207,5.12,0,0.90044055,10/9/2017,-1,
50781,1.24,1,0.900225622,1/21/2020,0.24,
50583,1.22,1,0.900197072,10/23/2019,0.22,
52295,2.13,0,0.900165774,2/26/2021,-1,
51553,1.1,1,0.900159252,9/28/2020,0.1,
44804,3.54,0,0.900158976,8/13/2017,-1,
48957,2.49,0,0.900005811,4/16/2019,-1,
54346,1.21,1,0.900005379,11/4/2021,0.21,
55229,1.28,1,0.899979433,4/8/2022,0.28,
45571,2.19,0,0.899978077,1/10/2018,-1,
52718,1.32,1,0.899927925,4/15/2021,0.32,
51415,1.15,1,0.899888409,9/10/2020,0.15,
48420,1.55,1,0.899833584,2/10/2019,0.55,
51366,1.02,1,0.899822046,9/3/2020,0.02,
44691,1.2,1,0.89981576,8/2/2017,0.2,
55238,2.68,0,0.899783777,4/9/2022,-1,
45279,1.51,1,0.89976051,10/17/2017,0.51,
51100,1.47,1,0.899680908,2/20/2020,0.47,
53246,1.21,1,0.899669168,6/15/2021,0.21,
49955,1.19,1,0.899663548,8/2/2019,0.19,
47230,1.65,1,0.899633965,7/25/2018,0.65,
45285,3.34,0,0.899622058,10/17/2017,-1,
50081,3.28,0,0.899612579,8/19/2019,-1,
56649,1.49,1,0.899602,9/28/2022,0.49,
56473,1.01,1,0.899582782,8/30/2022,0.01,
45960,4.3,0,0.899580994,2/23/2018,-1,
46000,1.07,1,0.899566134,2/27/2018,0.07,
51067,1.01,1,0.899562271,2/18/2020,0.01,
45046,1.45,1,0.899551323,9/19/2017,0.45,
50451,1.68,1,0.899538936,10/9/2019,0.68,
55625,1.07,1,0.899533544,5/24/2022,0.07,
51382,8.12,0,0.899525995,9/5/2020,-1,
51844,1.17,1,0.899519077,11/2/2020,0.17,
54604,1.2,1,0.899495571,1/21/2022,0.2,
55786,1.62,1,0.899475282,6/14/2022,0.62,
52558,1.02,1,0.899448251,3/26/2021,0.02,
45771,1.16,1,0.899368437,2/8/2018,0.16,
44971,1.01,1,0.899344731,8/30/2017,0.01,
44420,1.21,1,0.899330032,7/4/2017,0.21,
57013,1.37,1,0.899326152,11/18/2022,0.37,
45659,1.02,1,0.899304388,1/16/2018,0.02,
45738,4.17,0,0.899265636,2/6/2018,-1,
54285,1.43,1,0.899202935,10/27/2021,0.43,
50567,1.31,1,0.899194759,10/22/2019,0.31,
43924,4.38,0,0.899194007,5/9/2017,-1,
44694,1.17,1,0.899143381,8/2/2017,0.17,
45002,1.08,1,0.899128478,9/1/2017,0.08,
55525,1.22,1,0.899112062,5/12/2022,0.22,
46030,1.53,1,0.899040323,2/28/2018,0.53,
51134,1.36,1,0.899007874,2/24/2020,0.36,
51486,1.66,1,0.898990728,9/21/2020,0.66,
53749,1.33,1,0.898962798,8/11/2021,0.33,
56033,4.26,0,0.898931279,7/12/2022,-1,
45785,1.48,1,0.898912568,2/9/2018,0.48,
43818,1.28,1,0.898850239,4/30/2017,0.28,
50256,1.37,1,0.898823474,9/17/2019,0.37,
54608,1.09,1,0.898768074,1/21/2022,0.09,
52020,1.47,1,0.89874164,2/2/2021,0.47,
44581,1.42,1,0.898648765,7/25/2017,0.42,
47656,1.37,1,0.898564203,9/18/2018,0.37,
49126,1.77,1,0.898561375,5/7/2019,0.77,
45126,3.65,0,0.898422952,9/28/2017,-1,
49346,2.55,0,0.898391153,5/29/2019,-1,
54196,2.86,0,0.898387835,10/13/2021,-1,
45753,1.42,1,0.898296656,2/7/2018,0.42,
53727,1.3,1,0.898295259,8/8/2021,0.3,
44938,1.02,1,0.89825303,8/29/2017,0.02,
57204,1.41,1,0.898147295,1/18/2023,0.41,
49408,1.26,1,0.898090868,6/10/2019,0.26,
55862,1.74,1,0.898090117,6/22/2022,0.74,
49802,1.49,1,0.898083739,7/23/2019,0.49,
49527,2.49,0,0.898079448,6/24/2019,-1,
50202,1.28,1,0.898068728,8/29/2019,0.28,
53857,2.21,0,0.898048028,8/25/2021,-1,
48846,1.4,1,0.897993851,3/24/2019,0.4,
51739,1.12,1,0.89797102,10/20/2020,0.12,
55426,3.74,0,0.897964593,5/1/2022,-1,
48956,1.5,1,0.897922001,4/16/2019,0.5,
49801,1.77,1,0.897919143,7/23/2019,0.77,
48753,1.35,1,0.897918882,3/11/2019,0.35,
43704,1.24,1,0.897916354,4/18/2017,0.24,
44481,1.22,1,0.897912325,7/12/2017,0.22,
50031,3.6,0,0.897856171,8/12/2019,-1,
47597,1.27,1,0.897851091,8/29/2018,0.27,
46808,1.05,1,0.897851032,6/7/2018,0.05,
54325,2.78,0,0.897828315,11/1/2021,-1,
55232,4.02,0,0.897798256,4/8/2022,-1,
46820,1.4,1,0.89777056,6/11/2018,0.4,
49829,1.07,1,0.897724328,7/24/2019,0.07,
52230,4.43,0,0.897663289,2/22/2021,-1,
55546,1.52,1,0.897609608,5/16/2022,0.52,
48202,1.15,1,0.897584992,1/9/2019,0.15,
47675,1.34,1,0.897570937,9/19/2018,0.34,
43531,1.11,1,0.897499479,3/15/2017,0.11,
45387,2.11,0,0.897468998,10/27/2017,-1,
51594,2.52,0,0.897445424,9/30/2020,-1,
44422,1.19,1,0.897425954,7/5/2017,0.19,
43923,1.39,1,0.897416092,5/9/2017,0.39,
53253,1.15,1,0.897406186,6/15/2021,0.15,
54710,1.65,1,0.8973518,2/5/2022,0.65,
56311,1.43,1,0.897350368,8/10/2022,0.43,
44507,3.32,0,0.897330829,7/18/2017,-1,
46089,1.58,1,0.897300556,3/9/2018,0.58,
44619,2.6,0,0.897286424,7/27/2017,-1,
52439,3.22,0,0.897276741,3/12/2021,-1,
50116,1.66,1,0.897273841,8/23/2019,0.66,
53216,2.61,0,0.89722335,6/11/2021,-1,
44311,1.17,1,0.897213478,6/26/2017,0.17,
48415,3.14,0,0.897188353,2/9/2019,-1,
56068,1.13,1,0.897182989,7/18/2022,0.13,
46574,10.67,0,0.897151988,5/11/2018,-1,
53772,1.23,1,0.897136817,8/14/2021,0.23,
52534,1.68,1,0.897113256,3/24/2021,0.68,
43004,5.83,0,0.897104896,1/16/2017,-1,
43292,1.48,1,0.897066357,2/21/2017,0.48,
48360,1.5,1,0.89706393,2/5/2019,0.5,
47641,1.27,1,0.897056945,9/3/2018,0.27,
51754,1.25,1,0.896977697,10/21/2020,0.25,
56225,1.35,1,0.896974311,8/3/2022,0.35,
56795,1.41,1,0.896973107,10/14/2022,0.41,
