match,PSW,win0,confidence0,date,
34508,1.79,0,1.272811486,4/7/2021,-1
33972,2.27,0,1.272544987,2/8/2021,-1
38466,1.9,0,1.271695517,9/21/2022,-1
36681,1.9,1,1.271640277,2/13/2022,0.9
38129,2.1,0,1.271507191,8/3/2022,-1
36171,1.81,1,1.271501725,10/28/2021,0.81
29946,1.93,1,1.271198202,1/1/2019,0.93
31922,2.01,0,1.271020271,8/18/2019,-1
32241,1.89,0,1.270604057,10/2/2019,-1
37963,1.83,0,1.270534485,7/19/2022,-1
33353,2.28,1,1.270483626,9/22/2020,1.28
37196,1.94,1,1.270029851,4/18/2022,0.94
29249,1.78,0,1.269692008,10/30/2017,-1
36101,1.93,1,1.269435709,10/20/2021,0.93
31371,1.56,0,1.269410624,6/24/2019,-1
28294,2.04,1,1.269392741,7/6/2017,1.04
34387,1.88,1,1.269204694,3/24/2021,0.88
29602,1.71,0,1.269069466,2/7/2018,-1
30454,2,0,1.26861205,2/26/2019,-1
39230,2.22,1,1.2684805,2/11/2023,1.22
27504,1.85,1,1.268290641,4/13/2017,0.85
37481,2.07,0,1.268024925,5/22/2022,-1
30029,2.12,1,1.267869155,1/9/2019,1.12
36240,2.13,1,1.267498052,11/7/2021,1.13
38710,2.13,1,1.267223751,10/18/2022,1.13
31730,2.06,0,1.267213599,7/30/2019,-1
38445,1.98,0,1.266610777,9/7/2022,-1
37036,2.07,1,1.266298923,3/26/2022,1.07
31787,2.37,1,1.266207277,8/1/2019,1.37
33479,2.05,1,1.266134316,10/3/2020,1.05
32675,2.1,0,1.26599275,1/22/2020,-1
32028,1.93,1,1.265977796,8/27/2019,0.93
28535,1.68,1,1.265916553,8/2/2017,0.68
33770,1.82,1,1.265748326,11/11/2020,0.82
33558,2.58,1,1.265664241,10/15/2020,1.58
36394,2.14,0,1.265661979,1/17/2022,-1
30322,1.9,1,1.265637782,2/14/2019,0.9
34445,2.06,0,1.2652433,3/27/2021,-1
39006,1.68,0,1.265121527,1/11/2023,-1
29376,1.98,1,1.265102924,1/4/2018,0.98
31925,1.88,0,1.265102746,8/18/2019,-1
35902,1.93,0,1.265053626,9/23/2021,-1
30023,1.74,1,1.26499137,1/8/2019,0.74
39284,2.13,1,1.264787271,2/16/2023,1.13
34533,1.76,0,1.264272981,4/11/2021,-1
38755,1.78,1,1.263598849,10/20/2022,0.78
31069,2.61,0,1.263536595,5/19/2019,-1
36762,1.71,0,1.263526937,2/17/2022,-1
27057,1.48,0,1.263467706,2/15/2017,-1
32815,2.51,1,1.263387922,2/9/2020,1.51
32615,2.17,1,1.263035233,1/20/2020,1.17
35409,1.71,1,1.262920629,7/17/2021,0.71
29649,2.26,0,1.262884583,2/10/2018,-1
31267,2.1,1,1.262809635,6/11/2019,1.1
38110,1.95,0,1.262657743,8/2/2022,-1
28721,2.24,1,1.262576911,8/22/2017,1.24
26831,1.92,0,1.262490038,1/16/2017,-1
33653,1.81,1,1.262393404,10/27/2020,0.81
32448,1.81,1,1.26217644,10/24/2019,0.81
34843,1.85,1,1.26204303,5/18/2021,0.85
38847,2.16,0,1.261917863,10/31/2022,-1
30496,1.68,0,1.261512796,2/28/2019,-1
37126,1.92,1,1.261425152,4/9/2022,0.92
33718,1.72,0,1.261056961,11/3/2020,-1
34742,1.92,1,1.261016945,5/4/2021,0.92
35677,1.74,1,1.260502746,8/18/2021,0.74
27027,1.7,1,1.260442424,2/13/2017,0.7
27758,1.66,1,1.260255353,5/9/2017,0.66
36640,1.93,1,1.259971917,2/9/2022,0.93
37952,2.05,0,1.259885774,7/17/2022,-1
32186,2.37,0,1.259885257,9/26/2019,-1
32491,2.14,0,1.25977648,10/30/2019,-1
37942,1.61,0,1.259428449,7/15/2022,-1
37647,1.98,0,1.259289469,6/10/2022,-1
36748,2.08,0,1.259181067,2/17/2022,-1
38000,1.87,1,1.259045026,7/22/2022,0.87
29423,2.2,1,1.258966279,1/10/2018,1.2
35680,1.88,0,1.25893953,8/19/2021,-1
36957,2.06,0,1.25884193,3/15/2022,-1
31880,2.45,0,1.258391671,8/12/2019,-1
28599,2.13,1,1.257907504,8/7/2017,1.13
33337,2.36,0,1.257823563,9/19/2020,-1
36630,2.11,0,1.257710981,2/9/2022,-1
36381,1.67,0,1.257348753,1/13/2022,-1
38713,1.93,0,1.257296865,10/18/2022,-1
35289,1.95,0,1.257168713,7/1/2021,-1
31234,2.2,1,1.256589986,6/2/2019,1.2
37114,1.88,1,1.256588865,4/8/2022,0.88
31028,2.16,0,1.25651335,5/14/2019,-1
26776,1.84,0,1.256239163,1/10/2017,-1
31966,2.31,1,1.256167293,8/23/2019,1.31
29827,2.04,0,1.25616143,2/25/2018,-1
30965,2.02,0,1.255938484,5/6/2019,-1
33221,2.1,1,1.255864713,9/3/2020,1.1
31708,1.87,0,1.255507422,7/28/2019,-1
34525,1.93,1,1.25547908,4/9/2021,0.93
29904,1.81,0,1.255054287,3/2/2018,-1
28512,1.79,1,1.254638346,8/1/2017,0.79
37975,1.71,1,1.254493077,7/19/2022,0.71
27064,1.88,0,1.254489364,2/15/2017,-1
28161,2.07,1,1.254365026,6/27/2017,1.07
34327,1.93,1,1.253643665,3/16/2021,0.93
26949,1.84,0,1.253563014,2/7/2017,-1
35089,1.67,0,1.253525736,6/14/2021,-1
34129,2.3,1,1.253501101,2/24/2021,1.3
36053,2.14,1,1.253456144,10/12/2021,1.14
30104,2.02,1,1.25323105,1/15/2019,1.02
31657,1.81,1,1.253135555,7/23/2019,0.81
30920,1.67,0,1.252630749,4/30/2019,-1
34913,3.08,0,1.252354324,5/26/2021,-1
29342,1.7,0,1.252271242,1/2/2018,-1
36098,1.56,1,1.252212691,10/20/2021,0.56
27753,2.23,1,1.252196229,5/9/2017,1.23
34788,2.14,1,1.252150113,5/10/2021,1.14
32755,2.3,0,1.251979108,2/4/2020,-1
36631,2.2,1,1.251926107,2/9/2022,1.2
36624,1.99,1,1.25184737,2/8/2022,0.99
31825,2.09,0,1.251829136,8/6/2019,-1
29714,2.08,0,1.251477312,2/15/2018,-1
33627,1.76,0,1.251451503,10/23/2020,-1
33646,1.68,1,1.251436186,10/26/2020,0.68
30193,2.07,1,1.251323705,2/5/2019,1.07
35117,1.63,1,1.251314843,6/15/2021,0.63
36964,1.83,0,1.251088239,3/16/2022,-1
35810,1.79,1,1.251076713,9/1/2021,0.79
29865,2.09,1,1.251060391,2/28/2018,1.09
26876,1.66,1,1.25039916,1/17/2017,0.66
29902,1.88,1,1.250225893,3/2/2018,0.88
38831,1.8,0,1.250220838,10/28/2022,-1
37718,2,0,1.250073657,6/19/2022,-1
26836,1.72,0,1.249901924,1/16/2017,-1
33921,2.06,1,1.249706316,2/3/2021,1.06
34867,2.12,1,1.249582069,5/20/2021,1.12
32371,2.08,0,1.249432394,10/17/2019,-1
33814,2.48,0,1.249025072,1/8/2021,-1
32365,1.86,0,1.24887274,10/16/2019,-1
28333,2.46,0,1.248654294,7/17/2017,-1
31691,1.97,1,1.248624145,7/26/2019,0.97
27911,2.09,1,1.248371696,5/28/2017,1.09
37197,2.01,1,1.248161079,4/19/2022,1.01
30065,1.83,1,1.248012009,1/14/2019,0.83
32392,2.11,1,1.24749944,10/18/2019,1.11
32891,2.59,0,1.247457798,2/15/2020,-1
35981,1.95,0,1.247083564,10/7/2021,-1
30258,1.85,1,1.246860184,2/9/2019,0.85
26860,2.16,1,1.246830809,1/17/2017,1.16
34565,1.97,1,1.246465217,4/14/2021,0.97
28245,2.02,0,1.246197387,7/4/2017,-1
31797,1.64,0,1.246070505,8/2/2019,-1
29609,1.81,1,1.246003099,2/7/2018,0.81
34225,2.43,1,1.24585868,3/6/2021,1.43
29819,1.81,0,1.245715119,2/24/2018,-1
32228,1.68,0,1.245677847,10/1/2019,-1
27441,1.93,1,1.245587753,3/26/2017,0.93
38802,1.82,1,1.245493503,10/25/2022,0.82
34588,2,0,1.245392083,4/18/2021,-1
32270,1.75,1,1.245216313,10/6/2019,0.75
38979,2.28,1,1.24513586,1/9/2023,1.28
30463,1.68,1,1.245055149,2/26/2019,0.68
36020,1.94,1,1.244887187,10/9/2021,0.94
32121,2.6,1,1.24483275,9/18/2019,1.6
35349,2.12,1,1.244533206,7/13/2021,1.12
29150,1.65,1,1.244528781,10/19/2017,0.65
33543,1.75,0,1.244491034,10/14/2020,-1
29391,1.92,0,1.244429092,1/7/2018,-1
32558,2.07,0,1.244395354,1/13/2020,-1
35445,1.6,0,1.244245672,7/21/2021,-1
32912,2,0,1.244242437,2/17/2020,-1
30293,2.04,1,1.24416443,2/12/2019,1.04
32173,1.78,0,1.243973433,9/25/2019,-1
35357,1.47,1,1.243906737,7/13/2021,0.47
27779,1.7,0,1.243627661,5/11/2017,-1
30731,1.63,1,1.243372736,4/9/2019,0.63
37448,2.34,1,1.243267979,5/17/2022,1.34
29546,1.76,0,1.243154089,1/19/2018,-1
36172,2.84,0,1.242998205,10/29/2021,-1
36375,1.94,0,1.242912957,1/12/2022,-1
34649,1.93,0,1.242853929,4/23/2021,-1
37656,1.97,1,1.242416963,6/12/2022,0.97
38219,2.03,1,1.242192547,8/13/2022,1.03
34210,1.92,0,1.24208295,3/4/2021,-1
33302,1.88,0,1.241898541,9/15/2020,-1
35442,1.8,0,1.241541165,7/20/2021,-1
32333,1.68,0,1.241375019,10/15/2019,-1
29001,1.88,0,1.241356909,10/3/2017,-1
34337,1.8,0,1.241194794,3/16/2021,-1
34805,1.85,0,1.241185273,5/12/2021,-1
38655,1.7,0,1.241129669,10/10/2022,-1
28091,2.16,1,1.240897661,6/19/2017,1.16
34641,1.93,1,1.240441954,4/22/2021,0.93
30190,2.16,1,1.240395606,2/4/2019,1.16
31462,1.7,1,1.240339867,7/2/2019,0.7
31358,1.69,0,1.240149314,6/21/2019,-1
33009,1.57,1,1.24007043,2/25/2020,0.57
38011,1.9,1,1.240040037,7/24/2022,0.9
35656,2.13,0,1.23995921,8/17/2021,-1
38018,2.23,0,1.239768845,7/25/2022,-1
31313,2.14,1,1.239531623,6/17/2019,1.14
38645,2.1,1,1.239451025,10/8/2022,1.1
38917,1.58,1,1.239082448,1/2/2023,0.58
38157,2.14,1,1.239080815,8/5/2022,1.14
