match,PSW,win0,confidence0,date,
49635,2.57,0,0.897976385,7/2/2019,-1
44115,1.17,1,0.897958313,5/30/2017,0.17
53932,2.6,0,0.897952303,8/31/2021,-1
47586,1.16,1,0.897950554,8/28/2018,0.16
55576,1.15,1,0.897936306,5/19/2022,0.15
54480,1.3,1,0.897914432,1/12/2022,0.3
50836,1.01,1,0.897866297,1/23/2020,0.01
49630,1.17,1,0.897823302,7/2/2019,0.17
50298,1.16,1,0.897778866,9/21/2019,0.16
55685,2.63,0,0.897754188,5/27/2022,-1
54717,1.22,1,0.897746684,2/7/2022,0.22
47065,3.59,0,0.897644315,7/5/2018,-1
53023,1.43,1,0.897621068,5/24/2021,0.43
46689,1.01,1,0.897619328,5/27/2018,0.01
43063,1.03,1,0.897618845,1/18/2017,0.03
56052,1.49,1,0.897611817,7/14/2022,0.49
57022,2.87,0,0.897560826,1/2/2023,-1
52865,2.47,0,0.897556351,5/3/2021,-1
44906,1.32,1,0.897551195,8/28/2017,0.32
53108,1.26,1,0.897502391,5/31/2021,0.26
49789,3.2,0,0.897478318,7/22/2019,-1
51074,1.16,1,0.897460055,2/18/2020,0.16
49370,1.01,1,0.897458471,5/30/2019,0.01
49638,1.005,1,0.897432283,7/3/2019,0.005
48470,1.35,1,0.897409026,2/14/2019,0.35
51651,2.25,0,0.897407045,10/12/2020,-1
45734,1.37,1,0.897343434,2/5/2018,0.37
44333,5,0,0.897339558,6/28/2017,-1
45151,3.34,0,0.897338383,10/2/2017,-1
48884,1.11,1,0.897275155,4/9/2019,0.11
56325,2.51,0,0.897246523,8/12/2022,-1
48214,2.3,0,0.8972453,1/12/2019,-1
45531,1.2,1,0.897229906,1/4/2018,0.2
49819,3.03,0,0.897216738,7/24/2019,-1
54146,1.22,1,0.897175747,10/9/2021,0.22
51864,1.21,1,0.897138812,11/3/2020,0.21
53526,1.47,1,0.897129178,7/15/2021,0.47
47816,1.22,1,0.897077931,10/6/2018,0.22
55405,1.24,1,0.897065621,4/28/2022,0.24
44456,1.16,1,0.897052151,7/7/2017,0.16
56362,1.35,1,0.897043834,8/17/2022,0.35
50448,1.27,1,0.897012824,10/9/2019,0.27
48311,1.4,1,0.897001231,1/17/2019,0.4
43399,5.12,0,0.896987336,3/1/2017,-1
47085,5.77,0,0.896976787,7/7/2018,-1
47596,1.27,1,0.896976186,8/29/2018,0.27
50971,2.24,0,0.896975521,2/11/2020,-1
53937,1.33,1,0.896975394,8/31/2021,0.33
46170,2.95,0,0.896865008,3/21/2018,-1
45739,4.17,0,0.896807704,2/6/2018,-1
56874,2.88,0,0.896782396,10/21/2022,-1
47722,1.48,1,0.896713396,9/25/2018,0.48
52980,1.2,1,0.896673151,5/18/2021,0.2
43447,2.32,0,0.896671832,3/4/2017,-1
51270,1.16,1,0.896665532,8/26/2020,0.16
48981,1.03,1,0.896646146,4/19/2019,0.03
51640,1.3,1,0.896580853,10/9/2020,0.3
53462,1.42,1,0.896561394,7/9/2021,0.42
56544,4.38,0,0.896553823,9/5/2022,-1
50563,1.46,1,0.896550154,10/22/2019,0.46
56696,1.1,1,0.896509476,10/3/2022,0.1
46354,1.19,1,0.896391488,4/19/2018,0.19
55752,1.61,1,0.896274319,6/9/2022,0.61
51921,1.11,1,0.896258296,11/16/2020,0.11
55553,1.49,1,0.896256366,5/17/2022,0.49
53026,1.43,1,0.896216551,5/24/2021,0.43
44455,1.1,1,0.896215951,7/7/2017,0.1
46972,2.74,0,0.896195938,6/28/2018,-1
46489,1.17,1,0.896174091,5/2/2018,0.17
53299,3.08,0,0.896155354,6/22/2021,-1
44145,1.3,1,0.8961287,6/1/2017,0.3
50952,1.61,1,0.896118532,2/8/2020,0.61
56517,1.18,1,0.896041864,9/1/2022,0.18
46825,1.13,1,0.895985602,6/12/2018,0.13
56624,1.11,1,0.895984521,9/27/2022,0.11
43655,1.27,1,0.895970583,4/12/2017,0.27
49775,1.57,1,0.895965305,7/20/2019,0.57
47369,1.17,1,0.89591931,8/5/2018,0.17
54304,1.38,1,0.895906724,10/29/2021,0.38
55616,1.64,1,0.895894223,5/23/2022,0.64
50850,1.56,1,0.895869259,1/23/2020,0.56
50354,1.66,1,0.895855677,9/30/2019,0.66
55478,1.18,1,0.895755768,5/8/2022,0.18
46651,1.63,1,0.895709964,5/22/2018,0.63
45637,1.07,1,0.895695345,1/16/2018,0.07
45510,2.2,0,0.895657834,1/3/2018,-1
46279,5.95,0,0.895618682,4/11/2018,-1
48931,1.73,1,0.895543167,4/14/2019,0.73
43955,1.22,1,0.895541417,5/14/2017,0.22
55171,1.22,1,0.895541407,3/29/2022,0.22
52984,3.55,0,0.895537931,5/18/2021,-1
44372,1.13,1,0.895525916,7/3/2017,0.13
47929,1.23,1,0.895514542,10/18/2018,0.23
50758,1.19,1,0.895499711,1/20/2020,0.19
56107,1.22,1,0.895495408,7/21/2022,0.22
56737,1.28,1,0.895468325,10/7/2022,0.28
52768,1.24,1,0.895461283,4/21/2021,0.24
44585,1.42,1,0.895444614,7/25/2017,0.42
50167,1.005,1,0.895432406,8/27/2019,0.005
54341,1.32,1,0.895400416,11/2/2021,0.32
50796,1.01,1,0.895347362,1/21/2020,0.01
53662,1.4,1,0.895269394,7/29/2021,0.4
45651,1.25,1,0.895247491,1/16/2018,0.25
44256,1.22,1,0.895218312,6/20/2017,0.22
46761,1.29,1,0.895205426,5/30/2018,0.29
51389,19.18,0,0.895133604,9/6/2020,-1
44110,1.34,1,0.89512457,5/30/2017,0.34
54324,1.29,1,0.895118958,11/1/2021,0.29
57252,1.15,1,0.895111337,1/25/2023,0.15
50546,1.52,1,0.895078332,10/19/2019,0.52
45656,1.51,1,0.895059688,1/16/2018,0.51
56368,1.61,1,0.895030032,8/17/2022,0.61
55960,2.41,0,0.895012343,6/29/2022,-1
56042,1.32,1,0.89500036,7/13/2022,0.32
47328,1.15,1,0.894988181,8/2/2018,0.15
57102,1.1,1,0.894947387,1/11/2023,0.1
50766,1.76,1,0.894895121,1/20/2020,0.76
56921,1.32,1,0.894876881,10/26/2022,0.32
55906,7.06,0,0.894853923,6/27/2022,-1
53070,1.62,1,0.894761523,5/29/2021,0.62
44262,1.17,1,0.894757763,6/20/2017,0.17
43448,6.1,0,0.894744234,3/5/2017,-1
56197,1.54,1,0.894730951,7/30/2022,0.54
45616,1.03,1,0.894707204,1/15/2018,0.03
45660,1.05,1,0.894631138,1/16/2018,0.05
53326,2.15,0,0.8946219,6/24/2021,-1
44302,1.09,1,0.894614992,6/24/2017,0.09
53746,1.46,1,0.89459252,8/11/2021,0.46
53585,3.54,0,0.894543703,7/21/2021,-1
48811,1.29,1,0.894529058,3/22/2019,0.29
48612,1.18,1,0.894507188,2/26/2019,0.18
51743,1.4,1,0.894457853,10/20/2020,0.4
46249,2.5,0,0.894439737,3/28/2018,-1
47840,2.41,0,0.894417392,10/9/2018,-1
52930,1.45,1,0.894401953,5/11/2021,0.45
45001,1.42,1,0.894348375,9/1/2017,0.42
54033,1.57,1,0.89424771,9/23/2021,0.57
54579,1.01,1,0.894150228,1/19/2022,0.01
45095,3.02,0,0.894119096,9/26/2017,-1
44934,4.73,0,0.894103022,8/28/2017,-1
49310,1.8,1,0.894075175,5/27/2019,0.8
51584,1.19,1,0.893931763,9/30/2020,0.19
51496,1.2,1,0.893924781,9/22/2020,0.2
44186,1.03,1,0.893911378,6/7/2017,0.03
50395,2.62,0,0.89390853,10/3/2019,-1
52197,1.27,1,0.893877633,2/12/2021,0.27
52375,1.5,1,0.893864119,3/8/2021,0.5
47828,3.88,0,0.893844622,10/8/2018,-1
43303,1.06,1,0.893835895,2/21/2017,0.06
45075,1.38,1,0.893832291,9/22/2017,0.38
53218,1.2,1,0.893819894,6/12/2021,0.2
51129,1.41,1,0.893810741,2/23/2020,0.41
49266,1.2,1,0.89372029,5/23/2019,0.2
50500,1.38,1,0.893668693,10/15/2019,0.38
54198,1.25,1,0.893609673,10/14/2021,0.25
45919,1.46,1,0.893575475,2/20/2018,0.46
48803,1.61,1,0.893538937,3/21/2019,0.61
44757,1.3,1,0.893460235,8/7/2017,0.3
45048,3.09,0,0.893438124,9/19/2017,-1
46435,1.56,1,0.893425163,4/27/2018,0.56
44375,1.73,1,0.893424038,7/3/2017,0.73
42930,1.34,1,0.893404661,1/8/2017,0.34
52825,1.1,1,0.893385243,4/28/2021,0.1
49785,1.78,1,0.893372015,7/22/2019,0.78
55019,1.18,1,0.893312423,3/12/2022,0.18
53544,1.61,1,0.893294605,7/18/2021,0.61
53237,1.1,1,0.893281996,6/15/2021,0.1
49997,1.4,1,0.893237609,8/7/2019,0.4
55580,1.54,1,0.893236048,5/19/2022,0.54
49749,1.69,1,0.893232991,7/17/2019,0.69
56702,5.77,0,0.89321018,10/4/2022,-1
49810,1.45,1,0.893208681,7/23/2019,0.45
43077,1.48,1,0.893170684,1/19/2017,0.48
48464,1.63,1,0.893159568,2/13/2019,0.63
50566,2.35,0,0.893144896,10/22/2019,-1
47779,1.83,1,0.893138692,10/2/2018,0.83
52367,2.18,0,0.893137619,3/8/2021,-1
45192,1.2,1,0.89311315,10/6/2017,0.2
49663,1.24,1,0.893080771,7/4/2019,0.24
51442,1.18,1,0.893078996,9/15/2020,0.18
45551,1.23,1,0.893065759,1/7/2018,0.23
53823,1.2,1,0.893013086,8/20/2021,0.2
56286,1.34,1,0.892984555,8/9/2022,0.34
43415,1.4,1,0.892945358,3/1/2017,0.4
52413,1.62,1,0.892912606,3/10/2021,0.62
49805,1.47,1,0.892906272,7/23/2019,0.47
45391,1.03,1,0.892899371,10/27/2017,0.03
49563,1.53,1,0.892878429,6/27/2019,0.53
50403,1.38,1,0.892851534,10/4/2019,0.38
55362,1.55,1,0.892844561,4/22/2022,0.55
55043,1.07,1,0.892828234,3/13/2022,0.07
53012,1.38,1,0.892825773,5/22/2021,0.38
49687,1.22,1,0.892791786,7/8/2019,0.22
57440,1.2,1,0.892782058,2/21/2023,0.2
55909,1.02,1,0.892769469,6/27/2022,0.02
46434,2.31,0,0.892729183,4/27/2018,-1
43240,1.21,1,0.892690835,2/16/2017,0.21
45641,1.02,1,0.892681061,1/16/2018,0.02
51364,1.44,1,0.892680943,9/3/2020,0.44
44942,1.25,1,0.892665482,8/30/2017,0.25
53110,1.48,1,0.892659526,5/31/2021,0.48
46100,1.34,1,0.892651668,3/10/2018,0.34
54895,1.57,1,0.892610431,2/19/2022,0.57
54375,1.13,1,0.892592346,11/10/2021,0.13
44732,1.17,1,0.89248238,8/4/2017,0.17
50701,1.25,1,0.892471788,1/11/2020,0.25
46882,1.17,1,0.892458451,6/19/2018,0.17
56528,1.39,1,0.892408682,9/2/2022,0.39
57167,1.16,1,0.892403341,1/17/2023,0.16
53940,1.52,1,0.892366155,9/1/2021,0.52
48229,1.37,1,0.892363207,1/14/2019,0.37
54175,1.62,1,0.892298564,10/11/2021,0.62
53161,2.99,0,0.892256209,6/3/2021,-1
52357,1.34,1,0.892220859,3/5/2021,0.34
54010,1.2,1,0.892214697,9/21/2021,0.2
48622,1.65,1,0.892200787,2/26/2019,0.65
50072,1.06,1,0.89214817,8/17/2019,0.06
57002,3.12,0,0.892134296,11/13/2022,-1
55565,1.11,1,0.892127921,5/18/2022,0.11
44175,1.03,1,0.892071086,6/4/2017,0.03
50343,3.69,0,0.892070863,9/27/2019,-1
48182,1.66,1,0.892038229,1/8/2019,0.66
55163,1.22,1,0.892011837,3/28/2022,0.22
42846,1.25,1,0.891954888,1/2/2017,0.25
56665,1.69,1,0.891863621,9/29/2022,0.69
48483,1.23,1,0.891839807,2/14/2019,0.23
53429,4.01,0,0.891834987,7/1/2021,-1
47667,1.18,1,0.891820589,9/19/2018,0.18
56152,1.15,1,0.891815736,7/26/2022,0.15
51778,1.56,1,0.891804064,10/25/2020,0.56
45312,1.32,1,0.891783953,10/19/2017,0.32
51001,5.15,0,0.89172351,2/12/2020,-1
55233,1.28,1,0.891708058,4/8/2022,0.28
53038,1.16,1,0.891699244,5/25/2021,0.16
50751,2.01,0,0.891697071,1/17/2020,-1
49828,1.59,1,0.891641338,7/24/2019,0.59
49127,3.01,0,0.891634426,5/7/2019,-1
52566,2.19,0,0.891602148,3/26/2021,-1
56365,1.39,1,0.891593066,8/17/2022,0.39
54432,1.16,1,0.891587601,1/6/2022,0.16
45901,1.27,1,0.89158377,2/19/2018,0.27
54056,2.11,0,0.891581643,9/26/2021,-1
43933,1.69,1,0.891505145,5/10/2017,0.69
54343,1.06,1,0.891399819,11/3/2021,0.06
51239,1.53,1,0.891395877,8/23/2020,0.53
53323,2.44,0,0.891367096,6/23/2021,-1
47906,1.52,1,0.891359888,10/17/2018,0.52
47793,1.42,1,0.891342762,10/3/2018,0.42
57492,2.88,0,0.891301845,2/24/2023,-1
49935,1.68,1,0.89126772,8/1/2019,0.68
45818,1.16,1,0.891250754,2/13/2018,0.16
49701,1.42,1,0.891241014,7/15/2019,0.42
53522,1.27,1,0.891141278,7/15/2021,0.27
56151,1.64,1,0.891128134,7/26/2022,0.64
48390,1.4,1,0.891035616,2/7/2019,0.4
44648,1.35,1,0.890969734,7/30/2017,0.35
54097,1.28,1,0.890944277,10/1/2021,0.28
50572,2.43,0,0.89090506,10/22/2019,-1
43639,2.52,0,0.890902067,4/10/2017,-1
44226,1.18,1,0.890902044,6/15/2017,0.18
52884,1.14,1,0.89088876,5/5/2021,0.14
54979,1.63,1,0.890881707,2/25/2022,0.63
48778,4.37,0,0.89087122,3/17/2019,-1
48579,1.18,1,0.890841728,2/22/2019,0.18
45191,1.34,1,0.890797731,10/6/2017,0.34
48994,3.75,0,0.890796161,4/22/2019,-1
57424,2.74,0,0.890773114,2/20/2023,-1
53365,1.48,1,0.890732645,6/29/2021,0.48
45336,1.58,1,0.890731839,10/22/2017,0.58
44938,1.02,1,0.890706965,8/29/2017,0.02
46640,1.36,1,0.890687701,5/21/2018,0.36
56936,1.46,1,0.890666659,10/28/2022,0.46
43152,1.39,1,0.890664679,2/9/2017,0.39
45133,1.39,1,0.890619573,9/29/2017,0.39
51944,1.2,1,0.890569782,1/8/2021,0.2
44769,1.63,1,0.890325006,8/8/2017,0.63
51343,1.24,1,0.890307471,9/2/2020,0.24
47484,1.59,1,0.890285359,8/20/2018,0.59
54941,1.26,1,0.890280082,2/23/2022,0.26
44261,1.1,1,0.890227411,6/20/2017,0.1
52462,1.14,1,0.890206374,3/16/2021,0.14
46468,1.18,1,0.890178704,5/1/2018,0.18
45798,1.38,1,0.890118986,2/10/2018,0.38
56423,3.49,0,0.890107182,8/25/2022,-1
57179,1.14,1,0.89005508,1/17/2023,0.14
51956,1.03,1,0.890039423,1/8/2021,0.03
45817,1.43,1,0.890014963,2/13/2018,0.43
44968,2.5,0,0.889995488,8/30/2017,-1
46695,1.19,1,0.889884575,5/27/2018,0.19
54634,1.64,1,0.889839352,1/31/2022,0.64
46954,2.44,0,0.889836337,6/27/2018,-1
46704,1.43,1,0.889832467,5/28/2018,0.43
52838,1.33,1,0.889760266,4/29/2021,0.33
51400,1.54,1,0.889756096,9/8/2020,0.54
46730,1.01,1,0.889744742,5/29/2018,0.01
50307,3.17,0,0.889743394,9/23/2019,-1
46712,1.06,1,0.889697861,5/28/2018,0.06
45911,1.41,1,0.889583983,2/20/2018,0.41
52690,1.29,1,0.889569083,4/13/2021,0.29
46258,1.35,1,0.889556379,4/9/2018,0.35
43129,1.51,1,0.889553047,2/7/2017,0.51
50268,1.65,1,0.889547973,9/18/2019,0.65
56928,1.62,1,0.88951466,10/27/2022,0.62
50686,3.34,0,0.889474455,1/7/2020,-1
46391,1.21,1,0.889461219,4/24/2018,0.21
51969,1.21,1,0.889438541,1/10/2021,0.21
44059,1.24,1,0.889435505,5/26/2017,0.24
45361,2.16,0,0.889427804,10/24/2017,-1
56323,2.59,0,0.889423976,8/12/2022,-1
46058,1.77,1,0.889412002,3/2/2018,0.77
42932,1.68,1,0.889379879,1/8/2017,0.68
46770,1.21,1,0.889375775,5/31/2018,0.21
54819,1.79,1,0.889280054,2/15/2022,0.79
46357,1.22,1,0.889273747,4/19/2018,0.22
53351,5.65,0,0.889225143,6/28/2021,-1
50469,1.65,1,0.889112926,10/12/2019,0.65
54142,2.45,0,0.889106881,10/9/2021,-1
45571,1.2,1,0.889026996,1/10/2018,0.2
57435,1.56,1,0.888975189,2/21/2023,0.56
49173,1.37,1,0.888898449,5/12/2019,0.37
47475,1.24,1,0.888853402,8/18/2018,0.24
53824,1.3,1,0.888848377,8/20/2021,0.3
44940,1.04,1,0.888825926,8/30/2017,0.04
45740,1.29,1,0.88881991,2/6/2018,0.29
57019,1.01,1,0.88876378,1/2/2023,0.01
56155,1.35,1,0.888706781,7/26/2022,0.35
56171,1.3,1,0.888703076,7/27/2022,0.3
51662,1.27,1,0.888671294,10/13/2020,0.27
45209,1.16,1,0.888666407,10/9/2017,0.16
55262,1.41,1,0.888615657,4/12/2022,0.41
44171,2.57,0,0.888550968,6/3/2017,-1
44400,1.33,1,0.888535684,7/4/2017,0.33
45558,1.17,1,0.888526445,1/8/2018,0.17
45150,1.81,1,0.888507107,10/2/2017,0.81
43769,1.69,1,0.888501074,4/25/2017,0.69
47286,1.28,1,0.888483625,7/31/2018,0.28
57303,1.52,1,0.888455793,2/9/2023,0.52
50099,2.24,0,0.888441258,8/20/2019,-1
56466,1.12,1,0.888403473,8/30/2022,0.12
55096,7.26,0,0.88836719,3/23/2022,-1
53377,1.22,1,0.888349453,6/30/2021,0.22
48589,3.09,0,0.888344358,2/23/2019,-1
53681,1.43,1,0.888343591,8/2/2021,0.43
48561,2.33,0,0.88833377,2/21/2019,-1
44283,1.39,1,0.88826665,6/22/2017,0.39
43114,1.2,1,0.888225501,2/6/2017,0.2
52854,1.48,1,0.888225008,5/2/2021,0.48
53266,1.38,1,0.888158065,6/17/2021,0.38
54840,1.51,1,0.888155183,2/15/2022,0.51
45969,1.74,1,0.88815069,2/24/2018,0.74
46856,1.43,1,0.888107625,6/15/2018,0.43
44668,1.22,1,0.888103241,8/1/2017,0.22
45121,1.18,1,0.888090694,9/28/2017,0.18
53116,1.01,1,0.888081758,6/1/2021,0.01
43478,1.14,1,0.888038801,3/11/2017,0.14
46080,1.64,1,0.888005971,3/9/2018,0.64
53086,1.13,1,0.88800125,5/30/2021,0.13
42879,2.34,0,0.887971704,1/3/2017,-1
51289,1.13,1,0.887900047,8/31/2020,0.13
52902,1.27,1,0.887889383,5/7/2021,0.27
47201,1.53,1,0.887828025,7/24/2018,0.53
43273,4.8,0,0.887795477,2/19/2017,-1
51290,1.02,1,0.887728472,8/31/2020,0.02
53417,1.22,1,0.887720113,7/1/2021,0.22
47307,3.08,0,0.887690316,8/1/2018,-1
47051,3.8,0,0.887680563,7/4/2018,-1
50260,2.8,0,0.887646547,9/17/2019,-1
46327,1.01,1,0.887607127,4/16/2018,0.01
46393,1.31,1,0.887599224,4/24/2018,0.31
48436,1.7,1,0.887484452,2/12/2019,0.7
46673,1.36,1,0.88746515,5/24/2018,0.36
57083,2.39,0,0.887417342,1/9/2023,-1
47156,3.31,0,0.887408788,7/18/2018,-1
57132,2.65,0,0.887373916,1/16/2023,-1
53346,1.1,1,0.887345282,6/28/2021,0.1
46755,1.05,1,0.887344247,5/30/2018,0.05
50424,1.31,1,0.887301173,10/7/2019,0.31
47913,2.43,0,0.887274534,10/17/2018,-1
48950,2.66,0,0.88719401,4/15/2019,-1
48367,1.7,1,0.88718902,2/5/2019,0.7
50959,1.49,1,0.887159292,2/9/2020,0.49
44838,1.26,1,0.887149751,8/16/2017,0.26
51163,1.37,1,0.887084548,2/25/2020,0.37
53361,1.24,1,0.887065045,6/29/2021,0.24
43893,1.67,1,0.88705559,5/6/2017,0.67
43644,19.16,0,0.887049347,4/11/2017,-1
56455,3.89,0,0.887045198,8/29/2022,-1
43718,3.27,0,0.887042576,4/19/2017,-1
48162,1.66,1,0.887020607,1/6/2019,0.66
52697,1.13,1,0.886999457,4/13/2021,0.13
55597,1.29,1,0.886962325,5/22/2022,0.29
49868,1.7,1,0.886924674,7/29/2019,0.7
48693,1.85,1,0.886898094,3/7/2019,0.85
47994,1.49,1,0.886884061,10/25/2018,0.49
53329,1.43,1,0.88683025,6/24/2021,0.43
50781,1.52,1,0.886828907,1/21/2020,0.52
49346,2.55,0,0.886826375,5/29/2019,-1
49813,1.49,1,0.886800297,7/23/2019,0.49
52043,3.55,0,0.886789142,2/3/2021,-1
56041,1.25,1,0.886779608,7/13/2022,0.25
45552,1.61,1,0.886768752,1/8/2018,0.61
48618,1.34,1,0.886764331,2/26/2019,0.34
42912,1.35,1,0.886668743,1/5/2017,0.35
52050,1.63,1,0.886656887,2/3/2021,0.63
49195,2.81,0,0.88665154,5/14/2019,-1
54678,1.15,1,0.886650492,2/2/2022,0.15
50143,1.32,1,0.886595929,8/26/2019,0.32
49587,1.27,1,0.886559463,7/1/2019,0.27
46524,2.4,0,0.886542768,5/6/2018,-1
49754,2.3,0,0.886433408,7/18/2019,-1
51653,4.41,0,0.886357373,10/12/2020,-1
42945,1.43,1,0.88633551,1/9/2017,0.43
50616,1.65,1,0.886282618,10/28/2019,0.65
48073,1.37,1,0.886264593,11/15/2018,0.37
52256,1.2,1,0.886215183,2/24/2021,0.2
45097,1.21,1,0.886173318,9/26/2017,0.21
47029,1.22,1,0.886164173,7/3/2018,0.22
52254,1.44,1,0.886154676,2/23/2021,0.44
45998,1.63,1,0.886154498,2/27/2018,0.63
46117,1.45,1,0.886129839,3/11/2018,0.45
55575,1.17,1,0.886111517,5/19/2022,0.17
47127,2.33,0,0.886095636,7/17/2018,-1
47047,3.19,0,0.885963514,7/4/2018,-1
49463,1.41,1,0.885955578,6/17/2019,0.41
54267,1.63,1,0.885798215,10/26/2021,0.63
47688,3.31,0,0.885750466,9/20/2018,-1
53676,2.04,0,0.885717686,7/31/2021,-1
48105,2.33,0,0.885690779,1/1/2019,-1
44834,1.23,1,0.885682021,8/16/2017,0.23
54643,1.56,1,0.885636313,2/1/2022,0.56
44094,1.25,1,0.885621373,5/29/2017,0.25
46034,1.17,1,0.885615007,2/28/2018,0.17
54653,1.26,1,0.885546532,2/1/2022,0.26
53414,1.24,1,0.885503991,6/30/2021,0.24
57305,1.47,1,0.885496669,2/9/2023,0.47
44503,1.37,1,0.885446429,7/18/2017,0.37
45939,3.27,0,0.88543639,2/21/2018,-1
48945,2.33,0,0.885423593,4/15/2019,-1
44083,1.16,1,0.885417078,5/29/2017,0.16
44479,1.21,1,0.885416988,7/12/2017,0.21
56072,1.9,1,0.885349926,7/18/2022,0.9
53318,1.46,1,0.885337865,6/23/2021,0.46
50545,1.46,1,0.885332196,10/19/2019,0.46
57291,2.22,0,0.885260196,2/8/2023,-1
55050,1.19,1,0.885180174,3/13/2022,0.19
46008,1.24,1,0.885144684,2/27/2018,0.24
51267,1.38,1,0.885120333,8/26/2020,0.38
48206,1.56,1,0.885088336,1/10/2019,0.56
57156,1.42,1,0.885047712,1/16/2023,0.42
45071,1.34,1,0.884986922,9/21/2017,0.34
50603,2.88,0,0.884985638,10/25/2019,-1
50184,1.28,1,0.884932371,8/28/2019,0.28
45160,1.54,1,0.884925539,10/3/2017,0.54
45884,1.35,1,0.884923476,2/17/2018,0.35
49089,1.69,1,0.884905191,5/1/2019,0.69
54436,1.29,1,0.884870379,1/6/2022,0.29
46805,1.01,1,0.884759953,6/4/2018,0.01
45783,1.43,1,0.884748716,2/8/2018,0.43
46685,1.18,1,0.88471942,5/26/2018,0.18
51951,1.04,1,0.884700888,1/8/2021,0.04
47630,1.28,1,0.884698301,9/1/2018,0.28
46379,1.65,1,0.884653346,4/23/2018,0.65
43081,2.56,0,0.88464703,1/20/2017,-1
49088,1.18,1,0.884597572,5/1/2019,0.18
47782,1.81,1,0.884569725,10/2/2018,0.81
52212,1.51,1,0.884419488,2/14/2021,0.51
46263,2.94,0,0.884418878,4/10/2018,-1
53258,3.22,0,0.884379101,6/16/2021,-1
44852,1.09,1,0.884308198,8/18/2017,0.09
44281,1.55,1,0.884243937,6/21/2017,0.55
55518,1.25,1,0.884217279,5/11/2022,0.25
53725,1.58,1,0.884198278,8/7/2021,0.58
45201,1.43,1,0.884154357,10/8/2017,0.43
46613,1.02,1,0.884139867,5/16/2018,0.02
44047,3.17,0,0.884065215,5/24/2017,-1
56358,2.75,0,0.884062791,8/17/2022,-1
48733,1.32,1,0.884059087,3/10/2019,0.32
43246,1.26,1,0.884042788,2/16/2017,0.26
47584,1.05,1,0.884010288,8/28/2018,0.05
52706,1.34,1,0.88400706,4/14/2021,0.34
43340,1.18,1,0.883988323,2/24/2017,0.18
52292,1.88,1,0.883985683,2/26/2021,0.88
44396,2.8,0,0.883979934,7/4/2017,-1
53347,2.95,0,0.883969662,6/28/2021,-1
55407,1.37,1,0.883936035,4/28/2022,0.37
47444,1.16,1,0.88391828,8/14/2018,0.16
44530,2.37,0,0.883904063,7/19/2017,-1
44864,1.33,1,0.883898824,8/20/2017,0.33
46421,1.16,1,0.883843469,4/26/2018,0.16
44891,1.81,1,0.883804841,8/23/2017,0.81
52080,1.32,1,0.883693256,2/5/2021,0.32
51363,1.26,1,0.88360297,9/3/2020,0.26
43966,1.19,1,0.883549839,5/15/2017,0.19
55464,1.14,1,0.883546518,5/5/2022,0.14
49820,2.94,0,0.883524564,7/24/2019,-1
50474,1.21,1,0.883478617,10/14/2019,0.21
46377,1.49,1,0.883441832,4/23/2018,0.49
46480,1.31,1,0.883418837,5/2/2018,0.31
51458,2.77,0,0.883404104,9/16/2020,-1
44722,5.32,0,0.883374831,8/3/2017,-1
43220,2.55,0,0.883346315,2/15/2017,-1
54750,3.89,0,0.883343315,2/9/2022,-1
52083,1.86,1,0.883339379,2/5/2021,0.86
55180,1.17,1,0.883261796,4/1/2022,0.17
50252,1.61,1,0.88324447,9/16/2019,0.61
49465,1.31,1,0.883243181,6/17/2019,0.31
44517,2.04,0,0.88322575,7/18/2017,-1
48069,1.37,1,0.883197178,11/13/2018,0.37
51068,3.57,0,0.883191896,2/18/2020,-1
52119,2.88,0,0.883169639,2/8/2021,-1
47424,1.5,1,0.883161825,8/12/2018,0.5
52267,1.32,1,0.883156171,2/24/2021,0.32
43394,1.72,1,0.883154439,2/28/2017,0.72
45259,2.67,0,0.883150898,10/16/2017,-1
54917,1.43,1,0.883107919,2/22/2022,0.43
49627,1.18,1,0.883103136,7/2/2019,0.18
55286,1.14,1,0.883099179,4/14/2022,0.14
50519,3.92,0,0.883054469,10/17/2019,-1
52301,1.54,1,0.882971539,2/27/2021,0.54
55245,1.4,1,0.882946324,4/11/2022,0.4
48433,2.33,0,0.882923192,2/12/2019,-1
44588,1.08,1,0.882914948,7/25/2017,0.08
57382,1.99,1,0.882912561,2/15/2023,0.99
45862,1.43,1,0.882825952,2/15/2018,0.43
55358,1.21,1,0.882770867,4/22/2022,0.21
50995,1.03,1,0.882735559,2/12/2020,0.03
44638,1.84,1,0.882724495,7/28/2017,0.84
54522,1.04,1,0.88268394,1/17/2022,0.04
46684,3.05,0,0.882670663,5/25/2018,-1
45964,1.47,1,0.882653299,2/23/2018,0.47
54147,1.34,1,0.882626095,10/9/2021,0.34
54201,4.59,0,0.882563407,10/15/2021,-1
55790,1.31,1,0.882535556,6/14/2022,0.31
43857,1.5,1,0.88247521,5/3/2017,0.5
45159,2.64,0,0.88246646,10/3/2017,-1
56808,1.23,1,0.882415141,10/17/2022,0.23
45135,1.16,1,0.882409309,9/30/2017,0.16
53385,1.07,1,0.882408799,6/30/2021,0.07
50941,2.21,0,0.88240485,2/7/2020,-1
48925,1.33,1,0.882397699,4/13/2019,0.33
50788,4.07,0,0.882380164,1/21/2020,-1
56142,1.09,1,0.882364992,7/26/2022,0.09
