match,PSW,win0,confidence0,date,
54261,1.29,1,1.104691067,10/25/2021,0.29
51682,2.18,1,1.104666863,10/14/2020,1.18
53680,2.03,0,1.104598083,8/1/2021,-1
50914,1.74,1,1.104569349,2/5/2020,0.74
48400,4.14,0,1.104488918,2/8/2019,-1
50228,1.54,1,1.104444908,8/31/2019,0.54
48979,1.43,1,1.104377147,4/18/2019,0.43
44719,1.88,1,1.104311364,8/3/2017,0.88
57369,1.9,0,1.104152576,2/14/2023,-1
49650,1.75,1,1.104132435,7/3/2019,0.75
49181,2.29,0,1.104117056,5/13/2019,-1
44010,1.94,0,1.104101025,5/21/2017,-1
50645,2.7,0,1.104080563,10/31/2019,-1
43557,1.81,1,1.104053281,3/22/2017,0.81
44579,1.81,0,1.104048342,7/25/2017,-1
56284,1.58,1,1.104041336,8/9/2022,0.58
43666,1.55,1,1.104023744,4/13/2017,0.55
47814,1.9,1,1.103980341,10/6/2018,0.9
56409,1.66,1,1.103962865,8/23/2022,0.66
42959,1.34,1,1.103811972,1/11/2017,0.34
55697,1.66,1,1.103773173,5/28/2022,0.66
48429,1.67,1,1.103762801,2/11/2019,0.67
57035,1.66,1,1.103731079,1/3/2023,0.66
49806,1.59,1,1.103727264,7/23/2019,0.59
51198,1.41,1,1.103625937,2/27/2020,0.41
52246,2.75,0,1.103618937,2/23/2021,-1
45707,2.59,0,1.103609226,1/20/2018,-1
44004,3.24,0,1.103544007,5/19/2017,-1
42863,2.1,0,1.103542641,1/2/2017,-1
46398,1.66,1,1.103497278,4/24/2018,0.66
46297,2.2,0,1.103437638,4/12/2018,-1
53125,2.22,1,1.103395099,6/1/2021,1.22
50798,2.55,0,1.103357677,1/21/2020,-1
53676,2.04,1,1.103342892,7/31/2021,1.04
48006,1.86,1,1.103327565,10/26/2018,0.86
46242,1.42,1,1.103314187,3/27/2018,0.42
55306,1.44,1,1.103257137,4/18/2022,0.44
43676,2.26,0,1.10323484,4/14/2017,-1
53813,1.88,1,1.103207246,8/19/2021,0.88
52394,1.51,1,1.103100014,3/9/2021,0.51
51394,2,0,1.10301615,9/8/2020,-1
44530,2.37,0,1.10292626,7/19/2017,-1
52283,2.14,0,1.102800368,2/25/2021,-1
44041,2.02,0,1.102731396,5/24/2017,-1
49897,2.11,0,1.102709696,7/30/2019,-1
54024,1.65,1,1.102682269,9/22/2021,0.65
54384,2.44,1,1.102598588,11/12/2021,1.44
45748,2.88,0,1.10249075,2/7/2018,-1
50173,1.5,1,1.10246735,8/27/2019,0.5
55290,1.41,1,1.102457193,4/15/2022,0.41
48002,1.47,1,1.102425486,10/25/2018,0.47
46699,1.48,1,1.102396054,5/27/2018,0.48
43649,1.66,1,1.102254387,4/12/2017,0.66
43218,2.56,0,1.102160762,2/15/2017,-1
48839,1.55,1,1.102072107,3/23/2019,0.55
48796,2.01,1,1.102042367,3/21/2019,1.01
43470,1.86,1,1.102023195,3/10/2017,0.86
56088,2.01,1,1.102022854,7/19/2022,1.01
51506,2.04,0,1.102021274,9/24/2020,-1
55009,2.49,0,1.102015797,3/11/2022,-1
54062,1.48,1,1.101923273,9/28/2021,0.48
54159,1.83,1,1.101864537,10/10/2021,0.83
52669,1.69,1,1.101848085,4/10/2021,0.69
57073,2.31,0,1.101825248,1/7/2023,-1
49141,2.37,0,1.101795721,5/7/2019,-1
46162,1.87,1,1.101791888,3/21/2018,0.87
50692,1.45,1,1.101745151,1/8/2020,0.45
56825,3.68,0,1.101718462,10/18/2022,-1
57342,1.97,1,1.101694959,2/13/2023,0.97
49445,1.61,1,1.101681306,6/14/2019,0.61
45986,1.6,1,1.101635091,2/26/2018,0.6
42967,1.45,1,1.101527997,1/11/2017,0.45
51913,1.78,0,1.10141041,11/12/2020,-1
50495,1.95,1,1.101402325,10/15/2019,0.95
48438,1.79,1,1.101357248,2/12/2019,0.79
47167,2.99,0,1.101345241,7/20/2018,-1
52419,1.7,1,1.101315947,3/11/2021,0.7
48639,1.76,1,1.101258413,2/27/2019,0.76
46338,2.32,0,1.101200652,4/17/2018,-1
45545,1.59,1,1.101176035,1/6/2018,0.59
49576,1.95,1,1.101139706,7/1/2019,0.95
43682,1.65,1,1.101055858,4/14/2017,0.65
55321,2.71,0,1.101004961,4/19/2022,-1
52566,2.19,0,1.100959611,3/26/2021,-1
45103,1.54,1,1.100948491,9/26/2017,0.54
49338,2.24,0,1.100859466,5/28/2019,-1
43572,2.34,0,1.100857414,3/23/2017,-1
45421,1.4,1,1.100758827,11/1/2017,0.4
47847,1.74,1,1.100699214,10/9/2018,0.74
51025,1.85,1,1.100669954,2/14/2020,0.85
51237,1.55,1,1.100665327,8/23/2020,0.55
48393,1.43,1,1.100636199,2/7/2019,0.43
51875,1.47,1,1.100584402,11/4/2020,0.47
50561,1.85,0,1.100550912,10/22/2019,-1
51316,1.36,1,1.100550709,9/1/2020,0.36
46282,2.11,1,1.100524594,4/11/2018,1.11
49928,3.07,0,1.100502554,8/1/2019,-1
54368,3.09,0,1.100494501,11/9/2021,-1
50669,3.27,0,1.100489828,11/14/2019,-1
52269,1.24,1,1.100474402,2/24/2021,0.24
55801,2.51,0,1.100424262,6/15/2022,-1
50621,2.56,0,1.100213377,10/28/2019,-1
51871,1.35,1,1.100171577,11/4/2020,0.35
43740,3.55,0,1.100156518,4/21/2017,-1
53862,3.03,0,1.100146817,8/25/2021,-1
51918,1.45,1,1.100118464,11/14/2020,0.45
51186,2.68,0,1.100111318,2/26/2020,-1
53603,2.04,0,1.100087343,7/22/2021,-1
48656,1.68,1,1.100036526,2/28/2019,0.68
43394,1.72,1,1.099912409,2/28/2017,0.72
50766,1.76,1,1.099896809,1/20/2020,0.76
51605,4.64,0,1.09981595,10/1/2020,-1
49007,1.44,1,1.099814517,4/23/2019,0.44
54153,2.15,0,1.099806871,10/10/2021,-1
53319,2.19,0,1.099798752,6/23/2021,-1
51311,2.53,0,1.099722185,9/1/2020,-1
44883,1.68,1,1.099704738,8/22/2017,0.68
57130,2.74,0,1.099664431,1/16/2023,-1
48260,1.81,1,1.099546405,1/15/2019,0.81
43976,1.48,1,1.099444876,5/16/2017,0.48
48029,3.81,0,1.099425256,10/30/2018,-1
45406,2.23,0,1.099359295,10/30/2017,-1
49313,2.6,0,1.099223425,5/27/2019,-1
55194,1.5,1,1.099212604,4/5/2022,0.5
50297,1.92,1,1.099197677,9/21/2019,0.92
55574,1.6,1,1.099196466,5/19/2022,0.6
54405,1.54,1,1.099184973,1/4/2022,0.54
52134,1.59,1,1.099125464,2/9/2021,0.59
53456,1.32,1,1.09911272,7/5/2021,0.32
46055,1.84,1,1.099088884,3/2/2018,0.84
43642,1.87,0,1.099082238,4/10/2017,-1
53141,2.15,1,1.099018985,6/2/2021,1.15
45869,1.5,1,1.098837593,2/16/2018,0.5
43686,1.72,1,1.098819553,4/15/2017,0.72
46185,2.4,0,1.098815501,3/22/2018,-1
44816,1.83,0,1.098699383,8/15/2017,-1
54272,1.51,1,1.098697337,10/26/2021,0.51
44312,2.14,0,1.098694984,6/26/2017,-1
48015,1.53,1,1.098691096,10/27/2018,0.53
55312,1.51,1,1.098671527,4/19/2022,0.51
50967,1.72,1,1.098612206,2/10/2020,0.72
53283,2.45,0,1.098593592,6/20/2021,-1
55072,1.83,0,1.098536423,3/16/2022,-1
44924,1.88,1,1.098476766,8/28/2017,0.88
50391,3.07,0,1.098438192,10/2/2019,-1
47413,1.89,1,1.098414778,8/9/2018,0.89
51109,1.56,1,1.098381847,2/21/2020,0.56
52592,2.8,0,1.098331064,3/29/2021,-1
55933,1.54,1,1.098323946,6/28/2022,0.54
43315,1.51,1,1.098273127,2/22/2017,0.51
55450,1.75,1,1.098254442,5/3/2022,0.75
47296,1.7,1,1.098238407,7/31/2018,0.7
43461,1.92,0,1.098234621,3/10/2017,-1
56760,1.73,0,1.098179952,10/11/2022,-1
47197,1.51,1,1.097999402,7/23/2018,0.51
51106,2.02,0,1.097961266,2/20/2020,-1
46103,1.88,1,1.097934847,3/10/2018,0.88
51050,1.77,1,1.097921127,2/17/2020,0.77
47992,2.1,0,1.097883842,10/24/2018,-1
45615,1.68,1,1.097876873,1/15/2018,0.68
50565,1.62,1,1.097835156,10/22/2019,0.62
48465,2,0,1.097812309,2/13/2019,-1
43936,1.36,1,1.097723951,5/10/2017,0.36
43562,2.24,1,1.097712491,3/23/2017,1.24
45953,2.12,0,1.09769016,2/22/2018,-1
52315,1.83,1,1.097602002,3/1/2021,0.83
49817,1.77,1,1.097587045,7/23/2019,0.77
50099,2.24,0,1.097579799,8/20/2019,-1
55920,1.75,1,1.097568631,6/28/2022,0.75
52719,1.46,1,1.09755837,4/15/2021,0.46
55419,1.66,1,1.097549136,4/30/2022,0.66
54845,3.97,0,1.097437638,2/16/2022,-1
42877,2.2,1,1.097432438,1/3/2017,1.2
49631,2.26,0,1.097417298,7/2/2019,-1
51674,2.29,0,1.097334737,10/13/2020,-1
55422,1.6,1,1.097203223,5/1/2022,0.6
51842,1.37,1,1.097133913,11/2/2020,0.37
52975,1.6,1,1.097065599,5/18/2021,0.6
49098,3.86,0,1.09697668,5/2/2019,-1
51385,2.65,0,1.096948695,9/5/2020,-1
48086,1.54,1,1.096946305,12/31/2018,0.54
53180,1.71,1,1.096942876,6/5/2021,0.71
49882,1.61,1,1.096939106,7/30/2019,0.61
45604,1.86,1,1.0968382,1/15/2018,0.86
56174,2.56,0,1.096832389,7/28/2022,-1
45822,1.62,1,1.096735375,2/13/2018,0.62
54994,2.3,0,1.096695953,2/27/2022,-1
48868,2.32,0,1.096615887,3/28/2019,-1
52333,3.14,0,1.096609819,3/3/2021,-1
51439,1.69,1,1.096590819,9/14/2020,0.69
55501,2.2,0,1.096494347,5/10/2022,-1
42885,1.49,1,1.096482921,1/3/2017,0.49
45182,1.41,1,1.096460649,10/5/2017,0.41
54519,1.36,1,1.096395003,1/17/2022,0.36
44063,2.04,1,1.096388867,5/27/2017,1.04
52226,1.83,1,1.096356697,2/21/2021,0.83
51066,2.1,0,1.096331509,2/18/2020,-1
48658,2.06,1,1.096290163,2/28/2019,1.06
48544,1.52,1,1.096285255,2/20/2019,0.52
55185,1.56,1,1.096232021,4/5/2022,0.56
45200,1.29,1,1.096154564,10/7/2017,0.29
50942,1.77,1,1.096148459,2/7/2020,0.77
47071,1.43,1,1.096139938,7/5/2018,0.43
51124,1.32,1,1.09613799,2/22/2020,0.32
50592,2.01,0,1.096104835,10/24/2019,-1
57092,2.34,0,1.096009569,1/10/2023,-1
46451,1.85,0,1.095996181,4/30/2018,-1
44228,1.81,1,1.095929647,6/15/2017,0.81
44016,2.02,0,1.095918645,5/22/2017,-1
53366,2.52,0,1.095913601,6/29/2021,-1
57475,1.36,1,1.095902376,2/23/2023,0.36
53773,1.37,1,1.095871311,8/15/2021,0.37
53357,1.33,1,1.09585614,6/29/2021,0.33
48615,1.58,1,1.095815844,2/26/2019,0.58
52018,1.56,1,1.095815629,2/2/2021,0.56
43353,1.88,0,1.095801715,2/25/2017,-1
52430,2.05,1,1.095781503,3/12/2021,1.05
55756,1.44,1,1.095686601,6/10/2022,0.44
44544,1.64,1,1.095668994,7/20/2017,0.64
51079,1.66,1,1.095634624,2/18/2020,0.66
55981,1.3,1,1.095618099,7/1/2022,0.3
46347,1.72,1,1.095519307,4/18/2018,0.72
53183,1.36,1,1.095451739,6/6/2021,0.36
49606,1.53,1,1.095446159,7/2/2019,0.53
56678,3.7,0,1.095416814,9/30/2022,-1
56946,1.34,1,1.095397097,10/30/2022,0.34
46796,2.12,0,1.095351366,6/2/2018,-1
