match,PSW,win0,confidence0,date,,
53766,1.08,1,0.966995781,8/13/2021,0.08,
45803,3.37,0,0.966987969,2/11/2018,-1,
46305,1.28,1,0.966980002,4/14/2018,0.28,
55607,4.13,0,0.966968896,5/22/2022,-100,-100
43666,1.65,1,0.966962748,4/13/2017,0.65,
45871,1.72,1,0.966922976,2/16/2018,0.72,
50083,1.49,1,0.966904229,8/20/2019,0.49,
45362,1.05,1,0.966902643,10/24/2017,0.05,
50630,1.09,1,0.966888573,10/29/2019,0.09,
53582,1.17,1,0.966885339,7/21/2021,0.17,
43245,1.24,1,0.96687417,2/16/2017,0.24,
49054,1.43,1,0.966865567,4/27/2019,0.43,
48925,1.33,1,0.966813985,4/13/2019,0.33,
56199,1.1,1,0.96680523,7/30/2022,110,
46958,2.15,0,0.966804132,6/27/2018,-1,
45001,1.08,1,0.966794634,9/1/2017,0.08,
54003,1.46,1,0.966773778,9/20/2021,0.46,
51323,1.2,1,0.966726433,9/1/2020,0.2,
43314,1.2,1,0.966726208,2/22/2017,0.2,
52848,1.17,1,0.966715458,5/1/2021,0.17,
54267,1.38,1,0.966701367,10/26/2021,0.38,
49147,1.12,1,0.966697721,5/8/2019,0.12,
45658,3.53,0,0.966697438,1/16/2018,-1,
49154,1.68,1,0.966682255,5/9/2019,0.68,
51944,2.86,0,0.966680346,1/8/2021,-1,
55653,1.04,1,0.966674076,5/25/2022,104,
44410,1.11,1,0.966672357,7/4/2017,0.11,
48832,1.16,1,0.966658702,3/23/2019,0.16,
44890,1.4,1,0.966656959,8/23/2017,0.4,
47884,1.49,1,0.966633286,10/16/2018,0.49,
50963,1.58,1,0.966596028,2/10/2020,0.58,
54002,3.14,0,0.966595735,9/12/2021,-1,
48160,1.6,1,0.966588774,1/5/2019,0.6,
55403,2.48,0,0.966549961,4/28/2022,-100,-100
51337,1.06,1,0.966540485,9/2/2020,0.06,
43015,1.05,1,0.966524255,1/16/2017,0.05,
44765,1.24,1,0.966513902,8/8/2017,0.24,
45805,2.47,0,0.96649816,2/11/2018,-1,
47870,1.18,1,0.966496258,10/12/2018,0.18,
45476,2.38,0,0.966461069,1/1/2018,-1,
46729,1.47,1,0.966448638,5/29/2018,0.47,
56835,3.86,0,0.966431584,10/19/2022,-100,-100
50442,1.72,1,0.96641099,10/8/2019,0.72,
50743,1.35,1,0.966388424,1/16/2020,0.35,
48814,1.2,1,0.966368376,3/22/2019,0.2,
48118,1.47,1,0.966362979,1/2/2019,0.47,
45909,1.32,1,0.966359087,2/20/2018,0.32,
53607,2.35,0,0.966313359,7/23/2021,-1,
43615,1.25,1,0.966310618,3/27/2017,0.25,
49141,1.87,1,0.966299785,5/7/2019,0.87,
46335,3.06,0,0.966297953,4/17/2018,-1,
52052,1.15,1,0.966287283,2/3/2021,0.15,
50923,1.4,1,0.966283536,2/5/2020,0.4,
55684,1.1,1,0.966275501,5/27/2022,110,
52637,2.5,0,0.966259894,4/6/2021,-1,
52990,1.69,1,0.966254705,5/19/2021,0.69,
52207,1.03,1,0.966244883,2/13/2021,0.03,
50470,1.58,1,0.966237644,10/13/2019,0.58,
45648,1.05,1,0.966190079,1/16/2018,0.05,
57058,1.5,1,0.966162003,1/5/2023,150,
43813,1.04,1,0.966145896,4/29/2017,0.04,
47135,1.41,1,0.966122781,7/17/2018,0.41,
56079,1.43,1,0.966094339,7/19/2022,143,
50231,1.03,1,0.966080903,8/31/2019,0.03,
48615,1.21,1,0.966056502,2/26/2019,0.21,
54229,1.25,1,0.966007113,10/20/2021,0.25,
49484,1.41,1,0.965984572,6/19/2019,0.41,
45859,1.17,1,0.965980177,2/15/2018,0.17,
43710,1.32,1,0.965904879,4/18/2017,0.32,
44960,1.04,1,0.965901271,8/30/2017,0.04,
44216,1.62,1,0.965898032,6/14/2017,0.62,
44478,1.05,1,0.965886569,7/11/2017,0.05,
53353,1.2,1,0.965874328,6/28/2021,0.2,
57110,3.4,0,0.965862238,1/11/2023,-100,-100
55347,1.11,1,0.965847157,4/21/2022,111,
50944,1.31,1,0.965825314,2/7/2020,0.31,
54806,2.23,0,0.965804904,2/14/2022,-100,-100
45710,2.36,0,0.965764511,1/20/2018,-1,
49293,1.1,1,0.965717617,5/27/2019,0.1,
47826,4.08,0,0.965699299,10/8/2018,-1,
50309,1.16,1,0.965698723,9/23/2019,0.16,
52481,1.16,1,0.96567082,3/16/2021,0.16,
56338,1.38,1,0.96566482,8/15/2022,138,
51628,2.9,0,0.965649389,10/4/2020,-1,
44876,3.16,0,0.9655871,8/22/2017,-1,
43590,1.05,1,0.965587083,3/25/2017,0.05,
54616,1.1,1,0.965552299,1/22/2022,110,
54358,1.9,1,0.965549158,11/6/2021,0.9,
56225,1.34,1,0.965541109,8/3/2022,134,
55775,1.41,1,0.965526818,6/13/2022,141,
46356,1.22,1,0.965508881,4/19/2018,0.22,
46260,2.22,0,0.965504869,4/9/2018,-1,
45692,1.08,1,0.965500681,1/18/2018,0.08,
49563,1.53,1,0.965489067,6/27/2019,0.53,
50937,1.83,0,0.965483595,2/6/2020,-1,
53263,1.43,1,0.965483073,6/17/2021,0.43,
47468,1.48,1,0.96546623,8/17/2018,0.48,
50812,1.14,1,0.965461849,1/21/2020,0.14,
55568,2.74,0,0.965430515,5/18/2022,-100,-100
45969,1.29,1,0.96541917,2/24/2018,0.29,
52221,1.68,1,0.965415437,2/16/2021,0.68,
57140,1.04,1,0.965404297,1/16/2023,104,
47814,1.45,1,0.965362504,10/6/2018,0.45,
49637,2.64,0,0.965349994,7/3/2019,-1,
49533,2.74,0,0.965339171,6/24/2019,-1,
50584,1.03,1,0.965338629,10/23/2019,0.03,
51730,1.11,1,0.965327433,10/19/2020,0.11,
56689,1.1,1,0.965247646,10/3/2022,110,
49374,1.14,1,0.965214883,5/31/2019,0.14,
48052,1.4,1,0.965162486,11/1/2018,0.4,
53636,1.22,1,0.965147173,7/27/2021,0.22,
51013,3.53,0,0.965135645,2/13/2020,-1,
43688,1.37,1,0.965090764,4/15/2017,0.37,
52214,1.07,1,0.965090757,2/14/2021,0.07,
53685,1.85,1,0.965089746,8/2/2021,0.85,
49967,3.04,0,0.965080641,8/5/2019,-1,
46392,1.67,1,0.9650707,4/24/2018,0.67,
49532,2.44,0,0.965065121,6/24/2019,-1,
50451,1.68,0,0.965058415,10/9/2019,-1,
54413,2.19,0,0.96504507,1/4/2022,-100,-100
56477,13.41,0,0.965037489,8/30/2022,-100,-100
50494,1.57,1,0.965023503,10/15/2019,0.57,
51982,1.12,1,0.965019569,1/11/2021,0.12,
45259,1.41,1,0.96500522,10/16/2017,0.41,
51383,1.04,1,0.964995286,9/5/2020,0.04,
44108,1.18,1,0.964983506,5/30/2017,0.18,
45454,1.57,1,0.96497759,11/15/2017,0.57,
47563,1.66,1,0.964976866,8/28/2018,0.66,
44616,2.8,0,0.964966446,7/27/2017,-1,
55165,5.71,0,0.964950941,3/28/2022,-100,-100
50185,1.03,1,0.964950416,8/28/2019,0.03,
51580,1.11,1,0.964933065,9/30/2020,0.11,
48088,1.54,1,0.964898693,12/31/2018,0.54,
47184,1.26,1,0.964886273,7/22/2018,0.26,
51972,1.41,1,0.964880098,1/10/2021,0.41,
44095,1.43,1,0.964865609,5/29/2017,0.43,
55652,1.04,1,0.964848089,5/25/2022,104,
43728,1.38,1,0.96482928,4/19/2017,0.38,
44273,1.47,1,0.964816262,6/20/2017,0.47,
52116,1.06,1,0.964791728,2/8/2021,0.06,
56970,3.28,0,0.964765474,11/1/2022,-100,-100
53080,1.15,1,0.9647602,5/30/2021,0.15,
54210,2.85,0,0.964747789,10/18/2021,-1,
55996,3.27,0,0.964737497,7/2/2022,-100,-100
56925,1.3,1,0.964729137,10/27/2022,130,
49300,1.33,1,0.964671816,5/27/2019,0.33,
45586,2.96,0,0.964664513,1/10/2018,-1,
57391,4.01,0,0.964642636,2/16/2023,-100,-100
45419,1.54,1,0.9646086,10/31/2017,0.54,
48918,1.79,1,0.964583042,4/12/2019,0.79,
43019,1.13,1,0.96458072,1/17/2017,0.13,
46680,3.05,0,0.964575551,5/25/2018,-1,
49003,3.49,0,0.964573439,4/23/2019,-1,
56461,1.14,1,0.964570927,8/30/2022,114,
55691,1.08,1,0.964550481,5/27/2022,108,
54192,3.22,0,0.964546025,10/13/2021,-1,
54703,2.46,0,0.964532263,2/4/2022,-100,-100
53213,1.68,1,0.964513264,6/11/2021,0.68,
43134,1.54,1,0.964494805,2/8/2017,0.54,
43234,3.62,0,0.964489519,2/15/2017,-1,
45765,1.16,1,0.964482171,2/8/2018,0.16,
47313,2.2,0,0.964410137,8/1/2018,-1,
46187,2.51,0,0.964396114,3/22/2018,-1,
51380,1.16,1,0.964361252,9/5/2020,0.16,
44917,1.38,1,0.964298786,8/28/2017,0.38,
47666,1.65,1,0.964286312,9/19/2018,0.65,
49189,2.83,0,0.964263582,5/14/2019,-1,
47206,1.14,1,0.964249663,7/24/2018,0.14,
51261,2.45,0,0.964234247,8/25/2020,-1,
56651,1.04,1,0.964202989,9/29/2022,104,
51443,2.14,0,0.964182894,9/15/2020,-1,
52046,1.39,1,0.964167474,2/3/2021,0.39,
52757,2.63,0,0.964124074,4/20/2021,-1,
43752,4.36,0,0.964118359,4/24/2017,-1,
44540,1.68,1,0.964098163,7/20/2017,0.68,
52096,1.79,1,0.964092556,2/6/2021,0.79,
49902,1.56,1,0.964066532,7/31/2019,0.56,
44851,1.31,1,0.964049571,8/18/2017,0.31,
48300,1.17,1,0.964033994,1/17/2019,0.17,
43145,3.5,0,0.963993908,2/8/2017,-1,
56489,1.06,1,0.963993789,8/30/2022,106,
54187,1.11,1,0.963984598,10/12/2021,0.11,
49794,3.8,0,0.963982736,7/22/2019,-1,
50625,6.32,0,0.963980125,10/29/2019,-1,
50916,2.98,0,0.963948359,2/5/2020,-1,
52710,1.41,1,0.963942298,4/14/2021,0.41,
51200,4.53,0,0.963937313,2/27/2020,-1,
48723,3.72,0,0.963917244,3/9/2019,-1,
44160,1.1,1,0.963901857,6/2/2017,0.1,
49470,1.05,1,0.963895699,6/18/2019,0.05,
47572,1.12,1,0.963823013,8/28/2018,0.12,
43096,20.76,0,0.963801836,1/22/2017,-1,
53784,1.61,1,0.963791231,8/17/2021,0.61,
45353,4.46,0,0.963787276,10/24/2017,-1,
46889,1.06,1,0.963785842,6/19/2018,0.06,
54964,11.96,0,0.96378206,2/24/2022,-100,-100
53351,5.65,0,0.96371475,6/28/2021,-1,
49050,1.07,1,0.96369579,4/26/2019,0.07,
43133,1.15,1,0.963671494,2/7/2017,0.15,
53764,2.32,0,0.963647017,8/12/2021,-1,
49707,1.35,1,0.963630052,7/15/2019,0.35,
49279,1.25,1,0.9636099,5/26/2019,0.25,
46168,1.32,1,0.963600936,3/21/2018,0.32,
53331,3.43,0,0.96358336,6/24/2021,-1,
52885,4.05,0,0.963570603,5/5/2021,-1,
57149,1.17,1,0.963538161,1/16/2023,117,
55676,1.51,1,0.963537283,5/26/2022,151,
45878,1.05,1,0.963536802,2/16/2018,0.05,
50130,3.56,0,0.963532366,8/26/2019,-1,
42883,1.29,1,0.963526885,1/3/2017,0.29,
46892,2.46,0,0.963518807,6/19/2018,-1,
57463,1.72,1,0.963513008,2/22/2023,0.72,
43349,2.46,0,0.963510684,2/24/2017,-1,
45208,5.12,0,0.963504251,10/9/2017,-1,
43777,1.36,1,0.963464002,4/25/2017,0.36,
50759,1.03,1,0.963445846,1/20/2020,0.03,
43474,1.72,1,0.963428745,3/10/2017,0.72,
44263,3.34,0,0.96342785,6/20/2017,-1,
45288,1.76,1,0.963427068,10/18/2017,0.76,
52698,1.19,1,0.963424876,4/14/2021,0.19,
49697,1.08,1,0.963421801,7/12/2019,0.08,
45624,1.03,1,0.963415307,1/15/2018,0.03,
43424,1.21,1,0.963397903,3/2/2017,0.21,
45649,2.18,0,0.963369125,1/16/2018,-1,
57311,1.47,1,0.963359269,2/9/2023,147,
44126,5.23,0,0.963353399,5/30/2017,-1,
55659,1.4,1,0.963353336,5/25/2022,140,
51036,2,1,0.963325381,2/15/2020,1,
50597,1.15,1,0.963321933,10/24/2019,0.15,
53122,1.08,1,0.96331222,6/1/2021,0.08,
50798,2.55,0,0.963311501,1/21/2020,-1,
47158,1.79,1,0.963242271,7/19/2018,0.79,
49472,1.38,1,0.963229861,6/18/2019,0.38,
44931,1.29,1,0.963228541,8/28/2017,0.29,
43239,1.21,1,0.963201227,2/16/2017,0.21,
43074,1.06,1,0.963162544,1/19/2017,0.06,
45237,1.08,1,0.963160134,10/11/2017,0.08,
52183,1.38,1,0.963141126,2/11/2021,0.38,
48127,2.52,0,0.963134903,1/2/2019,-1,
50603,1.5,1,0.963117704,10/25/2019,0.5,
50247,1.08,1,0.963114815,9/7/2019,0.08,
43035,4.3,0,0.963084998,1/17/2017,-1,
43034,1.24,1,0.963043586,1/17/2017,0.24,
56320,1.78,1,0.963026583,8/11/2022,178,
45657,1.51,1,0.96302587,1/16/2018,0.51,
45335,1.26,1,0.963007455,10/21/2017,0.26,
48958,1.67,1,0.962958415,4/16/2019,0.67,
53184,1.75,0,0.962955759,6/6/2021,-1,
50360,3.54,0,0.962949445,9/30/2019,-1,
47630,1.28,1,0.962927562,9/1/2018,0.28,
48322,1.05,1,0.962901753,1/19/2019,0.05,
54681,3.89,0,0.962901031,2/3/2022,-100,-100
54438,1.29,1,0.962900276,1/6/2022,129,
51745,1.48,1,0.962895667,10/20/2020,0.48,
42927,2.99,0,0.962889908,1/7/2017,-1,
49936,2.38,0,0.962884605,8/1/2019,-1,
45499,1.81,1,0.962873619,1/2/2018,0.81,
50840,1.42,1,0.962868271,1/23/2020,0.42,
42997,1.04,1,0.962866005,1/16/2017,0.04,
47732,2.8,0,0.962833349,9/26/2018,-1,
49809,1.68,0,0.962739782,7/23/2019,-1,
52838,1.33,1,0.962732305,4/29/2021,0.33,
43899,1.25,1,0.962725228,5/7/2017,0.25,
48647,1.45,1,0.962665187,2/27/2019,0.45,
45802,1.88,1,0.962658614,2/10/2018,0.88,
55719,2.73,0,0.962623159,6/6/2022,-100,-100
44158,1.18,1,0.96260327,6/1/2017,0.18,
55512,3.22,0,0.962588525,5/11/2022,-100,-100
53346,1.1,1,0.962575409,6/28/2021,0.1,
53187,1.04,1,0.962573613,6/7/2021,0.04,
48871,1.54,1,0.962559664,3/29/2019,0.54,
53135,1.35,1,0.962559276,6/2/2021,0.35,
44150,1.3,1,0.962543699,6/1/2017,0.3,
54675,2.12,0,0.962527515,2/2/2022,-100,-100
50621,2.56,0,0.96251572,10/28/2019,-1,
44215,11.88,0,0.962511492,6/14/2017,-1,
47997,1.37,1,0.962495697,10/25/2018,0.37,
49119,2.98,0,0.962487123,5/6/2019,-1,
55196,3.72,0,0.96247856,4/5/2022,-100,-100
51375,1.02,1,0.962476342,9/4/2020,0.02,
45230,1.34,1,0.962466904,10/10/2017,0.34,
47242,4.14,0,0.96242594,7/26/2018,-1,
48317,1.06,1,0.96241302,1/18/2019,0.06,
45667,1.42,1,0.962410308,1/17/2018,0.42,
52090,1.2,1,0.962394016,2/5/2021,0.2,
46505,3.2,0,0.96238329,5/4/2018,-1,
43008,1.11,1,0.962377789,1/16/2017,0.11,
49752,1.47,1,0.962375444,7/18/2019,0.47,
51629,1.03,1,0.962353343,10/4/2020,0.03,
46677,1.36,1,0.962350982,5/24/2018,0.36,
56264,1.11,1,0.962338669,8/5/2022,111,
50554,1.32,1,0.962311941,10/21/2019,0.32,
48635,2,0,0.962311843,2/27/2019,-1,
48759,11.27,0,0.962304359,3/12/2019,-1,
49747,2.23,0,0.962293454,7/17/2019,-1,
55278,4.6,0,0.962292156,4/13/2022,-100,-100
55701,1.06,1,0.962285702,5/29/2022,106,
43388,1.76,1,0.962285119,2/28/2017,0.76,
43183,2.4,0,0.962242474,2/11/2017,-1,
53726,3.08,0,0.96224138,8/7/2021,-1,
55712,1.38,1,0.962238125,6/3/2022,138,
51964,1.19,1,0.962226836,1/9/2021,0.19,
47164,2.83,0,0.962203085,7/19/2018,-1,
49491,3.28,0,0.962190934,6/20/2019,-1,
54737,1.24,1,0.962168473,2/8/2022,124,
48351,3.97,0,0.962159408,2/5/2019,-1,
47817,1.22,1,0.962138718,10/6/2018,0.22,
49580,3.77,0,0.962128952,7/1/2019,-1,
48327,1.19,1,0.962116581,1/19/2019,0.19,
55300,1.11,1,0.962094288,4/18/2022,111,
57183,1.02,1,0.962077802,1/18/2023,102,
56718,1.29,1,0.962069732,10/5/2022,129,
55516,1.08,1,0.962037294,5/11/2022,108,
51731,3.5,0,0.962029773,10/19/2020,-1,
55743,1.32,1,0.962012019,6/9/2022,132,
44081,1.06,1,0.961998373,5/29/2017,0.06,
47407,4.54,0,0.961988856,8/9/2018,-1,
46476,1.63,1,0.961985157,5/1/2018,0.63,
52425,2.87,0,0.961973173,3/11/2021,-1,
44905,1.22,1,0.961971561,8/26/2017,0.22,
45946,1.15,1,0.961967839,2/22/2018,0.15,
51499,1.15,1,0.961965469,9/23/2020,0.15,
44479,1.22,1,0.961943212,7/12/2017,0.22,
54260,1.13,1,0.961938471,10/25/2021,0.13,
48138,1.95,1,0.961930054,1/2/2019,0.95,
54659,2.52,0,0.961898816,2/1/2022,-100,-100
49237,1.68,1,0.961887918,5/20/2019,0.68,
48169,2.62,0,0.961883645,1/7/2019,-1,
47837,5.28,0,0.96186629,10/9/2018,-1,
49791,1.73,1,0.961863818,7/22/2019,0.73,
46620,1.18,1,0.96186308,5/17/2018,0.18,
51553,1.1,1,0.961811239,9/28/2020,0.1,
56821,1.24,1,0.96180244,10/18/2022,124,
44923,1.09,1,0.961765512,8/28/2017,0.09,
52047,3.67,0,0.961753955,2/3/2021,-1,
44427,1.07,1,0.961750757,7/5/2017,0.07,
56975,3.34,0,0.961744746,11/2/2022,-100,-100
49851,1.09,1,0.961735431,7/26/2019,0.09,
45134,1.16,1,0.961692178,9/30/2017,0.16,
55499,1.41,1,0.961690017,5/10/2022,141,
47513,1.55,1,0.961673536,8/22/2018,0.55,
51132,2.59,0,0.961638374,2/24/2020,-1,
44174,1.05,1,0.961596769,6/4/2017,0.05,
56726,1.09,1,0.961556562,10/6/2022,109,
52767,1.1,1,0.961547142,4/21/2021,0.1,
46240,1.23,1,0.961541825,3/27/2018,0.23,
47573,1.06,1,0.961498919,8/28/2018,0.06,
57334,1.33,1,0.961496409,2/12/2023,133,
43991,1.25,1,0.961483504,5/17/2017,0.25,
55847,1.32,1,0.961464948,6/21/2022,132,
49886,2.54,0,0.961403828,7/30/2019,-1,
55541,1.46,1,0.961357014,5/16/2022,146,
42936,3.75,0,0.961317926,1/9/2017,-1,
44843,1.32,1,0.961302657,8/17/2017,0.32,
55738,1.29,1,0.961290156,6/8/2022,129,
55762,2.46,0,0.961285287,6/10/2022,-100,-100
56655,3.02,0,0.961264229,9/29/2022,-100,-100
49782,1.34,1,0.961259597,7/22/2019,0.34,
50693,2.48,0,0.96124888,1/8/2020,-1,
56980,2.11,0,0.961234274,11/2/2022,-100,-100
56752,1.06,1,0.961200226,10/10/2022,106,
51315,1.05,1,0.96117897,9/1/2020,0.05,
49985,1.47,1,0.961092164,8/6/2019,0.47,
49306,1.04,1,0.961079301,5/27/2019,0.04,
51071,1.66,1,0.961063667,2/18/2020,0.66,
44941,1.25,1,0.961054356,8/30/2017,0.25,
46355,1.49,1,0.961046952,4/19/2018,0.49,
42885,1.08,1,0.961040717,1/3/2017,0.08,
45275,1.94,1,0.961038369,10/17/2017,0.94,
56937,1.28,1,0.961008955,10/28/2022,128,
51883,1.12,1,0.961007214,11/5/2020,0.12,
44098,2.95,0,0.961005556,5/29/2017,-1,
53515,1.11,1,0.960987913,7/14/2021,0.11,
47559,1.06,1,0.960981954,8/28/2018,0.06,
47694,2.56,0,0.960975875,9/21/2018,-1,
50692,1.45,1,0.960967692,1/8/2020,0.45,
55431,1.68,1,0.960937243,5/2/2022,168,
47368,1.17,1,0.96092499,8/5/2018,0.17,
44776,1.15,1,0.960912662,8/9/2017,0.15,
57170,1.04,1,0.960901393,1/17/2023,104,
55686,2.63,0,0.960893208,5/27/2022,-100,-100
51500,4.83,0,0.960859438,9/23/2020,-1,
53006,1.62,1,0.96082534,5/20/2021,0.62,
44139,1.05,1,0.960823864,5/31/2017,0.05,
48797,1.53,1,0.960814185,3/21/2019,0.53,
49665,1.19,1,0.960806097,7/4/2019,0.19,
55501,5.52,0,0.960796451,5/10/2022,-100,-100
44497,1.4,1,0.960748529,7/18/2017,0.4,
46879,1.11,1,0.960730008,6/19/2018,0.11,
44964,1.04,1,0.960718712,8/30/2017,0.04,
50810,1.08,1,0.960706207,1/21/2020,0.08,
48586,2.22,0,0.960692728,2/23/2019,-1,
46608,1.65,1,0.960630722,5/16/2018,0.65,
54310,2.2,0,0.96062829,10/29/2021,-1,
54243,1.23,1,0.960625854,10/21/2021,0.23,
43916,1.08,1,0.960545329,5/9/2017,0.08,
45943,1.45,1,0.960489178,2/21/2018,0.45,
56447,2.91,0,0.96048314,8/29/2022,-100,-100
54233,1.14,1,0.960481535,10/20/2021,0.14,
47459,1.1,1,0.960479883,8/15/2018,0.1,
44020,1.43,1,0.96047885,5/22/2017,0.43,
49710,2.57,0,0.96046441,7/16/2019,-1,
44755,1.58,1,0.960455917,8/7/2017,0.58,
47194,1.17,1,0.960447219,7/23/2018,0.17,
50846,1.19,1,0.96044692,1/23/2020,0.19,
47854,1.37,1,0.960441382,10/10/2018,0.37,
43216,2.51,0,0.960438198,2/14/2017,-1,
43030,1.11,1,0.960420288,1/17/2017,0.11,
54940,1.26,1,0.96040942,2/23/2022,126,
50163,1.68,1,0.96040901,8/27/2019,0.68,
53895,1.29,1,0.960408436,8/30/2021,0.29,
48296,6.87,0,0.960408247,1/17/2019,-1,
44847,2.32,0,0.960402198,8/17/2017,-1,
53428,1.3,1,0.960381816,7/1/2021,0.3,
57322,1.19,1,0.960381726,2/10/2023,119,
53889,1.05,1,0.960367557,8/30/2021,0.05,
54049,1.46,1,0.960355381,9/24/2021,0.46,
44519,1.44,1,0.960339023,7/18/2017,0.44,
44492,1.49,1,0.960303364,7/17/2017,0.49,
48872,1.22,1,0.960250428,3/29/2019,0.22,
51588,1.05,1,0.960222548,9/30/2020,0.05,
50106,1.31,1,0.960191926,8/21/2019,0.31,
52474,1.14,1,0.960165444,3/16/2021,0.14,
43644,12.23,0,0.960155602,4/11/2017,-1,
46721,1.4,1,0.960145613,5/28/2018,0.4,
45650,5.68,0,0.960130074,1/16/2018,-1,
43382,1.05,1,0.960111809,2/28/2017,0.05,
51130,1.41,1,0.960091096,2/23/2020,0.41,
45931,1.09,1,0.960085764,2/21/2018,0.09,
51908,4.3,0,0.960081439,11/11/2020,-1,
51460,1.04,1,0.960071823,9/16/2020,0.04,
47802,10.89,0,0.960030573,10/4/2018,-1,
50471,2.34,0,0.960028601,10/14/2019,-1,
51099,2.84,0,0.960022715,2/20/2020,-1,
57165,1.06,1,0.960018237,1/17/2023,106,
44541,1.29,1,0.959965824,7/20/2017,0.29,
45829,6.81,0,0.959954956,2/13/2018,-1,
53997,1.14,1,0.959912401,9/8/2021,0.14,
48740,1.21,1,0.959900159,3/10/2019,0.21,
46219,1.56,1,0.959886995,3/24/2018,0.56,
53747,1.93,1,0.959856683,8/11/2021,0.93,
56606,3.24,0,0.959854448,9/24/2022,-100,-100
52426,1.2,1,0.95984652,3/11/2021,0.2,
54149,1.32,1,0.959837244,10/9/2021,0.32,
50806,1.34,1,0.9598224,1/21/2020,0.34,
45863,1.17,1,0.959808035,2/15/2018,0.17,
55032,1.06,1,0.959746731,3/12/2022,106,
55192,1.4,1,0.959735703,4/5/2022,140,
48888,1.57,1,0.959721655,4/9/2019,0.57,
53014,1.15,1,0.959695845,5/22/2021,0.15,
54343,1.06,1,0.959692251,11/3/2021,0.06,
52126,1.18,1,0.959637588,2/8/2021,0.18,
54844,1.16,1,0.959611575,2/16/2022,116,
55319,1.16,1,0.959607644,4/19/2022,116,
44488,3.62,0,0.95960119,7/17/2017,-1,
43320,1.22,1,0.959564045,2/22/2017,0.22,
56080,1.03,1,0.959556262,7/19/2022,103,
48761,1.39,1,0.959553307,3/12/2019,0.39,
50848,1.01,1,0.959551855,1/23/2020,0.01,
50373,2.18,0,0.959493826,10/1/2019,-1,
50166,2.88,0,0.959450719,8/27/2019,-1,
44258,15.42,0,0.959435596,6/20/2017,-1,
48297,1.07,1,0.959400329,1/17/2019,0.07,
50314,1.52,1,0.959393142,9/24/2019,0.52,
43407,1.1,1,0.959384215,3/1/2017,0.1,
54512,1.22,1,0.959377182,1/17/2022,122,
48057,2.88,0,0.959372803,11/2/2018,-1,
45913,1.38,1,0.959369179,2/20/2018,0.38,
50740,3.19,0,0.959353197,1/15/2020,-1,
47767,1.53,1,0.959347424,10/1/2018,0.53,
49022,1.63,1,0.959295371,4/24/2019,0.63,
56475,1.16,1,0.959231663,8/30/2022,116,
55994,1.41,1,0.959222696,7/2/2022,141,
48177,1.55,1,0.959217535,1/8/2019,0.55,
43721,1.37,1,0.959210651,4/19/2017,0.37,
52758,2.37,0,0.959208312,4/20/2021,-1,
54155,1.78,1,0.959206914,10/10/2021,0.78,
45269,1.76,1,0.959194837,10/17/2017,0.76,
48262,1.67,1,0.959192312,1/15/2019,0.67,
51638,1.07,1,0.959191742,10/7/2020,0.07,
57205,1.19,1,0.959178528,1/18/2023,119,
54542,1.36,1,0.959165105,1/18/2022,136,
47644,16.59,0,0.95916235,9/4/2018,-1,
47246,1.58,1,0.959159829,7/26/2018,0.58,
49477,1.17,1,0.959138636,6/18/2019,0.17,
52492,1.46,1,0.959119925,3/17/2021,0.46,
44858,1.44,1,0.959101455,8/20/2017,0.44,
48490,1.16,1,0.959088491,2/15/2019,0.16,
55878,1.41,1,0.959080348,6/23/2022,141,
53377,1.22,1,0.959070833,6/30/2021,0.22,
44463,4.48,0,0.959033371,7/8/2017,-1,
54604,1.2,1,0.95899929,1/21/2022,120,
55875,2.75,0,0.95898763,6/23/2022,-100,-100
55382,4.07,0,0.958979006,4/26/2022,-100,-100
44222,1.62,1,0.958972479,6/15/2017,0.62,
52339,1.54,1,0.95897208,3/3/2021,0.54,
44303,1.47,1,0.958941194,6/25/2017,0.47,
51301,3.19,0,0.958937756,9/1/2020,-1,
46066,1.38,1,0.958882968,3/4/2018,0.38,
42996,1.05,1,0.958871081,1/16/2017,0.05,
49688,1.1,1,0.9588673,7/8/2019,0.1,
48843,1.21,1,0.958848636,3/24/2019,0.21,
46049,1.93,1,0.958810652,3/1/2018,0.93,
54282,1.32,1,0.958765647,10/27/2021,0.32,
53106,1.06,1,0.958748229,5/31/2021,0.06,
44181,1.69,1,0.958741951,6/5/2017,0.69,
54394,1.45,1,0.958736783,11/18/2021,0.45,
47288,1.67,1,0.958703904,7/31/2018,0.67,
55887,1.16,1,0.958699551,6/27/2022,116,
54716,1.36,1,0.95869953,2/7/2022,136,
50299,1.16,1,0.958692636,9/21/2019,0.16,
46050,1.33,1,0.958691587,3/1/2018,0.33,
47518,2.59,0,0.958623877,8/23/2018,-1,
56680,1.08,1,0.958617312,10/1/2022,108,
45722,1.29,1,0.958608958,1/24/2018,0.29,
55673,1.55,1,0.95859135,5/26/2022,155,
53209,1.52,1,0.958567576,6/10/2021,0.52,
43698,2.52,0,0.95855415,4/17/2017,-1,
53621,1.59,1,0.958538995,7/24/2021,0.59,
49176,1.36,1,0.958508767,5/13/2019,0.36,
45889,1.21,1,0.958485009,2/18/2018,0.21,
46812,1.24,1,0.958479531,6/10/2018,0.24,
43938,1.18,1,0.958470575,5/10/2017,0.18,
52873,4.06,0,0.958466601,5/4/2021,-1,
47372,2.59,0,0.958462837,8/6/2018,-1,
52561,6.01,0,0.958462093,3/26/2021,-1,
