match,PSW,win0,confidence0,date,,
49071,1.58,1,1.097049425,4/30/2019,0.58,
56423,3.49,0,1.097021184,8/25/2022,-1,
54103,3.5,0,1.096979997,10/2/2021,-1,
49144,2.21,0,1.096971515,5/8/2019,-1,
45450,1.45,1,1.096951294,11/13/2017,0.45,
54730,2.26,0,1.096867205,2/8/2022,-1,
56429,2.21,1,1.096791379,8/27/2022,1.21,
52608,1.26,1,1.096719292,3/30/2021,0.26,
47578,1.56,1,1.096699375,8/28/2018,0.56,
49168,1.51,1,1.0966109,5/12/2019,0.51,
49587,1.93,0,1.096583059,7/1/2019,-1,
56062,1.85,1,1.09648944,7/16/2022,0.85,
42900,1.91,1,1.096438717,1/4/2017,0.91,
44220,1.3,1,1.096416604,6/14/2017,0.3,
50491,1.68,1,1.096214654,10/15/2019,0.68,
56621,1.74,0,1.096135238,9/27/2022,-1,
51221,1.48,1,1.096127707,8/22/2020,0.48,
48186,1.79,1,1.096112665,1/8/2019,0.79,
48552,1.98,0,1.096083016,2/20/2019,-1,
57490,2,1,1.096054703,2/24/2023,1,
50317,1.74,1,1.096037034,9/24/2019,0.74,
56596,1.89,1,1.096027903,9/23/2022,0.89,
52157,2.99,0,1.096013256,2/9/2021,-1,
47917,1.49,1,1.096009445,10/17/2018,0.49,
44023,1.71,1,1.095836254,5/22/2017,0.71,
53892,2.44,0,1.095783625,8/30/2021,-1,
54565,1.41,1,1.095709861,1/18/2022,0.41,
49591,2.26,0,1.095633144,7/1/2019,-1,
43616,1.41,1,1.095604255,3/27/2017,0.41,
43288,2.14,0,1.09558626,2/21/2017,-1,
53723,1.64,1,1.095546742,8/7/2021,0.64,
53890,1.38,1,1.095504722,8/30/2021,0.38,
47698,2.5,0,1.095455579,9/21/2018,-1,
43594,1.25,1,1.095387744,3/25/2017,0.25,
49001,1.44,1,1.095324199,4/23/2019,0.44,
56889,3.56,0,1.095319508,10/24/2022,-1,
56766,2.87,0,1.095267153,10/11/2022,-1,
54208,1.85,1,1.095258819,10/18/2021,0.85,
48820,1.85,0,1.095219274,3/22/2019,-1,
54613,1.65,1,1.095164538,1/22/2022,0.65,
44318,1.5,1,1.095088522,6/26/2017,0.5,
49178,1.73,0,1.095043337,5/13/2019,-1,
47510,2.94,0,1.095029401,8/22/2018,-1,
44332,1.54,1,1.094986449,6/28/2017,0.54,
47694,2.56,0,1.094978986,9/21/2018,-1,
46088,2.41,0,1.094967124,3/9/2018,-1,
54834,1.75,1,1.094925188,2/15/2022,0.75,
46189,2.71,0,1.094912537,3/22/2018,-1,
47485,1.69,1,1.094880396,8/20/2018,0.69,
50045,2.04,0,1.094871595,8/13/2019,-1,
45749,1.42,1,1.094840812,2/7/2018,0.42,
56581,1.43,1,1.094821991,9/22/2022,0.43,
53474,2.16,0,1.094733596,7/12/2021,-1,
49436,2,0,1.094725895,6/13/2019,-1,
54127,2.24,0,1.094681585,10/8/2021,-1,
52573,2.25,0,1.094670852,3/27/2021,-1,
53175,1.32,1,1.094669103,6/5/2021,0.32,
51133,3.4,0,1.094625216,2/24/2020,-1,
55608,1.64,1,1.094617696,5/23/2022,0.64,
57187,1.46,1,1.094546885,1/18/2023,0.46,
52133,1.59,1,1.094509623,2/9/2021,0.59,
50797,1.45,1,1.094466513,1/21/2020,0.45,
43633,1.43,1,1.09443908,3/30/2017,0.43,
43489,1.4,1,1.094425321,3/11/2017,0.4,
48255,1.81,1,1.09435828,1/15/2019,0.81,
47498,2.2,1,1.094312893,8/21/2018,1.2,
50935,1.83,1,1.094296177,2/6/2020,0.83,
51124,1.69,1,1.094292916,2/22/2020,0.69,
53712,2.38,0,1.094237391,8/5/2021,-1,
47522,2.06,0,1.094216602,8/25/2018,-1,
46941,1.96,1,1.094198467,6/26/2018,0.96,
43877,2.27,0,1.094195491,5/4/2017,-1,
50479,1.83,1,1.094116866,10/15/2019,0.83,
52019,1.31,1,1.094069148,2/2/2021,0.31,
43213,1.56,1,1.09405268,2/14/2017,0.56,
50726,2.46,0,1.093989811,1/15/2020,-1,
54063,2.56,0,1.093967661,9/28/2021,-1,
50631,2.09,0,1.093945588,10/29/2019,-1,
43130,2.8,0,1.093884214,2/7/2017,-1,
50682,1.83,0,1.093881975,1/7/2020,-1,
47079,2.04,0,1.093840867,7/6/2018,-1,
51981,4.05,0,1.093827455,1/11/2021,-1,
47858,1.47,1,1.093734675,10/10/2018,0.47,
44210,2.37,0,1.093705143,6/13/2017,-1,
56965,1.52,1,1.093688947,11/1/2022,0.52,
50144,1.68,1,1.093680096,8/26/2019,0.68,
43998,1.85,1,1.093620527,5/18/2017,0.85,
43252,1.71,1,1.093584453,2/17/2017,0.71,
56931,1.62,1,1.093512302,10/27/2022,0.62,
56149,1.64,1,1.093509417,7/26/2022,0.64,
44508,1.35,1,1.093502061,7/18/2017,0.35,
45396,1.39,1,1.093499415,10/28/2017,0.39,
43904,1.49,1,1.093423245,5/8/2017,0.49,
43039,1.61,1,1.093368949,1/17/2017,0.61,
48408,1.8,0,1.093304538,2/8/2019,-1,
43935,3,0,1.09327922,5/10/2017,-1,
50076,1.88,0,1.093216347,8/18/2019,-1,
49575,2.27,0,1.093213552,7/1/2019,-1,
46181,2.3,0,1.093180336,3/22/2018,-1,
47448,2.18,0,1.093150784,8/14/2018,-1,
49106,2.27,0,1.093093112,5/3/2019,-1,
46618,2.64,0,1.093065892,5/16/2018,-1,
45959,1.85,0,1.092951448,2/23/2018,-1,
47125,1.88,1,1.092924271,7/17/2018,0.88,
51594,2.52,0,1.092897099,9/30/2020,-1,
49457,1.81,0,1.09287349,6/16/2019,-1,
49761,1.88,1,1.092826469,7/19/2019,0.88,
46081,1.64,1,1.09280885,3/9/2018,0.64,
52559,1.5,1,1.092802341,3/26/2021,0.5,
48853,1.69,1,1.092771944,3/25/2019,0.69,
51631,1.25,1,1.092757881,10/5/2020,0.25,
55360,1.69,1,1.092683421,4/22/2022,0.69,
46438,2.01,1,1.092667155,4/28/2018,1.01,
44699,1.45,1,1.092662948,8/2/2017,0.45,
50962,2.27,0,1.092632354,2/10/2020,-1,
46674,2.76,0,1.092595051,5/24/2018,-1,
48072,1.37,1,1.092590138,11/15/2018,0.37,
51103,1.3,1,1.092548733,2/20/2020,0.3,
47602,1.56,1,1.092532729,8/29/2018,0.56,
46012,1.63,0,1.092530197,2/27/2018,-1,
47129,1.54,1,1.092522601,7/17/2018,0.54,
48029,1.41,1,1.092464738,10/30/2018,0.41,
48905,1.6,1,1.092431395,4/10/2019,0.6,
44011,1.94,0,1.09239028,5/21/2017,-1,
45291,2.8,0,1.09237398,10/18/2017,-1,
45604,2.95,0,1.092324273,1/15/2018,-1,
48887,2.13,0,1.092321647,4/9/2019,-1,
53015,1.89,1,1.092299062,5/22/2021,0.89,
46847,1.8,0,1.092266302,6/14/2018,-1,
46843,1.42,1,1.092224839,6/14/2018,0.42,
44967,1.59,1,1.092215777,8/30/2017,0.59,
47290,1.44,1,1.092137673,7/31/2018,0.44,
55408,1.38,1,1.092118026,4/28/2022,0.38,
54947,3.23,0,1.09210993,2/23/2022,-1,
51923,1.83,0,1.092075865,11/17/2020,-1,
50859,1.43,1,1.09200999,1/25/2020,0.43,
52552,1.63,1,1.091994322,3/25/2021,0.63,
51149,1.41,1,1.091914175,2/25/2020,0.41,
50634,2.53,0,1.091833929,10/30/2019,-1,
52702,1.27,1,1.091617274,4/14/2021,0.27,
53214,1.55,1,1.091517173,6/11/2021,0.55,
43829,1.6,1,1.091476018,5/1/2017,0.6,
45366,1.79,0,1.091421147,10/25/2017,-1,
47876,1.44,1,1.091369525,10/15/2018,0.44,
51408,3.19,0,1.09132973,9/9/2020,-1,
55562,3.22,0,1.091325223,5/17/2022,-1,
54618,3.61,0,1.091317942,1/22/2022,-1,
47894,1.72,1,1.091282547,10/16/2018,0.72,
50377,1.67,1,1.091218405,10/1/2019,0.67,
49724,1.65,1,1.091161563,7/16/2019,0.65,
54750,3.79,0,1.091137266,2/9/2022,-1,
50073,1.48,1,1.091067097,8/17/2019,0.48,
51194,3.05,0,1.090962246,2/27/2020,-1,
43279,1.68,1,1.090870478,2/20/2017,0.68,
53931,1.83,1,1.09072528,8/31/2021,0.83,
43599,3.19,0,1.090711106,3/25/2017,-1,
49905,2.15,1,1.090684231,7/31/2019,1.15,
46166,2.58,0,1.09065589,3/21/2018,-1,
55477,2.13,0,1.090623031,5/7/2022,-1,
53683,1.44,1,1.090602407,8/2/2021,0.44,
54992,2.37,0,1.09055766,2/26/2022,-1,
44700,3.02,0,1.090529842,8/2/2017,-1,
47931,1.45,1,1.090486501,10/18/2018,0.45,
44104,3.35,0,1.090472115,5/29/2017,-1,
53191,1.72,1,1.09047206,6/8/2021,0.72,
54283,1.3,1,1.090302136,10/27/2021,0.3,
57492,1.41,1,1.090205062,2/24/2023,0.41,
44679,1.83,1,1.090189959,8/2/2017,0.83,
46275,2.17,0,1.090082139,4/10/2018,-1,
47613,2.9,0,1.09000752,8/30/2018,-1,
51439,2.06,1,1.08990516,9/14/2020,1.06,
47710,1.72,1,1.089903843,9/24/2018,0.72,
43233,1.4,1,1.089877713,2/15/2017,0.4,
52059,1.27,1,1.089873919,2/3/2021,0.27,
53691,2.21,0,1.089846217,8/3/2021,-1,
49272,1.46,1,1.089807922,5/24/2019,0.46,
43461,1.92,1,1.089727512,3/10/2017,0.92,
47909,1.95,0,1.089626139,10/17/2018,-1,
44666,1.69,1,1.089586742,8/1/2017,0.69,
43745,1.59,1,1.089544997,4/24/2017,0.59,
50030,1.65,1,1.089521188,8/12/2019,0.65,
52376,1.38,1,1.089450751,3/8/2021,0.38,
45003,1.54,1,1.089444411,9/1/2017,0.54,
44242,2.17,0,1.089413049,6/18/2017,-1,
47815,1.9,1,1.089367175,10/6/2018,0.9,
48906,2.03,0,1.089354031,4/10/2019,-1,
43936,1.36,1,1.089307181,5/10/2017,0.36,
44375,1.73,1,1.089273142,7/3/2017,0.73,
48863,1.88,1,1.089253656,3/26/2019,0.88,
44046,2.2,0,1.089246331,5/24/2017,-1,
46111,1.85,1,1.089208501,3/11/2018,0.85,
52467,1.56,1,1.089203869,3/16/2021,0.56,
48922,2.92,0,1.089172263,4/12/2019,-1,
55136,1.42,1,1.089138117,3/26/2022,0.42,
52494,1.52,1,1.089125185,3/17/2021,0.52,
56980,2.11,0,1.089107521,11/2/2022,-1,
45152,3.34,0,1.089017048,10/2/2017,-1,
55293,1.84,1,1.089014744,4/16/2022,0.84,
48469,2.41,0,1.089008411,2/13/2019,-1,
44218,1.6,1,1.088927051,6/14/2017,0.6,
46173,1.87,0,1.088917358,3/21/2018,-1,
51688,1.69,1,1.088862247,10/14/2020,0.69,
49557,1.6,1,1.088859292,6/26/2019,0.6,
51988,1.6,1,1.088748074,1/12/2021,0.6,
53876,3.18,0,1.088745843,8/30/2021,-1,
57360,1.57,1,1.088725737,2/14/2023,0.57,
51457,3.2,0,1.088713706,9/16/2020,-1,
47366,1.59,1,1.088703877,8/4/2018,0.59,
44562,1.8,1,1.088692009,7/23/2017,0.8,
55707,3.94,0,1.088638544,5/30/2022,-1,
56648,2.71,0,1.088618303,9/28/2022,-1,
56469,2.09,0,1.088614529,8/30/2022,-1,
44626,1.5,1,1.088598043,7/27/2017,0.5,
57238,1.36,1,1.088590961,1/21/2023,0.36,
49500,1.57,1,1.088561102,6/20/2019,0.57,
52281,1.61,1,1.08850228,2/25/2021,0.61,
43259,1.65,1,1.088475195,2/17/2017,0.65,
53398,1.45,1,1.088412642,6/30/2021,0.45,
56468,2.22,0,1.088335919,8/30/2022,-1,
46868,1.67,1,1.08833535,6/18/2018,0.67,
55226,2.1,1,1.088314383,4/8/2022,1.1,
52783,1.27,1,1.088306043,4/22/2021,0.27,
56450,3.31,0,1.088278249,8/29/2022,-1,
50676,1.74,1,1.088247557,1/6/2020,0.74,
56076,2.28,0,1.088235158,7/19/2022,-1,
53480,2.01,0,1.088159899,7/13/2021,-1,
52592,1.78,1,1.088084048,3/29/2021,0.78,
47827,2.14,0,1.087986231,10/8/2018,-1,
47251,3.11,0,1.087984529,7/27/2018,-1,
45299,2.04,0,1.087961667,10/18/2017,-1,
52134,1.61,1,1.08795161,2/9/2021,0.61,
49872,1.81,1,1.087947508,7/29/2019,0.81,
52301,1.54,1,1.087883059,2/27/2021,0.54,
56922,1.53,1,1.087800257,10/27/2022,0.53,
52391,2.26,1,1.08779566,3/9/2021,1.26,
50777,2.57,0,1.087739037,1/21/2020,-1,
47816,2.56,0,1.0877384,10/6/2018,-1,
43856,1.4,1,1.087701797,5/3/2017,0.4,
51412,1.42,1,1.087598505,9/10/2020,0.42,
53690,2.47,0,1.087590436,8/3/2021,-1,
53320,1.92,0,1.087543286,6/23/2021,-1,
51897,1.42,1,1.087498644,11/9/2020,0.42,
52400,1.43,1,1.087465693,3/10/2021,0.43,
50062,1.48,1,1.087422613,8/15/2019,0.48,
45873,2.43,0,1.087409328,2/16/2018,-1,
56123,1.9,1,1.087408405,7/24/2022,0.9,
56519,2.86,0,1.087350466,9/1/2022,-1,
49934,2.28,0,1.087344529,8/1/2019,-1,
47236,2.35,0,1.087328143,7/25/2018,-1,
51058,1.66,1,1.087307359,2/18/2020,0.66,
45063,3.97,0,1.087302252,9/21/2017,-1,
48685,1.48,1,1.087255395,3/7/2019,0.48,
48346,1.27,1,1.087255237,2/4/2019,0.27,
56314,1.83,1,1.0872477,8/11/2022,0.83,
51132,2.59,0,1.08724353,2/24/2020,-1,
53786,2.1,0,1.087235175,8/17/2021,-1,
51046,2.24,0,1.087207312,2/17/2020,-1,
43858,1.31,1,1.08714783,5/3/2017,0.31,
43727,1.53,1,1.087096179,4/19/2017,0.53,
56768,1.73,1,1.087089439,10/11/2022,0.73,
46979,2.47,0,1.0870768,6/30/2018,-1,
48060,1.47,1,1.087061012,11/2/2018,0.47,
48826,1.34,1,1.087052026,3/23/2019,0.34,
45730,1.93,1,1.087049129,2/5/2018,0.93,
48467,1.63,1,1.087047735,2/13/2019,0.63,
46754,1.85,1,1.087042002,5/30/2018,0.85,
52062,1.53,1,1.087041592,2/3/2021,0.53,
47664,2.4,0,1.087025869,9/18/2018,-1,
54633,2.49,0,1.086966625,1/30/2022,-1,
55558,2.2,0,1.086950157,5/17/2022,-1,
57038,1.37,1,1.086925742,1/3/2023,0.37,
45694,3.38,0,1.086912595,1/18/2018,-1,
47762,1.81,0,1.086900888,10/1/2018,-1,
54650,3.03,0,1.08689937,2/1/2022,-1,
47288,1.67,1,1.08689812,7/31/2018,0.67,
53380,1.71,1,1.086853017,6/30/2021,0.71,
46976,2.04,0,1.086747339,6/29/2018,-1,
51350,2.44,0,1.086730899,9/3/2020,-1,
49376,1.32,1,1.08670247,5/31/2019,0.32,
48800,1.8,1,1.086701338,3/21/2019,0.8,
53367,1.44,1,1.08668225,6/29/2021,0.44,
45775,1.43,1,1.086622966,2/8/2018,0.43,
43305,2.23,0,1.086547585,2/21/2017,-1,
53274,1.76,1,1.086392857,6/18/2021,0.76,
48798,1.51,1,1.086351405,3/21/2019,0.51,
51444,1.88,1,1.086334558,9/15/2020,0.88,
52743,1.82,1,1.086264356,4/20/2021,0.82,
52799,1.54,1,1.086232835,4/25/2021,0.54,
47208,3.74,0,1.086231592,7/24/2018,-1,
56974,1.55,1,1.086193189,11/1/2022,0.55,
43913,1.74,1,1.086176184,5/8/2017,0.74,
45121,1.42,1,1.086123629,9/28/2017,0.42,
57443,1.72,1,1.086023134,2/20/2023,0.72,
45587,1.29,1,1.085932677,1/11/2018,0.29,
52273,1.73,1,1.085901057,2/25/2021,0.73,
54746,1.53,1,1.085864219,2/9/2022,0.53,
47957,1.41,1,1.085790055,10/22/2018,0.41,
52044,3.29,0,1.085737904,2/3/2021,-1,
51239,1.55,1,1.085569918,8/23/2020,0.55,
50911,1.74,1,1.085502471,2/5/2020,0.74,
45965,1.47,1,1.085470943,2/23/2018,0.47,
56141,1.53,1,1.085381283,7/26/2022,0.53,
43007,1.43,1,1.085377213,1/16/2017,0.43,
54913,3.68,0,1.085356951,2/21/2022,-1,
51116,1.47,1,1.085320639,2/21/2020,0.47,
46934,1.63,1,1.085311418,6/25/2018,0.63,
43798,3.95,0,1.085282159,4/27/2017,-1,
48064,1.81,0,1.085279793,11/11/2018,-1,
51877,1.47,1,1.085260795,11/4/2020,0.47,
52322,2.65,0,1.085140725,3/2/2021,-1,
49096,1.66,1,1.085094514,5/2/2019,0.66,
53812,3.77,0,1.085077576,8/18/2021,-1,
56946,1.34,1,1.085045197,10/30/2022,0.34,
50024,1.67,1,1.085039688,8/12/2019,0.67,
51319,1.47,1,1.085008003,9/1/2020,0.47,
45834,1.78,1,1.084996523,2/13/2018,0.78,
43470,1.81,1,1.084988087,3/10/2017,0.81,
55302,1.74,1,1.084981439,4/18/2022,0.74,
57139,3.61,0,1.084922493,1/16/2023,-1,
43660,1.76,1,1.084916917,4/12/2017,0.76,
52725,1.41,1,1.084914872,4/17/2021,0.41,
44800,2.65,0,1.084913003,8/11/2017,-1,
57045,1.86,1,1.084904231,1/4/2023,0.86,
45809,1.98,0,1.084803209,2/12/2018,-1,
45748,1.75,1,1.084766645,2/7/2018,0.75,
53321,1.93,1,1.084663579,6/23/2021,0.93,
56241,1.54,1,1.084604801,8/3/2022,0.54,
48496,1.6,1,1.084604168,2/16/2019,0.6,
55978,3.38,0,1.08459218,6/30/2022,-1,
54199,2.23,0,1.084575682,10/14/2021,-1,
50973,1.86,1,1.084568986,2/11/2020,0.86,
48454,1.49,1,1.084561818,2/13/2019,0.49,
51560,1.53,1,1.084480556,9/29/2020,0.53,
46601,2.39,0,1.084380717,5/15/2018,-1,
43018,2.66,0,1.084380149,1/17/2017,-1,
52455,1.47,1,1.084356031,3/15/2021,0.47,
48194,1.99,1,1.084347066,1/9/2019,0.99,
54452,1.41,1,1.08430686,1/8/2022,0.41,
56983,1.33,1,1.084306244,11/2/2022,0.33,
50901,1.42,1,1.084300187,2/4/2020,0.42,
43180,1.47,1,1.084213287,2/10/2017,0.47,
46991,1.43,1,1.084202461,7/2/2018,0.43,
48891,1.63,1,1.084106698,4/9/2019,0.63,
56742,1.42,1,1.084100247,10/7/2022,0.42,
46569,2.15,0,1.084095148,5/10/2018,-1,
57160,1.46,1,1.084036447,1/17/2023,0.46,
50898,1.48,1,1.084032112,2/4/2020,0.48,
48640,2.11,0,1.083947893,2/27/2019,-1,
51734,1.67,1,1.083929863,10/19/2020,0.67,
53013,1.38,1,1.083924429,5/22/2021,0.38,
43668,1.5,1,1.083880701,4/13/2017,0.5,
49081,1.45,1,1.083831506,4/30/2019,0.45,
57275,1.85,1,1.083821319,2/7/2023,0.85,
50275,1.74,1,1.083810546,9/18/2019,0.74,
49107,3.36,0,1.083787405,5/3/2019,-1,
51556,3.05,0,1.083756136,9/28/2020,-1,
54271,1.37,1,1.083753723,10/26/2021,0.37,
57432,1.45,1,1.083728992,2/20/2023,0.45,
56905,2.18,0,1.083632594,10/25/2022,-1,
45621,1.71,1,1.083596486,1/15/2018,0.71,
45260,3.01,0,1.083571237,10/16/2017,-1,
54045,1.54,1,1.083470538,9/24/2021,0.54,
45451,4.41,0,1.083467656,11/13/2017,-1,
54112,2.02,0,1.083441769,10/7/2021,-1,
43918,1.62,1,1.083436558,5/9/2017,0.62,
57362,2.31,0,1.083431359,2/14/2023,-1,
43138,1.56,1,1.083365464,2/8/2017,0.56,
56589,2.3,1,1.083359712,9/22/2022,1.3,
45345,1.83,0,1.083260981,10/23/2017,-1,
56379,1.45,1,1.083213283,8/19/2022,0.45,
46084,2.54,0,1.083176917,3/9/2018,-1,
44558,1.55,1,1.083160183,7/22/2017,0.55,
55624,2.26,0,1.083094827,5/23/2022,-1,
57455,1.9,0,1.08307233,2/21/2023,-1,
57384,2.16,0,1.082986167,2/15/2023,-1,
49124,2.09,0,1.082967938,5/6/2019,-1,
53495,2.69,0,1.082958974,7/13/2021,-1,
47649,2.36,0,1.08291791,9/7/2018,-1,
43465,2.7,0,1.082896553,3/10/2017,-1,
44683,1.33,1,1.082884926,8/2/2017,0.33,
54994,2.3,0,1.082838848,2/27/2022,-1,
54572,1.24,1,1.082838815,1/19/2022,0.24,
54272,1.71,1,1.082774239,10/26/2021,0.71,
55921,2.36,0,1.082626227,6/28/2022,-1,
48065,4.05,0,1.082603208,11/11/2018,-1,
57059,3.07,0,1.082590369,1/5/2023,-1,
45558,1.35,1,1.082537152,1/8/2018,0.35,
44453,1.45,1,1.082518449,7/6/2017,0.45,
54804,1.46,1,1.082470771,2/14/2022,0.46,
46765,1.51,1,1.082453516,5/31/2018,0.51,
49907,2,0,1.082439405,7/31/2019,-1,
49091,2.58,0,1.082433332,5/1/2019,-1,
43950,3.06,0,1.082409942,5/12/2017,-1,
44847,2.32,0,1.082382793,8/17/2017,-1,
50647,3.3,0,1.082381976,10/31/2019,-1,
55776,2.14,0,1.082363541,6/13/2022,-1,
43651,1.94,1,1.082362534,4/12/2017,0.94,
57185,2.05,1,1.082358378,1/18/2023,1.05,
47320,1.75,1,1.082351877,8/1/2018,0.75,
43385,1.72,1,1.082342089,2/28/2017,0.72,
55002,1.79,0,1.082312601,3/10/2022,-1,
49791,1.73,1,1.082297319,7/22/2019,0.73,
47581,1.63,1,1.08228601,8/28/2018,0.63,
47114,2.14,0,1.082272452,7/16/2018,-1,
55275,1.72,1,1.082180185,4/13/2022,0.72,
43090,1.34,1,1.082065615,1/21/2017,0.34,
56847,1.49,1,1.081997225,10/20/2022,0.49,
47253,2.21,0,1.08199538,7/27/2018,-1,
54684,2.37,0,1.081994237,2/3/2022,-1,
43013,1.58,1,1.081957582,1/16/2017,0.58,
44054,1.23,1,1.081948256,5/25/2017,0.23,
49543,1.53,1,1.081890425,6/25/2019,0.53,
55355,1.28,1,1.08186348,4/22/2022,0.28,
48047,1.4,1,1.08183924,10/31/2018,0.4,
48312,1.31,1,1.081821315,1/18/2019,0.31,
43065,1.31,1,1.08181151,1/19/2017,0.31,
51724,1.44,1,1.081705946,10/18/2020,0.44,
43444,2.36,0,1.081700335,3/4/2017,-1,
50623,2.6,0,1.081661626,10/29/2019,-1,
53677,1.45,1,1.081652633,7/31/2021,0.45,
46557,1.4,1,1.081642544,5/9/2018,0.4,
45876,1.56,1,1.081592765,2/16/2018,0.56,
45402,1.77,1,1.081564908,10/30/2017,0.77,
56083,1.47,1,1.081494613,7/19/2022,0.47,
45827,1.9,1,1.081455688,2/13/2018,0.9,
50140,1.38,1,1.08145252,8/26/2019,0.38,
52037,1.53,1,1.081429484,2/2/2021,0.53,
49160,1.45,1,1.081339688,5/9/2019,0.45,
50766,1.76,0,1.081321549,1/20/2020,-1,
49519,1.66,1,1.08129304,6/23/2019,0.66,
44819,3.14,0,1.081272894,8/15/2017,-1,
49600,2.03,0,1.081196217,7/1/2019,-1,
51803,1.34,1,1.081187225,10/28/2020,0.34,
51224,1.39,1,1.081170273,8/22/2020,0.39,
53698,1.8,1,1.081157291,8/3/2021,0.8,
52210,1.32,1,1.081154741,2/13/2021,0.32,
47117,1.47,1,1.081146228,7/17/2018,0.47,
45117,2.13,0,1.081073964,9/27/2017,-1,
46856,1.82,1,1.081065973,6/15/2018,0.82,
49395,2.06,0,1.081042158,6/3/2019,-1,
51985,1.41,1,1.081039273,1/12/2021,0.41,
44844,1.38,1,1.081014174,8/17/2017,0.38,
50990,1.43,1,1.080992159,2/11/2020,0.43,
55289,1.34,1,1.080969248,4/15/2022,0.34,
57361,2.11,0,1.080937201,2/14/2023,-1,
56260,1.62,1,1.080887359,8/5/2022,0.62,
44264,1.76,1,1.080880239,6/20/2017,0.76,
49801,1.77,1,1.080861214,7/23/2019,0.77,
45625,1.9,1,1.080850382,1/15/2018,0.9,
45770,1.63,1,1.080737586,2/8/2018,0.63,
50199,1.22,1,1.080717828,8/29/2019,0.22,
53448,1.68,1,1.080611115,7/3/2021,0.68,
47746,2.26,0,1.080610055,9/28/2018,-1,
45703,1.68,1,1.080569,1/19/2018,0.68,
52890,1.76,1,1.080533749,5/5/2021,0.76,
49863,1.43,1,1.080482273,7/28/2019,0.43,
53692,1.35,1,1.08045549,8/3/2021,0.35,
43618,2.56,0,1.080420896,3/27/2017,-1,
48846,1.55,1,1.080405276,3/24/2019,0.55,
56337,1.42,1,1.080342523,8/15/2022,0.42,
48586,2.22,0,1.080234808,2/23/2019,-1,
45618,2.97,0,1.080202386,1/15/2018,-1,
47429,1.64,1,1.080155259,8/13/2018,0.64,
55593,2.07,0,1.080136405,5/22/2022,-1,
47433,2.05,1,1.080108645,8/13/2018,1.05,
44548,3.97,0,1.080103003,7/21/2017,-1,
45325,1.47,1,1.080075388,10/20/2017,0.47,
54663,1.78,1,1.080027115,2/1/2022,0.78,
56982,2.1,0,1.080024431,11/2/2022,-1,
54265,1.8,1,1.080006319,10/25/2021,0.8,
47577,2.04,0,1.07997645,8/28/2018,-1,
53357,1.33,1,1.079837717,6/29/2021,0.33,
55205,1.57,1,1.079835657,4/6/2022,0.57,
49528,1.73,0,1.07981812,6/24/2019,-1,
44839,1.37,1,1.079806778,8/16/2017,0.37,
43103,1.43,1,1.079781729,1/23/2017,0.43,
47203,1.58,1,1.079745419,7/24/2018,0.58,
50573,2.59,0,1.079701227,10/23/2019,-1,
52300,1.46,1,1.079687882,2/27/2021,0.46,
51037,3.42,0,1.079662817,2/15/2020,-1,
45955,1.85,1,1.079623059,2/22/2018,0.85,
49461,1.52,1,1.079601192,6/17/2019,0.52,
50733,1.85,1,1.079579724,1/15/2020,0.85,
43451,2.59,0,1.079565292,3/9/2017,-1,
49523,1.36,1,1.079555928,6/24/2019,0.36,
44004,2.12,0,1.079536019,5/19/2017,-1,
53418,1.27,1,1.079516922,7/1/2021,0.27,
47183,1.97,0,1.079468333,7/22/2018,-1,
52263,1.74,1,1.079422073,2/24/2021,0.74,
47708,2.65,0,1.079401279,9/24/2018,-1,
48699,1.65,1,1.07938415,3/8/2019,0.65,
49381,1.33,1,1.079364812,6/1/2019,0.33,
52619,1.53,1,1.079279872,4/5/2021,0.53,
50577,1.71,1,1.079271082,10/23/2019,0.71,
52891,1.7,0,1.079213702,5/5/2021,-1,
44574,2.27,0,1.079200019,7/24/2017,-1,
55712,1.38,1,1.079108774,6/3/2022,0.38,
50620,1.51,1,1.079099566,10/28/2019,0.51,
50485,1.7,1,1.079099333,10/15/2019,0.7,
51122,2.29,0,1.07909816,2/22/2020,-1,
53345,1.55,1,1.079044056,6/28/2021,0.55,
47608,1.53,1,1.078961953,8/30/2018,0.53,
46235,1.83,1,1.078938816,3/26/2018,0.83,
52958,3.9,0,1.078911489,5/15/2021,-1,
54245,2.1,0,1.078901083,10/22/2021,-1,
52061,2.14,0,1.078848103,2/3/2021,-1,
51914,1.65,1,1.078817182,11/12/2020,0.65,
45980,1.91,1,1.078811683,2/26/2018,0.91,
44675,1.49,1,1.078774429,8/1/2017,0.49,
53313,1.75,1,1.078691937,6/23/2021,0.75,
48130,1.24,1,1.078662882,1/2/2019,0.24,
47102,1.41,1,1.078613037,7/11/2018,0.41,
49741,1.54,1,1.078610183,7/17/2019,0.54,
47393,1.66,1,1.078605422,8/7/2018,0.66,
53469,1.68,1,1.078605201,7/12/2021,0.68,
48734,1.64,1,1.07856773,3/10/2019,0.64,
52695,2.54,0,1.078549459,4/13/2021,-1,
51944,2.86,0,1.078520379,1/8/2021,-1,
49489,1.97,0,1.078518189,6/19/2019,-1,
46782,4,0,1.078501256,6/1/2018,-1,
51989,1.22,1,1.078468993,1/13/2021,0.22,
55149,2.07,0,1.078467706,3/26/2022,-1,
43059,2.95,0,1.078460115,1/18/2017,-1,
45515,2.7,0,1.078341514,1/3/2018,-1,
53349,2.02,0,1.078291166,6/28/2021,-1,
