match,PSW,win0,confidence0,date,,
30187,1.31,1,0.997687808,5/23/2018,0.31,
36509,3.47,0,0.997672404,5/19/2021,-1,
33040,1.18,1,0.997672026,6/24/2019,0.18,
29487,1.29,1,0.997606804,2/24/2018,0.29,
33166,1.22,1,0.997600392,7/3/2019,0.22,
31323,1.47,1,0.997547408,10/4/2018,0.47,
37682,1.11,1,0.997542245,10/10/2021,0.11,
40242,1.58,1,0.997491129,10/5/2022,0.58,
36871,1.2,1,0.997490788,6/28/2021,0.2,
33738,1.08,1,0.997483587,8/30/2019,0.08,
36857,1.27,1,0.997436068,6/28/2021,0.27,
37674,1.52,1,0.997427941,10/10/2021,0.52,
32786,1.83,1,0.997423319,5/23/2019,0.83,
30664,1.76,1,0.997372324,7/18/2018,0.76,
36637,2.95,0,0.997336595,6/1/2021,-1,
36161,3.3,0,0.997331269,4/7/2021,-1,
32699,1.42,1,0.997316776,5/13/2019,0.42,
37951,1.18,1,0.997283162,1/6/2022,0.18,
31257,1.33,1,0.997269391,9/27/2018,0.33,
39559,1.42,1,0.997248013,7/13/2022,0.42,
39997,1.73,1,0.997169214,8/30/2022,0.73,
37202,3.61,0,0.997147977,8/2/2021,-1,
31959,1.35,1,0.997147679,2/12/2019,0.35,
32874,1.48,1,0.997138923,5/30/2019,0.48,
29050,1.2,1,0.997121113,1/4/2018,0.2,
32966,1.61,1,0.997120748,6/14/2019,0.61,
33669,8.71,0,0.997110032,8/27/2019,-1,
36135,2.36,0,0.997099519,4/4/2021,-1,
33680,5.27,0,0.99709848,8/27/2019,-1,
39498,1.3,1,0.997092332,7/1/2022,0.3,
37521,1.46,1,0.997091887,9/20/2021,0.46,
34663,1.41,1,0.996967237,2/25/2020,0.41,
35055,3.12,0,0.996941936,9/28/2020,-1,
35609,1.33,1,0.996937176,2/5/2021,0.33,
32701,1.45,1,0.996914281,5/13/2019,0.45,
36282,2.56,0,0.996903172,4/21/2021,-1,
37189,1.68,1,0.996902957,7/30/2021,0.68,
35126,1.1,1,0.996876929,10/1/2020,0.1,
34462,1.31,1,0.99686968,2/7/2020,0.31,
40172,4.95,0,0.996861622,9/29/2022,-1,
34316,2.55,0,0.99686156,1/21/2020,-1,
36371,2.37,0,0.996803433,5/2/2021,-1,
32622,1.15,1,0.996786532,5/3/2019,0.15,
30613,1.5,1,0.996782209,7/9/2018,0.5,
32442,1.41,1,0.996779078,4/12/2019,0.41,
31564,1.16,1,0.996778163,10/31/2018,0.16,
40378,1.98,1,0.996775205,10/20/2022,0.98,
29267,1.42,1,0.99674971,2/7/2018,0.42,
39938,2.75,0,0.996744996,8/24/2022,-1,
35138,2.71,0,0.996740113,10/3/2020,-1,
38232,6.43,0,0.996735319,2/6/2022,-1,
33586,1.07,1,0.99670654,8/16/2019,0.07,
34491,1.86,1,0.996693783,2/11/2020,0.86,
33511,3.62,0,0.996693269,8/7/2019,-1,
34374,3.56,0,0.996690564,1/24/2020,-1,
32838,1.19,1,0.996687187,5/28/2019,0.19,
33235,2.34,0,0.996657929,7/16/2019,-1,
32733,1.47,1,0.996640935,5/16/2019,0.47,
33175,4.3,0,0.996631311,7/4/2019,-1,
34785,1.38,1,0.996621585,8/26/2020,0.38,
31821,1.12,1,0.996599226,1/17/2019,0.12,
32656,2.45,0,0.996568851,5/7/2019,-1,
29137,1.27,1,0.996559205,1/15/2018,0.27,
30303,2.42,0,0.9965475,6/1/2018,-1,
37361,3.77,0,0.996488539,8/23/2021,-1,
31849,5.67,0,0.996470781,1/20/2019,-1,
30760,4.14,0,0.996459688,7/26/2018,-1,
37419,1.04,1,0.996421542,8/30/2021,0.04,
29236,7.4,0,0.996388272,1/22/2018,-1,
39044,1.24,1,0.996310052,5/12/2022,0.24,
29393,2.83,0,0.996304557,2/16/2018,-1,
39021,1.15,1,0.996276878,5/10/2022,0.15,
39353,1.21,1,0.996276429,6/20/2022,0.21,
34083,2.19,0,0.996274067,10/22/2019,-1,
29161,1.28,1,0.996209662,1/16/2018,0.28,
35579,2.14,0,0.996166269,2/3/2021,-1,
40968,1.4,1,0.996144021,2/21/2023,0.4,
33233,1.47,1,0.996092754,7/16/2019,0.47,
29176,3.53,0,0.996030968,1/16/2018,-1,
38384,1.13,1,0.996027451,2/17/2022,0.13,
33053,1.34,1,0.996026615,6/24/2019,0.34,
40983,4,0,0.996013454,2/22/2023,-1,
33759,1.08,1,0.995990243,9/3/2019,0.08,
37108,1.09,1,0.995986007,7/22/2021,0.09,
29470,1.29,1,0.995943706,2/22/2018,0.29,
34121,1.5,1,0.995935962,10/25/2019,0.5,
30502,1.28,1,0.995915647,7/2/2018,0.28,
35314,4.23,0,0.995865884,10/27/2020,-1,
33950,1.11,1,0.995859908,10/8/2019,0.11,
36658,2.76,0,0.995819668,6/2/2021,-1,
40373,3.24,0,0.99576717,10/20/2022,-1,
39879,1.19,1,0.995761942,8/17/2022,0.19,
37776,1.49,1,0.995752202,10/24/2021,0.49,
33554,1.43,1,0.995703344,8/13/2019,0.43,
30921,4.18,0,0.99568896,8/8/2018,-1,
29958,1.66,1,0.995681441,4/29/2018,0.66,
39774,1.41,1,0.995663575,8/4/2022,0.41,
29715,4.85,0,0.99565988,3/23/2018,-1,
29514,4.3,0,0.995650363,2/27/2018,-1,
36118,2.8,0,0.995625385,3/29/2021,-1,
32403,2.32,0,0.995582705,4/9/2019,-1,
31867,2.73,0,0.995565185,2/4/2019,-1,
40540,1.28,1,0.995489611,1/2/2023,0.28,
37351,1.31,1,0.995449512,8/23/2021,0.31,
40335,2.5,0,0.99542624,10/18/2022,-1,
34896,1.2,1,0.995413102,9/5/2020,0.2,
36405,1.07,1,0.995410529,5/5/2021,0.07,
34436,2.83,0,0.995400914,2/5/2020,-1,
32497,1.08,1,0.995382029,4/18/2019,0.08,
32771,1.24,1,0.995335203,5/22/2019,0.24,
38091,1.04,1,0.995310738,1/19/2022,0.04,
31249,2.66,0,0.995290752,9/26/2018,-1,
35993,1.22,1,0.995286277,3/16/2021,0.22,
39348,2.69,0,0.995273745,6/19/2022,-1,
33762,11.73,0,0.995270128,9/4/2019,-1,
30754,2.35,0,0.995255183,7/25/2018,-1,
34571,2.27,0,0.995254806,2/17/2020,-1,
31335,1.22,1,0.995234211,10/6/2018,0.22,
33483,2.27,0,0.995231719,8/4/2019,-1,
38200,2.8,0,0.995229721,2/3/2022,-1,
30829,1.49,1,0.995219248,8/1/2018,0.49,
31472,1.45,1,0.99519542,10/21/2018,0.45,
29446,1.31,1,0.995158233,2/20/2018,0.31,
37754,3.31,0,0.995156608,10/21/2021,-1,
34344,1.18,1,0.995131038,1/22/2020,0.18,
40593,1.16,1,0.995122641,1/8/2023,0.16,
32857,1.13,1,0.995047933,5/28/2019,0.13,
35924,1.28,1,0.995039106,3/10/2021,0.28,
36715,3.06,0,0.994971259,6/9/2021,-1,
40557,1.18,1,0.994950381,1/3/2023,0.18,
36524,1.62,1,0.99492243,5/20/2021,0.62,
39749,1.44,1,0.994799523,8/3/2022,0.44,
39182,2.64,0,0.994732177,5/25/2022,-1,
30325,10.36,0,0.994685108,6/5/2018,-1,
38053,1.11,1,0.994671966,1/17/2022,0.11,
37716,1.22,1,0.994664001,10/14/2021,0.22,
30249,1.4,1,0.99465189,5/29/2018,0.4,
34211,2.48,0,0.994649455,1/8/2020,-1,
31687,2.62,0,0.994614379,1/7/2019,-1,
35608,1.2,1,0.99460894,2/5/2021,0.2,
40818,1.63,1,0.99458276,2/9/2023,0.63,
37852,1.27,1,0.994551383,11/2/2021,0.27,
33154,1.17,1,0.994531928,7/2/2019,0.17,
39485,1.07,1,0.994528539,6/30/2022,0.07,
30188,1.13,1,0.994505797,5/23/2018,0.13,
32521,3.49,0,0.994497753,4/23/2019,-1,
39163,1.75,1,0.994492398,5/24/2022,0.75,
32230,2.56,0,0.994488981,3/9/2019,-1,
39301,1.72,1,0.994432667,6/14/2022,0.72,
36890,1.9,0,0.994410676,6/29/2021,-1,
33544,1.6,1,0.994393444,8/12/2019,0.6,
37515,1.14,1,0.994362121,9/8/2021,0.14,
38834,2.01,0,0.994316171,4/19/2022,-1,
32330,2.15,0,0.994312282,3/22/2019,-1,
32987,1.31,1,0.994299765,6/17/2019,0.31,
34243,1.53,1,0.994252603,1/15/2020,0.53,
29207,1.39,1,0.994229028,1/18/2018,0.39,
31808,1.11,1,0.994216664,1/16/2019,0.11,
36320,2.68,0,0.994179162,4/26/2021,-1,
30608,1.27,1,0.99416753,7/7/2018,0.27,
38194,1.15,1,0.99412617,2/2/2022,0.15,
30268,1.08,1,0.994121669,5/30/2018,0.08,
31827,1.33,1,0.994070248,1/17/2019,0.33,
39039,1.06,1,0.994066943,5/12/2022,0.06,
40295,8.46,0,0.994010647,10/12/2022,-1,
36491,1.47,1,0.993927232,5/18/2021,0.47,
33702,1.14,1,0.993916374,8/28/2019,0.14,
40460,1.62,1,0.993915594,10/29/2022,0.62,
31936,1.17,1,0.993835311,2/10/2019,0.17,
32719,1.53,1,0.993811547,5/16/2019,0.53,
40059,1.31,1,0.993746185,9/4/2022,0.31,
40521,2.46,0,0.993722383,11/13/2022,-1,
37529,1.34,1,0.993706989,9/21/2021,0.34,
33276,1.58,1,0.993695701,7/18/2019,0.58,
38332,2.45,0,0.993658312,2/14/2022,-1,
38640,1.33,1,0.993649506,3/25/2022,0.33,
34690,1.16,1,0.993639855,2/26/2020,0.16,
36779,2.96,0,0.993614558,6/16/2021,-1,
34340,1.09,1,0.993611026,1/22/2020,0.09,
31315,1.55,1,0.993569399,10/3/2018,0.55,
32979,1.52,1,0.993529036,6/17/2019,0.52,
32067,1.48,1,0.993492889,2/20/2019,0.48,
32796,1.66,1,0.993472745,5/26/2019,0.66,
39171,1.04,1,0.993451648,5/25/2022,0.04,
31752,1.28,1,0.993431658,1/14/2019,0.28,
40157,1.27,1,0.993425691,9/28/2022,0.27,
37512,1.13,1,0.993405312,9/6/2021,0.13,
29531,1.45,1,0.993394521,2/27/2018,0.45,
32776,1.8,1,0.993373178,5/22/2019,0.8,
29563,1.28,1,0.993340498,3/1/2018,0.28,
31983,2.93,0,0.993326089,2/13/2019,-1,
39800,1.58,1,0.993319478,8/9/2022,0.58,
31825,1.68,1,0.993304794,1/17/2019,0.68,
37275,4.74,0,0.99326448,8/11/2021,-1,
32764,2.13,0,0.993250818,5/21/2019,-1,
35083,1.44,1,0.993213522,9/29/2020,0.44,
31502,1.53,1,0.993213216,10/24/2018,0.53,
35397,5.11,0,0.993211312,11/5/2020,-1,
34773,1.17,1,0.99318728,8/24/2020,0.17,
38750,1.11,1,0.99315766,4/8/2022,0.11,
37675,1.12,1,0.993147764,10/10/2021,0.12,
31260,1.52,1,0.993135468,9/27/2018,0.52,
38110,1.06,1,0.993089001,1/20/2022,0.06,
34774,3.23,0,0.993076837,8/24/2020,-1,
34208,1.26,1,0.993064735,1/8/2020,0.26,
33769,1.77,1,0.993059935,9/16/2019,0.77,
35879,1.76,1,0.993054219,3/6/2021,0.76,
38203,1.84,1,0.993009549,2/3/2022,0.84,
36419,1.04,1,0.992987547,5/6/2021,0.04,
34362,1.29,1,0.992979443,1/23/2020,0.29,
32712,3.25,0,0.992955554,5/14/2019,-1,
37998,1.34,1,0.99281695,1/12/2022,0.34,
30255,1.36,1,0.992811496,5/29/2018,0.36,
31572,1.56,1,0.992808988,11/1/2018,0.56,
38132,1.03,1,0.992746832,1/22/2022,0.03,
29386,1.39,1,0.992734311,2/16/2018,0.39,
29417,1.36,1,0.992710139,2/19/2018,0.36,
31875,1.41,1,0.992695727,2/5/2019,0.41,
37618,1.33,1,0.992684048,10/1/2021,0.33,
35652,1.61,1,0.992665093,2/9/2021,0.61,
36249,1.37,1,0.992637128,4/19/2021,0.37,
36336,1.26,1,0.992579856,4/27/2021,0.26,
40503,1.21,1,0.992574972,11/2/2022,0.21,
36413,1.22,1,0.992569794,5/6/2021,0.22,
31369,1.11,1,0.992564733,10/10/2018,0.11,
31669,1.68,1,0.992538446,1/3/2019,0.68,
35519,1.19,1,0.992445196,2/1/2021,0.19,
34216,1.35,1,0.992427493,1/10/2020,0.35,
32906,1.31,1,0.99241338,6/1/2019,0.31,
37313,1.68,1,0.992372306,8/17/2021,0.68,
38080,1.08,1,0.992369969,1/18/2022,0.08,
37438,3.64,0,0.992358367,8/31/2021,-1,
32038,2.6,0,0.992334063,2/19/2019,-1,
34535,1.33,1,0.992321222,2/13/2020,0.33,
32730,1.09,1,0.992246694,5/16/2019,0.09,
39811,1.27,1,0.992237872,8/9/2022,0.27,
33555,1.47,1,0.992235598,8/13/2019,0.47,
38469,1.06,1,0.992216292,2/23/2022,0.06,
30322,1.43,1,0.992088616,6/4/2018,0.43,
32060,1.53,1,0.992024784,2/19/2019,0.53,
32016,1.28,1,0.992022367,2/16/2019,0.28,
32019,1.25,1,0.991990109,2/16/2019,0.25,
36117,1.33,1,0.991987602,3/29/2021,0.33,
29525,2.27,0,0.991977102,2/27/2018,-1,
39945,3.23,0,0.991949344,8/26/2022,-1,
32726,2.26,0,0.991942391,5/16/2019,-1,
33622,1.69,1,0.991933419,8/21/2019,0.69,
38086,1.03,1,0.991903392,1/18/2022,0.03,
32607,1.59,1,0.991903171,5/1/2019,0.59,
32380,1.87,1,0.991889032,3/26/2019,0.87,
38482,11.96,0,0.991881289,2/24/2022,-1,
37666,3.58,0,0.991861736,10/9/2021,-1,
37122,1.25,1,0.991833625,7/22/2021,0.25,
34685,1.35,1,0.991795672,2/25/2020,0.35,
32724,1.5,1,0.991773937,5/16/2019,0.5,
30981,1.32,1,0.991753769,8/16/2018,0.32,
40469,1.48,1,0.991753342,10/31/2022,0.48,
35082,1.12,1,0.991749554,9/29/2020,0.12,
31086,1.12,1,0.991749258,8/28/2018,0.12,
30273,1.09,1,0.991739007,5/30/2018,0.09,
39326,1.22,1,0.991736595,6/15/2022,0.22,
31268,1.54,1,0.99173409,9/28/2018,0.54,
38647,4.39,0,0.991714629,3/25/2022,-1,
40395,1.91,0,0.991693035,10/22/2022,-1,
31233,1.76,1,0.991669025,9/25/2018,0.76,
29274,2.2,0,0.991659319,2/7/2018,-1,
38884,1.09,1,0.991605088,4/24/2022,0.09,
33130,1.33,1,0.991551118,7/2/2019,0.33,
32388,1.21,1,0.991532403,3/29/2019,0.21,
31856,1.12,1,0.991502123,1/23/2019,0.12,
33984,3.04,0,0.991472057,10/11/2019,-1,
36944,2.71,0,0.991458333,7/1/2021,-1,
39561,2,0,0.991434016,7/13/2022,-1,
31213,1.33,1,0.991421018,9/21/2018,0.33,
37274,1.58,1,0.991420472,8/11/2021,0.58,
36776,3.22,0,0.991405833,6/16/2021,-1,
36729,1.45,1,0.991405114,6/11/2021,0.45,
30195,1.36,1,0.991383879,5/24/2018,0.36,
32133,1.21,1,0.991358961,2/26/2019,0.21,
31728,1.69,1,0.991332503,1/11/2019,0.69,
40928,1.28,1,0.991328539,2/18/2023,0.28,
32277,11.27,0,0.991308904,3/12/2019,-1,
32554,1.37,1,0.991308442,4/25/2019,0.37,
32943,1.2,1,0.991258826,6/11/2019,0.2,
36765,1.63,1,0.99125501,6/15/2021,0.63,
32872,1.08,1,0.991217591,5/29/2019,0.08,
39921,1.57,1,0.991210599,8/23/2022,0.57,
34428,1.58,1,0.991200802,2/4/2020,0.58,
29720,1.24,1,0.991162818,3/23/2018,0.24,
33914,1.87,1,0.991152417,10/3/2019,0.87,
37705,1.11,1,0.991117515,10/12/2021,0.11,
29784,2.68,0,0.991089097,4/10/2018,-1,
37270,1.35,1,0.991061487,8/11/2021,0.35,
31712,1.99,0,0.991044125,1/9/2019,-1,
34549,1.53,1,0.990993238,2/14/2020,0.53,
31836,1.35,1,0.990989722,1/18/2019,0.35,
37145,3.09,0,0.990983524,7/26/2021,-1,
37680,1.85,1,0.990965898,10/10/2021,0.85,
33149,1.26,1,0.990955671,7/2/2019,0.26,
33431,1.14,1,0.990953377,7/31/2019,0.14,
36462,1.57,1,0.990918768,5/12/2021,0.57,
31041,2.11,0,0.990910136,8/25/2018,-1,
29850,1.28,1,0.990839179,4/17/2018,0.28,
33797,1.12,1,0.990838146,9/19/2019,0.12,
29887,1.49,1,0.990795591,4/23/2018,0.49,
38990,1.4,1,0.990771449,5/6/2022,0.4,
29222,1.08,1,0.990759421,1/20/2018,0.08,
38842,1.2,1,0.990707363,4/19/2022,0.2,
40735,8.3,0,0.990704849,1/19/2023,-1,
37040,1.27,1,0.990623527,7/15/2021,0.27,
34847,1.16,1,0.9906229,9/2/2020,0.16,
40936,1.21,1,0.990606474,2/19/2023,0.21,
30291,1.52,1,0.990600157,5/31/2018,0.52,
35051,10.03,0,0.9905733,9/28/2020,-1,
33838,1.33,1,0.990543585,9/25/2019,0.33,
40180,1.1,1,0.990532316,9/29/2022,0.1,
38047,3.47,0,0.990478266,1/17/2022,-1,
32653,1.15,1,0.990453902,5/7/2019,0.15,
38967,1.78,1,0.990428584,5/3/2022,0.78,
35820,1.19,1,0.990390621,2/27/2021,0.19,
35616,1.22,1,0.990385751,2/7/2021,0.22,
31585,1.12,1,0.990366459,11/12/2018,0.12,
29212,3.38,0,0.990364424,1/18/2018,-1,
30688,1.6,1,0.990356377,7/20/2018,0.6,
39342,1.42,1,0.990340041,6/17/2022,0.42,
29815,1.29,1,0.990315084,4/12/2018,0.29,
34011,1.38,1,0.990293718,10/15/2019,0.38,
34063,1.1,1,0.990256586,10/19/2019,0.1,
34608,1.45,1,0.990180305,2/19/2020,0.45,
32462,1.4,1,0.990130848,4/15/2019,0.4,
39405,1.16,1,0.990088526,6/27/2022,0.16,
38726,3.99,0,0.990072261,4/6/2022,-1,
40058,1.33,1,0.990061772,9/4/2022,0.33,
36531,1.38,1,0.990009106,5/22/2021,0.38,
36245,1.53,1,0.989998869,4/19/2021,0.53,
37799,2.08,1,0.989994788,10/27/2021,1.08,
38293,1.32,1,0.989994054,2/10/2022,0.32,
35633,1.45,1,0.989980221,2/8/2021,0.45,
31463,1.15,1,0.989971108,10/19/2018,0.15,
39990,4.06,0,0.989949134,8/30/2022,-1,
35569,1.16,1,0.989946697,2/3/2021,0.16,
39341,1.29,1,0.989915586,6/17/2022,0.29,
29780,1.32,1,0.989892728,4/10/2018,0.32,
34750,1.92,1,0.989890926,8/23/2020,0.92,
31411,1.85,1,0.989868284,10/16/2018,0.85,
40217,1.73,1,0.989840949,10/4/2022,0.73,
33434,1.23,1,0.989833723,7/31/2019,0.23,
30370,1.09,1,0.989811979,6/15/2018,0.09,
37681,1.22,1,0.989773676,10/10/2021,0.22,
37569,3.69,0,0.989748186,9/25/2021,-1,
37072,1.23,1,0.989669731,7/19/2021,0.23,
38130,1.11,1,0.989629446,1/22/2022,0.11,
32540,1.63,1,0.989595305,4/24/2019,0.63,
32283,1.24,1,0.989589501,3/13/2019,0.24,
40365,1.49,1,0.989579865,10/20/2022,0.49,
38225,1.11,1,0.989573965,2/5/2022,0.11,
38447,1.22,1,0.989561641,2/22/2022,0.22,
32377,5.4,0,0.989556578,3/26/2019,-1,
40328,1.33,1,0.98955111,10/17/2022,0.33,
36712,1.78,1,0.989502777,6/8/2021,0.78,
31976,1.28,1,0.989496547,2/13/2019,0.28,
34310,1.34,1,0.989470673,1/21/2020,0.34,
37054,1.23,1,0.989461038,7/16/2021,0.23,
35467,1.36,1,0.989444926,1/8/2021,0.36,
38684,1.04,1,0.989423145,3/28/2022,0.04,
36035,4.18,0,0.989420569,3/19/2021,-1,
31843,1.17,1,0.989392319,1/19/2019,0.17,
37144,1.42,1,0.989392234,7/25/2021,0.42,
36269,1.14,1,0.989383738,4/20/2021,0.14,
36186,1.48,1,0.989340917,4/10/2021,0.48,
29483,1.47,1,0.989339232,2/23/2018,0.47,
35614,1.79,1,0.989327894,2/6/2021,0.79,
32234,3.33,0,0.989274304,3/9/2019,-1,
32406,1.57,1,0.989272358,4/9/2019,0.57,
29520,1.31,1,0.989261808,2/27/2018,0.31,
37593,2.23,0,0.989254771,9/29/2021,-1,
40382,2.28,0,0.989250241,10/21/2022,-1,
39202,1.1,1,0.989229865,5/27/2022,0.1,
31497,1.56,1,0.989224476,10/24/2018,0.56,
29786,2.94,0,0.989208319,4/10/2018,-1,
40895,1.53,1,0.989189718,2/15/2023,0.53,
38669,1.15,1,0.989118972,3/27/2022,0.15,
31034,1.48,1,0.989104502,8/23/2018,0.48,
37610,1.24,1,0.989084813,9/30/2021,0.24,
31951,1.16,1,0.989079437,2/12/2019,0.16,
37485,1.03,1,0.989074535,9/2/2021,0.03,
34230,1.31,1,0.989073073,1/13/2020,0.31,
37025,3.16,0,0.989067694,7/14/2021,-1,
40568,1.18,1,0.989066604,1/4/2023,0.18,
30612,1.12,1,0.989055271,7/9/2018,0.12,
30991,1.54,1,0.989005705,8/17/2018,0.54,
37462,2.13,0,0.988997027,9/1/2021,-1,
35286,1.15,1,0.988984819,10/23/2020,0.15,
39201,1.4,1,0.988978529,5/26/2022,0.4,
34697,1.48,1,0.98895935,2/26/2020,0.48,
29645,1.09,1,0.988945876,3/12/2018,0.09,
37448,1.32,1,0.988887424,8/31/2021,0.32,
33912,2.54,0,0.988851147,10/3/2019,-1,
37800,1.32,1,0.988840678,10/27/2021,0.32,
30144,1.26,1,0.988811288,5/17/2018,0.26,
34953,1.58,1,0.988806051,9/14/2020,0.58,
39686,2.37,0,0.988721929,7/27/2022,-1,
30524,1.69,1,0.988688501,7/2/2018,0.69,
34799,1.13,1,0.988686553,8/31/2020,0.13,
29195,1.12,1,0.988643169,1/17/2018,0.12,
33478,1.54,1,0.988624562,8/3/2019,0.54,
38325,1.1,1,0.98860989,2/14/2022,0.1,
31851,4.05,0,0.988591408,1/21/2019,-1,
33353,1.24,1,0.988562145,7/25/2019,0.24,
34134,1.65,1,0.988554919,10/28/2019,0.65,
38804,1.14,1,0.988479265,4/14/2022,0.14,
39803,1.68,1,0.988452588,8/9/2022,0.68,
34324,1.34,1,0.988427516,1/21/2020,0.34,
32821,1.95,1,0.988400823,5/27/2019,0.95,
35456,1.81,1,0.988335832,1/7/2021,0.81,
35288,1.56,1,0.988327568,10/23/2020,0.56,
33695,1.13,1,0.988323625,8/27/2019,0.13,
35983,1.23,1,0.98829225,3/16/2021,0.23,
36127,1.1,1,0.988290186,3/31/2021,0.1,
30113,1.24,1,0.988264922,5/14/2018,0.24,
34821,1.16,1,0.988219496,9/1/2020,0.16,
33739,1.06,1,0.98820758,8/30/2019,0.06,
39876,4.89,0,0.988203213,8/17/2022,-1,
37737,1.52,1,0.98818199,10/19/2021,0.52,
29387,1.23,1,0.988172832,2/16/2018,0.23,
36268,1.63,1,0.988140205,4/20/2021,0.63,
33953,1.09,1,0.988129707,10/8/2019,0.09,
39197,1.2,1,0.98810229,5/26/2022,0.2,
32275,1.09,1,0.988090066,3/12/2019,0.09,
40984,1.65,1,0.988043191,2/22/2023,0.65,
30884,1.59,1,0.988041237,8/4/2018,0.59,
30549,1.11,1,0.988039622,7/3/2018,0.11,
35493,1.09,1,0.988037785,1/10/2021,0.09,
30968,1.66,1,0.988037735,8/15/2018,0.66,
30054,1.16,1,0.988023816,5/8/2018,0.16,
31504,5.05,0,0.987979774,10/24/2018,-1,
33121,1.29,1,0.987923772,7/1/2019,0.29,
38505,1.36,1,0.987907162,2/26/2022,0.36,
33618,1.28,1,0.987901655,8/20/2019,0.28,
36614,6.75,0,0.987899133,5/31/2021,-1,
36470,1.38,1,0.987898232,5/13/2021,0.38,
31842,2.12,0,0.987890406,1/19/2019,-1,
33119,1.07,1,0.987885976,7/1/2019,0.07,
34017,1.26,1,0.987882321,10/15/2019,0.26,
31499,3.51,0,0.987875934,10/24/2018,-1,
29373,1.26,1,0.987833977,2/15/2018,0.26,
33525,1.83,1,0.987811138,8/8/2019,0.83,
31210,1.26,1,0.987793078,9/21/2018,0.26,
34037,1.13,1,0.987776784,10/17/2019,0.13,
37833,2.08,0,0.987764158,10/31/2021,-1,
31801,1.15,1,0.98773417,1/16/2019,0.15,
35283,1.16,1,0.987725974,10/22/2020,0.16,
32012,1.49,1,0.987708244,2/15/2019,0.49,
35478,2.7,0,0.987690574,1/8/2021,-1,
32962,1.76,1,0.987636155,6/14/2019,0.76,
32744,1.28,1,0.987635127,5/19/2019,0.28,
38763,1.21,1,0.98763459,4/11/2022,0.21,
34207,1.29,1,0.987622891,1/8/2020,0.29,
39796,1.47,1,0.987604017,8/8/2022,0.47,
33304,1.44,1,0.9875995,7/22/2019,0.44,
37356,3.52,0,0.987583761,8/23/2021,-1,
41006,2.78,0,0.987538109,2/24/2023,-1,
36977,2.96,0,0.987534182,7/7/2021,-1,
36204,1.4,1,0.987488449,4/13/2021,0.4,
30671,3.22,0,0.987469196,7/18/2018,-1,
40481,1.07,1,0.987440038,11/1/2022,0.07,
34469,1.61,1,0.987378766,2/8/2020,0.61,
39454,1.11,1,0.987365789,6/28/2022,0.11,
32203,1.48,1,0.987316575,3/7/2019,0.48,
34307,3.11,0,0.987279896,1/21/2020,-1,
35107,1.47,1,0.987258826,9/30/2020,0.47,
39733,1.18,1,0.98725203,8/2/2022,0.18,
34077,2.42,0,0.987240125,10/21/2019,-1,
40785,1.34,1,0.987211235,2/7/2023,0.34,
33754,1.14,1,0.987205323,9/1/2019,0.14,
39389,3.44,0,0.98719349,6/23/2022,-1,
32921,1.22,1,0.987139634,6/9/2019,0.22,
34452,1.36,1,0.987121738,2/6/2020,0.36,
33770,1.61,1,0.987107061,9/16/2019,0.61,
32621,1.22,1,0.987105851,5/3/2019,0.22,
37292,1.22,1,0.987104085,8/15/2021,0.22,
34170,1.08,1,0.987098132,10/31/2019,0.08,
33846,1.42,1,0.98709779,9/26/2019,0.42,
31698,1.49,1,0.987084005,1/8/2019,0.49,
40792,2,0,0.987068531,2/7/2023,-1,
29730,10.43,0,0.987037115,3/24/2018,-1,
31306,1.27,1,0.987027163,10/3/2018,0.27,
32258,1.21,1,0.987017857,3/10/2019,0.21,
31804,1.24,1,0.98700286,1/16/2019,0.24,
39221,1.11,1,0.986997234,5/29/2022,0.11,
32359,2.27,0,0.986980009,3/23/2019,-1,
30772,7.55,0,0.986968324,7/27/2018,-1,
40028,2.18,0,0.9869683,9/1/2022,-1,
39304,2.26,0,0.986931724,6/14/2022,-1,
35420,1.12,1,0.986925831,11/10/2020,0.12,
31387,1.36,1,0.986923066,10/12/2018,0.36,
34047,4.29,0,0.986908754,10/17/2019,-1,
36285,1.1,1,0.986903193,4/21/2021,0.1,
33443,1.3,1,0.986894882,7/31/2019,0.3,
36584,1.67,1,0.98688842,5/28/2021,0.67,
34709,1.32,1,0.986885886,2/27/2020,0.32,
29817,3.85,0,0.986824955,4/13/2018,-1,
37424,1.08,1,0.986805557,8/31/2021,0.08,
29796,1.28,1,0.98679778,4/10/2018,0.28,
33032,1.08,1,0.986778529,6/22/2019,0.08,
32188,1.21,1,0.986771026,3/1/2019,0.21,
39354,1.3,1,0.986757311,6/20/2022,0.3,
36021,1.18,1,0.98675217,3/18/2021,0.18,
32941,1.47,1,0.986733386,6/11/2019,0.47,
37775,1.75,1,0.986732555,10/24/2021,0.75,
36876,1.32,1,0.986710748,6/29/2021,0.32,
37427,1.33,1,0.986709652,8/31/2021,0.33,
35539,1.17,1,0.98670672,2/2/2021,0.17,
35060,1.06,1,0.986704443,9/28/2020,0.06,
35449,2.7,0,0.986704265,11/21/2020,-1,
39508,1.18,1,0.986653291,7/2/2022,0.18,
31816,1.23,1,0.986599677,1/17/2019,0.23,
39407,4,0,0.986597002,6/27/2022,-1,
39258,1.49,1,0.986595545,6/9/2022,0.49,
39264,4.96,0,0.986586315,6/9/2022,-1,
37325,4.55,0,0.986543215,8/18/2021,-1,
31675,1.5,1,0.986533437,1/4/2019,0.5,
31250,2.8,0,0.986518681,9/26/2018,-1,
