match,PSW,win0,confidence0,date,,
48320,1.16,1,0.934421471,1/19/2019,0.16,16
45518,1.51,1,0.934394444,1/3/2018,0.51,51
49094,1.22,1,0.934392192,5/2/2019,0.22,22
49498,1.19,1,0.93434378,6/20/2019,0.19,19
53302,1.32,1,0.934311608,6/22/2021,0.32,32
50937,1.83,1,0.934276585,2/6/2020,0.83,83
50247,1.08,1,0.934255895,9/7/2019,0.08,8
50299,1.16,1,0.934239343,9/21/2019,0.16,16
45218,1.37,1,0.934234659,10/10/2017,0.37,37
52612,3.81,0,0.934214295,4/1/2021,-1,-100
49765,1.34,1,0.934183499,7/19/2019,0.34,34
51829,1.53,1,0.934153129,10/30/2020,0.53,53
52507,1.08,1,0.934135757,3/18/2021,0.08,8
54566,1.05,1,0.934100318,1/18/2022,0.05,5
56980,1.25,1,0.93408591,11/2/2022,0.25,25
44987,1.04,1,0.934078596,8/31/2017,0.04,4
53188,1.09,1,0.934066861,6/7/2021,0.09,9
53025,2.73,0,0.934065008,5/24/2021,-1,-100
46200,1.17,1,0.934042893,3/23/2018,0.17,17
49681,1.36,1,0.934019146,7/6/2019,0.36,36
46077,2.37,0,0.933994334,3/9/2018,-1,-100
43486,2.15,0,0.933969812,3/11/2017,-1,-100
49690,1.02,1,0.93395984,7/8/2019,0.02,2
46247,1.24,1,0.933931735,3/27/2018,0.24,24
52579,1.1,1,0.933925489,3/27/2021,0.1,10
49548,2.38,0,0.933907416,6/26/2019,-1,-100
49831,1.59,1,0.933896997,7/24/2019,0.59,59
46361,1.19,1,0.933887582,4/19/2018,0.19,19
51739,1.12,1,0.933882551,10/20/2020,0.12,12
42854,1.16,1,0.93388039,1/2/2017,0.16,16
47615,3.31,0,0.933875195,8/30/2018,-1,-100
45911,1.38,1,0.933867381,2/20/2018,0.38,38
45241,1.23,1,0.9338655,10/11/2017,0.23,23
44253,1.28,1,0.933859297,6/19/2017,0.28,28
44793,5.32,0,0.933845278,8/10/2017,-1,-100
53074,1.04,1,0.933819279,5/30/2021,0.04,4
49875,2.75,0,0.933786869,7/29/2019,-1,-100
53060,1.03,1,0.933775906,5/27/2021,0.03,3
48612,1.18,1,0.933772953,2/26/2019,0.18,18
53935,1.04,1,0.933727863,8/31/2021,0.04,4
55327,3.38,0,0.933721833,4/19/2022,-1,-100
46000,1.07,1,0.933714492,2/27/2018,0.07,7
44590,1.48,1,0.93370815,7/25/2017,0.48,48
49000,1.5,1,0.933702209,4/22/2019,0.5,50
50340,1.27,1,0.933687591,9/26/2019,0.27,27
46531,1.35,1,0.933681978,5/7/2018,0.35,35
44931,1.06,1,0.933672794,8/28/2017,0.06,6
45288,1.76,1,0.933607721,10/18/2017,0.76,76
55627,1.59,1,0.933597796,5/24/2022,0.59,59
53179,1.17,1,0.933580035,6/5/2021,0.17,17
45020,1.13,1,0.933570784,9/3/2017,0.13,13
46793,1.34,1,0.933514974,6/2/2018,0.34,34
45485,2.37,0,0.933483866,1/2/2018,-1,-100
43301,1.2,1,0.933479895,2/21/2017,0.2,20
46701,1.04,1,0.933459195,5/27/2018,0.04,4
52453,1.36,1,0.933451328,3/15/2021,0.36,36
52144,1.05,1,0.933437616,2/9/2021,0.05,5
52276,1.41,1,0.933434389,2/25/2021,0.41,41
45615,1.1,1,0.93341647,1/15/2018,0.1,10
56809,1.23,1,0.933405865,10/17/2022,0.23,23
53347,2.95,0,0.933372924,6/28/2021,-1,-100
45099,3.02,0,0.933370812,9/26/2017,-1,-100
48451,1.74,1,0.933365066,2/12/2019,0.74,74
50637,1.42,1,0.933361429,10/30/2019,0.42,42
54591,1.06,1,0.933324442,1/20/2022,0.06,6
45503,1.1,1,0.933308662,1/3/2018,0.1,10
55660,2.64,0,0.933282845,5/25/2022,-1,-100
46360,1.49,1,0.933265741,4/19/2018,0.49,49
45856,1.58,1,0.933244257,2/15/2018,0.58,58
53341,4.06,0,0.933144608,6/28/2021,-1,-100
42970,1.52,1,0.933115079,1/11/2017,0.52,52
55605,3.92,0,0.933098384,5/22/2022,-1,-100
44782,1.41,1,0.933067879,8/9/2017,0.41,41
49390,1.01,1,0.933046179,6/2/2019,0.01,1
52339,1.54,1,0.932994621,3/3/2021,0.54,54
51906,1.26,1,0.932977964,11/11/2020,0.26,26
44986,1.05,1,0.93295902,8/31/2017,0.05,5
43469,1.59,1,0.93294836,3/10/2017,0.59,59
55451,1.75,1,0.932946073,5/3/2022,0.75,75
50330,1.4,1,0.932941252,9/26/2019,0.4,40
50147,1.01,1,0.932929484,8/26/2019,0.01,1
45826,1.15,1,0.932893902,2/13/2018,0.15,15
57300,2.82,0,0.932848411,2/9/2023,-1,-100
46168,1.42,1,0.9328476,3/21/2018,0.42,42
43344,2.46,0,0.932816035,2/24/2017,-1,-100
54174,1.68,1,0.932814281,10/11/2021,0.68,68
55692,1.08,1,0.932792798,5/28/2022,0.08,8
52397,1.76,1,0.932781424,3/9/2021,0.76,76
54138,1.23,1,0.932722267,10/9/2021,0.23,23
52729,1.34,1,0.932703909,4/19/2021,0.34,34
45830,1.43,1,0.932674761,2/13/2018,0.43,43
46575,1.33,1,0.93266541,5/11/2018,0.33,33
52912,1.45,1,0.932586535,5/9/2021,0.45,45
48548,1.3,1,0.932572,2/20/2019,0.3,30
50212,10.2,0,0.932555105,8/29/2019,-1,-100
45637,1.07,1,0.932551865,1/16/2018,0.07,7
56590,2.15,0,0.932548586,9/22/2022,-1,-100
56676,2.73,0,0.932526612,9/30/2022,-1,-100
52740,1.39,1,0.93250471,4/19/2021,0.39,39
53736,1.21,1,0.932466115,8/10/2021,0.21,21
53839,3.66,0,0.932461469,8/23/2021,-1,-100
56507,1.23,1,0.932431369,9/1/2022,0.23,23
50400,1.53,1,0.932426054,10/3/2019,0.53,53
55897,1.12,1,0.93241313,6/27/2022,0.12,12
52070,1.66,1,0.932385081,2/3/2021,0.66,66
50921,1.83,1,0.93238302,2/5/2020,0.83,83
44368,1.59,1,0.932359826,7/3/2017,0.59,59
45261,2.67,0,0.932339145,10/16/2017,-1,-100
54739,1.58,1,0.932335555,2/8/2022,0.58,58
48580,1.49,1,0.932330222,2/22/2019,0.49,49
45824,1.43,1,0.932260947,2/13/2018,0.43,43
52446,1.51,1,0.932228872,3/14/2021,0.51,51
50604,1.18,1,0.932222683,10/25/2019,0.18,18
43487,2.2,0,0.932222019,3/11/2017,-1,-100
51714,1.88,1,0.932207341,10/16/2020,0.88,88
52831,1.49,1,0.932173774,4/28/2021,0.49,49
57410,1.17,1,0.93216327,2/18/2023,0.17,17
44651,1.11,1,0.93215319,7/31/2017,0.11,11
45793,2.61,0,0.932148746,2/9/2018,-1,-100
43899,1.25,1,0.932087366,5/7/2017,0.25,25
55655,1.61,1,0.932076381,5/25/2022,0.61,61
44251,1.22,1,0.932049384,6/19/2017,0.22,22
48884,1.63,1,0.932006252,4/9/2019,0.63,63
50657,5.61,0,0.931903957,11/2/2019,-1,-100
50506,1.36,1,0.931891409,10/16/2019,0.36,36
50194,1.07,1,0.931863502,8/29/2019,0.07,7
49693,1.08,1,0.931819984,7/10/2019,0.08,8
51590,1.01,1,0.931765125,9/30/2020,0.01,1
45472,1.28,1,0.931765039,1/1/2018,0.28,28
43723,1.21,1,0.931705149,4/19/2017,0.21,21
53557,1.12,1,0.931670818,7/20/2021,0.12,12
51759,4.3,0,0.93160301,10/22/2020,-1,-100
46670,1.49,1,0.931574743,5/23/2018,0.49,49
55301,1.5,1,0.931507373,4/18/2022,0.5,50
47043,3.14,0,0.931499229,7/3/2018,-1,-100
49311,1.17,1,0.931495414,5/27/2019,0.17,17
49291,1.08,1,0.931486688,5/26/2019,0.08,8
56461,1.14,1,0.931480455,8/30/2022,0.14,14
53516,1.15,1,0.93147704,7/15/2021,0.15,15
49767,1.41,1,0.931471908,7/19/2019,0.41,41
48595,2.16,0,0.931471611,2/25/2019,-1,-100
42922,1.26,1,0.931462902,1/6/2017,0.26,26
44887,1.36,1,0.931462151,8/23/2017,0.36,36
46371,1.19,1,0.931454851,4/23/2018,0.19,19
43232,2.56,0,0.93142351,2/15/2017,-1,-100
44052,1.47,1,0.931413111,5/25/2017,0.47,47
54676,1.15,1,0.931385708,2/2/2022,0.15,15
54000,1.17,1,0.931357493,9/10/2021,0.17,17
43173,1.37,1,0.931310172,2/10/2017,0.37,37
43430,1.03,1,0.931301996,3/2/2017,0.03,3
53325,1.62,1,0.931285754,6/24/2021,0.62,62
57071,1.37,1,0.931271183,1/7/2023,0.37,37
46870,1.83,1,0.931268624,6/18/2018,0.83,83
56393,1.56,1,0.931137458,8/22/2022,0.56,56
44735,2.82,0,0.931136791,8/4/2017,-1,-100
48686,1.57,1,0.931119444,3/7/2019,0.57,57
46640,1.14,1,0.931110578,5/21/2018,0.14,14
45541,1.37,1,0.931105242,1/5/2018,0.37,37
49066,8,0,0.931070661,4/30/2019,-1,-100
50410,1.6,1,0.93106277,10/5/2019,0.6,60
52597,3.06,0,0.931057544,3/29/2021,-1,-100
55044,4.42,0,0.9310495,3/13/2022,-1,-100
55079,1.6,1,0.931033278,3/16/2022,0.6,60
46107,1.25,1,0.93099229,3/11/2018,0.25,25
57217,1.49,1,0.930981296,1/19/2023,0.49,49
45359,1.38,1,0.930978706,10/24/2017,0.38,38
53219,1.47,1,0.930972701,6/12/2021,0.47,47
56605,2.95,0,0.930955804,9/24/2022,-1,-100
56284,1.43,1,0.930950336,8/9/2022,0.43,43
43353,2.9,0,0.9309262,2/25/2017,-1,-100
57008,1.37,1,0.930897631,11/16/2022,0.37,37
47620,1.3,1,0.930893641,8/31/2018,0.3,30
49307,1.005,1,0.930863782,5/27/2019,0.005,0.5
54710,1.65,1,0.930828015,2/5/2022,0.65,65
48956,1.5,1,0.930813253,4/16/2019,0.5,50
43396,1.37,1,0.930789294,2/28/2017,0.37,37
44932,1.27,1,0.930778077,8/28/2017,0.27,27
53665,1.23,1,0.930682931,7/29/2021,0.23,23
51397,1.59,1,0.930658215,9/8/2020,0.59,59
53803,1.37,1,0.930656296,8/18/2021,0.37,37
48019,1.58,1,0.930640919,10/29/2018,0.58,58
51099,2.84,0,0.930639063,2/20/2020,-1,-100
43938,1.18,1,0.930614076,5/10/2017,0.18,18
49292,1.15,1,0.930581642,5/26/2019,0.15,15
43408,5.12,0,0.930570686,3/1/2017,-1,-100
54349,2.48,0,0.930547051,11/4/2021,-1,-100
44171,2.57,0,0.93054639,6/3/2017,-1,-100
44252,2.16,0,0.930476571,6/19/2017,-1,-100
44010,3.5,0,0.93044579,5/21/2017,-1,-100
44581,1.42,1,0.930414222,7/25/2017,0.42,42
50497,1.28,1,0.930409459,10/15/2019,0.28,28
52092,3.08,0,0.930364951,2/5/2021,-1,-100
53390,1.11,1,0.930362784,6/30/2021,0.11,11
48125,1.47,1,0.930324278,1/2/2019,0.47,47
55976,1.05,1,0.93032155,6/30/2022,0.05,5
53104,1.24,1,0.930282156,5/31/2021,0.24,24
55150,1.15,1,0.930269105,3/27/2022,0.15,15
48691,3.72,0,0.930242307,3/7/2019,-1,-100
52036,2.39,0,0.93023193,2/2/2021,-1,-100
54720,1.61,1,0.930200177,2/7/2022,0.61,61
46936,1.34,1,0.930186147,6/25/2018,0.34,34
51982,1.12,1,0.930173445,1/11/2021,0.12,12
45491,1.57,1,0.93014943,1/2/2018,0.57,57
45717,1.03,1,0.930144873,1/22/2018,0.03,3
53394,3.05,0,0.930129885,6/30/2021,-1,-100
48449,1.17,1,0.930114862,2/12/2019,0.17,17
52465,1.23,1,0.930085466,3/16/2021,0.23,23
45876,1.39,1,0.93004981,2/16/2018,0.39,39
47720,2.8,0,0.929985256,9/25/2018,-1,-100
45372,1.11,1,0.929957963,10/25/2017,0.11,11
56941,1.68,1,0.929943631,10/29/2022,0.68,68
45538,2.6,0,0.929919586,1/5/2018,-1,-100
45603,1.54,1,0.929917935,1/15/2018,0.54,54
49621,1.01,1,0.92991527,7/2/2019,0.01,1
53664,2.69,0,0.929905822,7/29/2021,-1,-100
50462,2.97,0,0.929897335,10/10/2019,-1,-100
53427,1.05,1,0.929881355,7/1/2021,0.05,5
50134,1.4,1,0.929877417,8/26/2019,0.4,40
46350,1.44,1,0.929862238,4/18/2018,0.44,44
53311,1.09,1,0.929851873,6/22/2021,0.09,9
51069,3.18,0,0.929811529,2/18/2020,-1,-100
48226,1.05,1,0.929795757,1/14/2019,0.05,5
51926,3.07,0,0.929772431,11/18/2020,-1,-100
48530,6.71,0,0.929748253,2/19/2019,-1,-100
47960,1.57,1,0.92972794,10/22/2018,0.57,57
46206,1.21,1,0.929707669,3/23/2018,0.21,21
44823,1.46,1,0.929701286,8/15/2017,0.46,46
43933,1.19,1,0.929700085,5/10/2017,0.19,19
54028,1.65,1,0.929681956,9/22/2021,0.65,65
50846,1.19,1,0.929674074,1/23/2020,0.19,19
45920,1.14,1,0.929672519,2/20/2018,0.14,14
56445,1.06,1,0.929661248,8/29/2022,0.06,6
51773,1.14,1,0.929661074,10/23/2020,0.14,14
54470,1.5,1,0.929626375,1/11/2022,0.5,50
51546,5.16,0,0.929623175,9/28/2020,-1,-100
49835,1.24,1,0.929609957,7/25/2019,0.24,24
54139,1.12,1,0.929609327,10/9/2021,0.12,12
44756,1.3,1,0.929608059,8/7/2017,0.3,30
48286,1.02,1,0.929557844,1/16/2019,0.02,2
43371,1.03,1,0.92953341,2/28/2017,0.03,3
44706,1.65,1,0.929527962,8/2/2017,0.65,65
46242,1.59,1,0.929520892,3/27/2018,0.59,59
55116,1.3,1,0.92949628,3/24/2022,0.3,30
44440,1.01,1,0.929477929,7/6/2017,0.01,1
48404,2.24,0,0.929458168,2/8/2019,-1,-100
49601,1.07,1,0.929402877,7/1/2019,0.07,7
52317,1.19,1,0.929389971,3/2/2021,0.19,19
48085,2.44,0,0.929363981,12/31/2018,-1,-100
52452,1.55,1,0.929333902,3/14/2021,0.55,55
54180,1.18,1,0.929323587,10/12/2021,0.18,18
54783,1.25,1,0.929310588,2/11/2022,0.25,25
55219,1.29,1,0.929306226,4/7/2022,0.29,29
50036,1.43,1,0.929285187,8/13/2019,0.43,43
43175,1.44,1,0.929275082,2/10/2017,0.44,44
55491,1.55,1,0.929237843,5/9/2022,0.55,55
50630,1.09,1,0.929224736,10/29/2019,0.09,9
54771,2.53,0,0.929224158,2/10/2022,-1,-100
56770,2.87,0,0.929212865,10/11/2022,-1,-100
51282,1.62,1,0.929206582,8/31/2020,0.62,62
51544,1.77,1,0.929202609,9/28/2020,0.77,77
52631,1.97,0,0.929184574,4/6/2021,-1,-100
53203,1.06,1,0.929168518,6/9/2021,0.06,6
50305,1.53,1,0.929164445,9/23/2019,0.53,53
55930,1.37,1,0.929124781,6/28/2022,0.37,37
47028,1.06,1,0.929078007,7/3/2018,0.06,6
51779,2.8,0,0.929053903,10/25/2020,-1,-100
44061,4.92,0,0.929031331,5/26/2017,-1,-100
46908,1.21,1,0.929029262,6/21/2018,0.21,21
57472,4.6,0,0.928986102,2/23/2023,-1,-100
50110,1.47,1,0.928980293,8/21/2019,0.47,47
45588,2.2,0,0.928977324,1/11/2018,-1,-100
44142,22.73,0,0.928948252,5/31/2017,-1,-100
48975,1.06,1,0.928938404,4/18/2019,0.06,6
51143,1.37,1,0.928859378,2/25/2020,0.37,37
45137,1.16,1,0.928854157,9/30/2017,0.16,16
46812,1.24,1,0.928843323,6/10/2018,0.24,24
49423,1.47,1,0.928842338,6/11/2019,0.47,47
49398,1.04,1,0.928842152,6/4/2019,0.04,4
55534,1.27,1,0.928824595,5/15/2022,0.27,27
52884,1.04,1,0.928816842,5/5/2021,0.04,4
46752,1.24,1,0.928738318,5/30/2018,0.24,24
54327,1.08,1,0.928732065,11/1/2021,0.08,8
43319,1.22,1,0.928721367,2/22/2017,0.22,22
53067,1.02,1,0.928721055,5/28/2021,0.02,2
53212,2.8,0,0.928702202,6/11/2021,-1,-100
50688,3.34,0,0.928698402,1/7/2020,-1,-100
50292,1.28,1,0.928632976,9/20/2019,0.28,28
54726,1.2,1,0.928609095,2/8/2022,0.2,20
48421,1.17,1,0.928579234,2/10/2019,0.17,17
56252,1.47,1,0.928520032,8/4/2022,0.47,47
52605,2.33,0,0.928503144,3/30/2021,-1,-100
45300,5.39,0,0.928492571,10/18/2017,-1,-100
48685,3.16,0,0.928457234,3/7/2019,-1,-100
43422,1.32,1,0.928449967,3/2/2017,0.32,32
44290,2.33,0,0.928421745,6/22/2017,-1,-100
55835,1.3,1,0.928394439,6/20/2022,0.3,30
44127,1.02,1,0.92837738,5/31/2017,0.02,2
45331,1.27,1,0.928375058,10/21/2017,0.27,27
46781,1.24,1,0.928374492,5/31/2018,0.24,24
54817,1.06,1,0.928368638,2/15/2022,0.06,6
57167,1.02,1,0.928342812,1/17/2023,0.02,2
51574,1.06,1,0.928334142,9/29/2020,0.06,6
50842,1.15,1,0.928290788,1/23/2020,0.15,15
47063,1.02,1,0.928284925,7/5/2018,0.02,2
48845,1.21,1,0.928277239,3/24/2019,0.21,21
46677,3.74,0,0.928267822,5/24/2018,-1,-100
51507,1.37,1,0.928253498,9/24/2020,0.37,37
55542,6.6,0,0.928213744,5/16/2022,-1,-100
54768,1.42,1,0.928148478,2/10/2022,0.42,42
56487,1.36,1,0.928140067,8/30/2022,0.36,36
53593,1.13,1,0.928124927,7/22/2021,0.13,13
54794,1.25,1,0.9281232,2/12/2022,0.25,25
57195,1.08,1,0.928110148,1/18/2023,0.08,8
44382,1.48,1,0.928100684,7/3/2017,0.48,48
43566,1.46,1,0.92807126,3/23/2017,0.46,46
54592,1.27,1,0.928040571,1/20/2022,0.27,27
52063,1.34,1,0.92797699,2/3/2021,0.34,34
50477,1.36,1,0.927929455,10/14/2019,0.36,36
48055,1.15,1,0.927909568,11/1/2018,0.15,15
56950,1.48,1,0.927899358,10/31/2022,0.48,48
53484,1.51,1,0.927890711,7/13/2021,0.51,51
46408,1.08,1,0.927885082,4/25/2018,0.08,8
44117,1.15,1,0.927882229,5/30/2017,0.15,15
54198,1.22,1,0.927867287,10/14/2021,0.22,22
57032,1.43,1,0.927837817,1/2/2023,0.43,43
46837,1.25,1,0.927833872,6/13/2018,0.25,25
50557,1.56,1,0.92782337,10/21/2019,0.56,56
42909,1.59,1,0.927799818,1/5/2017,0.59,59
56065,3.13,0,0.927777077,7/17/2022,-1,-100
48555,1.7,1,0.927767691,2/20/2019,0.7,70
47822,1.53,1,0.92773041,10/7/2018,0.53,53
52890,1.76,1,0.927725905,5/5/2021,0.76,76
44489,3.62,0,0.927690038,7/17/2017,-1,-100
51191,1.32,1,0.92768053,2/27/2020,0.32,32
45296,1.38,1,0.927628918,10/18/2017,0.38,38
52206,1.03,1,0.927608781,2/13/2021,0.03,3
51077,1.35,1,0.92759002,2/18/2020,0.35,35
47538,1.24,1,0.927582655,8/27/2018,0.24,24
44370,1.17,1,0.927580115,7/3/2017,0.17,17
48216,1.37,1,0.927571978,1/14/2019,0.37,37
52075,2.76,0,0.927568191,2/4/2021,-1,-100
48258,1.01,1,0.927559694,1/15/2019,0.01,1
52122,1.05,1,0.927535889,2/8/2021,0.05,5
51894,1.6,1,0.927507782,11/8/2020,0.6,60
56178,3.79,0,0.927507301,7/28/2022,-1,-100
49591,2.26,0,0.927462672,7/1/2019,-1,-100
50827,1.005,1,0.92745099,1/22/2020,0.005,0.5
55901,1.16,1,0.927428155,6/27/2022,0.16,16
46102,1.15,1,0.927398866,3/10/2018,0.15,15
44394,1.01,1,0.927275143,7/4/2017,0.01,1
55956,1.16,1,0.927191188,6/29/2022,0.16,16
51754,1.25,1,0.927189769,10/21/2020,0.25,25
53621,1.59,1,0.92717893,7/24/2021,0.59,59
48046,1.16,1,0.927140013,10/31/2018,0.16,16
45097,1.34,1,0.92713263,9/26/2017,0.34,34
56499,1.15,1,0.927126643,8/31/2022,0.15,15
55168,3.16,0,0.927124685,3/29/2022,-1,-100
43852,1.24,1,0.927083669,5/2/2017,0.24,24
43374,7.74,0,0.927068847,2/28/2017,-1,-100
50636,1.02,1,0.927028595,10/30/2019,0.02,2
56441,1.25,1,0.92700127,8/29/2022,0.25,25
46822,1.33,1,0.926963003,6/12/2018,0.33,33
46069,1.38,1,0.926948545,3/8/2018,0.38,38
46488,1.3,1,0.926936861,5/2/2018,0.3,30
43199,1.57,1,0.926898745,2/14/2017,0.57,57
44159,1.3,1,0.926883262,6/1/2017,0.3,30
56542,1.33,1,0.926826391,9/4/2022,0.33,33
43956,1.21,1,0.926791173,5/14/2017,0.21,21
47867,1.06,1,0.926779097,10/11/2018,0.06,6
45681,1.02,1,0.926760881,1/18/2018,0.02,2
57179,1.14,1,0.926738148,1/17/2023,0.14,14
55581,1.15,1,0.926713981,5/19/2022,0.15,15
54948,1.27,1,0.926702199,2/23/2022,0.27,27
51120,1.71,1,0.926675108,2/22/2020,0.71,71
44530,4.93,0,0.926660693,7/19/2017,-1,-100
46786,1.06,1,0.926585546,6/1/2018,0.06,6
45232,3.36,0,0.926562531,10/11/2017,-1,-100
44532,1.19,1,0.926550662,7/19/2017,0.19,19
47417,3.92,0,0.926548754,8/10/2018,-1,-100
54375,1.13,1,0.926548361,11/10/2021,0.13,13
53445,1.11,1,0.926531448,7/3/2021,0.11,11
47392,1.57,1,0.926403056,8/7/2018,0.57,57
48086,1.54,1,0.926393736,12/31/2018,0.54,54
47416,1.49,1,0.926368736,8/10/2018,0.49,49
50026,1.6,1,0.926326513,8/12/2019,0.6,60
43923,1.39,1,0.926309415,5/9/2017,0.39,39
48394,1.08,1,0.926302683,2/7/2019,0.08,8
54245,1.51,1,0.926287287,10/22/2021,0.51,51
47510,1.19,1,0.926270115,8/22/2018,0.19,19
53522,1.27,1,0.926266179,7/15/2021,0.27,27
49032,1.39,1,0.926212246,4/25/2019,0.39,39
55856,1.6,1,0.926205072,6/22/2022,0.6,60
45061,1.42,1,0.926191083,9/21/2017,0.42,42
44961,1.08,1,0.926170102,8/30/2017,0.08,8
53429,4.01,0,0.926155933,7/1/2021,-1,-100
57274,1.63,1,0.92612489,2/7/2023,0.63,63
56030,2.79,0,0.926113472,7/12/2022,-1,-100
55850,4.11,0,0.926105613,6/21/2022,-1,-100
56888,1.4,1,0.92609871,10/24/2022,0.4,40
44449,6.87,0,0.926076671,7/6/2017,-1,-100
47106,1.21,1,0.926072986,7/15/2018,0.21,21
51822,2.6,0,0.925995396,10/29/2020,-1,-100
44187,1.43,1,0.925980055,6/7/2017,0.43,43
53582,1.17,1,0.925951109,7/21/2021,0.17,17
43915,1.08,1,0.92590025,5/9/2017,0.08,8
55635,13.88,0,0.925847554,5/24/2022,-1,-100
44874,1.26,1,0.925824502,8/21/2017,0.26,26
57114,1.72,1,0.925812738,1/12/2023,0.72,72
50137,1.1,1,0.925774875,8/26/2019,0.1,10
46592,1.26,1,0.925774623,5/14/2018,0.26,26
49557,1.6,1,0.925761005,6/26/2019,0.6,60
56177,1.29,1,0.925742759,7/28/2022,0.29,29
43660,1.42,1,0.925740262,4/12/2017,0.42,42
47734,1.59,1,0.925725251,9/26/2018,0.59,59
46461,1.18,1,0.925717238,5/1/2018,0.18,18
45462,1.37,1,0.92564596,11/19/2017,0.37,37
56918,1.6,1,0.925643599,10/26/2022,0.6,60
50366,1.5,1,0.925635006,10/1/2019,0.5,50
56606,1.32,1,0.925617472,9/24/2022,0.32,32
47378,1.4,1,0.925609953,8/7/2018,0.4,40
57242,4.72,0,0.92559896,1/22/2023,-1,-100
53330,1.21,1,0.925577645,6/24/2021,0.21,21
46214,1.36,1,0.925575255,3/24/2018,0.36,36
42915,1.17,1,0.925564933,1/6/2017,0.17,17
45993,1.24,1,0.925564749,2/27/2018,0.24,24
50172,2.31,0,0.925531567,8/27/2019,-1,-100
54194,1.16,1,0.925453635,10/13/2021,0.16,16
49220,1.05,1,0.925432366,5/17/2019,0.05,5
46662,2.5,0,0.925423295,5/23/2018,-1,-100
54508,1.17,1,0.925420098,1/17/2022,0.17,17
43985,1.39,1,0.925361137,5/17/2017,0.39,39
55914,3.81,0,0.925350607,6/28/2022,-1,-100
43306,1.27,1,0.925308633,2/21/2017,0.27,27
56797,3.48,0,0.925254017,10/14/2022,-1,-100
45506,3.85,0,0.925247594,1/3/2018,-1,-100
51875,1.26,1,0.925224051,11/4/2020,0.26,26
49931,1.41,1,0.925191587,8/1/2019,0.41,41
49811,1.45,1,0.925189371,7/23/2019,0.45,45
48360,1.5,1,0.925183766,2/5/2019,0.5,50
49170,1.37,1,0.925138354,5/12/2019,0.37,37
45772,1.13,1,0.925136887,2/8/2018,0.13,13
51321,1.51,1,0.925086422,9/1/2020,0.51,51
44941,1.25,1,0.925078435,8/30/2017,0.25,25
43455,1.38,1,0.925040178,3/9/2017,0.38,38
44185,1.03,1,0.925004359,6/7/2017,0.03,3
53725,1.58,1,0.924980983,8/7/2021,0.58,58
46328,1.61,1,0.92496955,4/17/2018,0.61,61
44635,2.5,0,0.924954862,7/28/2017,-1,-100
48440,1.35,1,0.924934535,2/12/2019,0.35,35
52378,1.67,1,0.924899572,3/8/2021,0.67,67
43516,1.78,1,0.924841707,3/13/2017,0.78,78
49441,5.12,0,0.924820244,6/13/2019,-1,-100
56466,1.12,1,0.924809694,8/30/2022,0.12,12
43650,1.27,1,0.924798148,4/12/2017,0.27,27
45484,1.26,1,0.924759654,1/2/2018,0.26,26
51406,3.19,0,0.924758718,9/9/2020,-1,-100
43583,3.64,0,0.924752533,3/24/2017,-1,-100
48435,2.33,0,0.924727385,2/12/2019,-1,-100
57390,3.16,0,0.924723684,2/16/2023,-1,-100
53464,1.23,1,0.924722442,7/11/2021,0.23,23
42853,1.06,1,0.924699072,1/2/2017,0.06,6
49653,1.005,1,0.924693533,7/4/2019,0.005,0.5
49245,2.81,0,0.924625936,5/21/2019,-1,-100
53860,1.28,1,0.924589255,8/25/2021,0.28,28
45926,1.32,1,0.924581438,2/20/2018,0.32,32
43274,1.22,1,0.92457499,2/20/2017,0.22,22
44789,3.97,0,0.924565904,8/10/2017,-1,-100
43357,3.06,0,0.924562965,2/26/2017,-1,-100
43979,1.48,1,0.924557507,5/16/2017,0.48,48
53043,1.01,1,0.924488255,5/25/2021,0.01,1
45713,1.06,1,0.924478463,1/21/2018,0.06,6
45812,1.17,1,0.924475425,2/12/2018,0.17,17
46978,1.53,1,0.92446599,6/30/2018,0.53,53
49336,1.32,1,0.924459458,5/28/2019,0.32,32
52907,1.81,1,0.924459416,5/8/2021,0.81,81
57486,1.05,1,0.924431223,2/23/2023,0.05,5
43113,1.2,1,0.924418003,2/6/2017,0.2,20
44751,1.14,1,0.924367921,8/7/2017,0.14,14
55458,1.73,1,0.924345299,5/4/2022,0.73,73
54108,1.69,1,0.924333887,10/3/2021,0.69,69
51415,1.15,1,0.924300783,9/10/2020,0.15,15
57116,1.34,1,0.9243007,1/12/2023,0.34,34
56729,1.09,1,0.924288377,10/6/2022,0.09,9
56283,1.37,1,0.924279361,8/9/2022,0.37,37
45023,1.15,1,0.924227949,9/4/2017,0.15,15
56002,1.18,1,0.924211448,7/4/2022,0.18,18
50755,1.01,1,0.924181154,1/20/2020,0.01,1
46389,2.5,0,0.924093119,4/24/2018,-1,-100
50361,1.34,1,0.924092479,9/30/2019,0.34,34
56399,1.57,1,0.924084783,8/23/2022,0.57,57
48760,2.5,0,0.924066553,3/12/2019,-1,-100
53586,2.92,0,0.924046062,7/21/2021,-1,-100
54193,1.69,1,0.924031527,10/13/2021,0.69,69
54146,1.22,1,0.924014072,10/9/2021,0.22,22
43397,1.72,1,0.924013042,2/28/2017,0.72,72
50942,2.21,0,0.923939953,2/7/2020,-1,-100
46462,1.44,1,0.923931619,5/1/2018,0.44,44
43251,1.24,1,0.923927131,2/17/2017,0.24,24
45777,4.35,0,0.923923395,2/8/2018,-1,-100
